    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    4.666	 DELIVER	     1 	  0.698 	   4.59 	      0 	      0 	      0 
    9.611	 DELIVER	     2 	   1.99 	   6.39 	      0 	      0 	      0 
   13.373	 DELIVER	     3 	  0.649 	   5.16 	      0 	      0 	      0 
   16.830	 DELIVER	     4 	   2.86 	   8.04 	      0 	      0 	      0 
   17.918	 DELIVER	     5 	   1.51 	   7.86 	      0 	      0 	      0 
   21.533	 DELIVER	     6 	   1.77 	   5.71 	      0 	      0 	      0 
   27.278	 DELIVER	     7 	   2.71 	   11.8 	      0 	      0 	      0 
   29.515	 DELIVER	     8 	  0.376 	   3.84 	      0 	      0 	      0 
   31.431	 DELIVER	     9 	   1.35 	   7.71 	      0 	      0 	      0 
   31.984	 DELIVER	    10 	   1.88 	   5.28 	      0 	      0 	      0 
   39.160	 DELIVER	    11 	   0.89 	   7.79 	      0 	      0 	      0 
   40.138	 DELIVER	    12 	   2.64 	   6.86 	      0 	      0 	      0 
   42.023	 DELIVER	    13 	   2.07 	   6.59 	      0 	      0 	      0 
   44.428	 DELIVER	    14 	   2.41 	   7.58 	      0 	      0 	      0 
   44.693	 DELIVER	    15 	   2.38 	   5.93 	      0 	      0 	      0 
   46.674	 DELIVER	    16 	   1.84 	   6.71 	      0 	      0 	      0 
   48.144	 DELIVER	    17 	   0.68 	    8.3 	      0 	      0 	      0 
   48.230	 DELIVER	    18 	   2.89 	   6.62 	      0 	      0 	      0 
   57.167	 DELIVER	    19 	   1.46 	   6.68 	      0 	      0 	      0 
   57.232	 DELIVER	    20 	   1.73 	   6.25 	      0 	      0 	      0 
   59.429	 DELIVER	    21 	  0.729 	   7.59 	      0 	      0 	 0.0946 
   59.712	 DELIVER	    22 	   1.57 	   7.04 	      0 	      0 	 0.0406 
   60.878	 DELIVER	    23 	   2.29 	   9.46 	      0 	      0 	      0 
   61.108	 DELIVER	    24 	   0.47 	   4.62 	      0 	      0 	      0 
   61.802	 DELIVER	    25 	   2.32 	   7.42 	      0 	      0 	      0 
   62.051	 DELIVER	    26 	   2.48 	   9.97 	      0 	      0 	  0.584 
   64.347	 DELIVER	    27 	   2.62 	   8.12 	      0 	      0 	      0 
   64.477	 DELIVER	    28 	   1.84 	   7.16 	      0 	      0 	      0 
   67.398	 DELIVER	    29 	   2.84 	   6.86 	      0 	   0.65 	      0 
   67.958	 DELIVER	    30 	   2.37 	   10.5 	      0 	   0.65 	      0 
   68.910	 DELIVER	    31 	   1.96 	      8 	      0 	   0.65 	      0 
   69.868	 DELIVER	    32 	   2.87 	   8.68 	      0 	   0.65 	      0 
   71.114	 DELIVER	    33 	   1.09 	   7.64 	      0 	   0.65 	   1.98 
   71.273	 DELIVER	    34 	   2.08 	   9.53 	      0 	   0.65 	   1.63 
   71.485	 DELIVER	    35 	   2.06 	    8.3 	      0 	   0.65 	  0.874 
   71.494	 DELIVER	    36 	   2.66 	   10.2 	      0 	   0.65 	   1.55 
   71.826	 DELIVER	    37 	    1.2 	   7.02 	      0 	   0.65 	   1.74 
   73.859	 DELIVER	    38 	    2.9 	   9.76 	      0 	   0.65 	   2.02 
   74.489	 DELIVER	    39 	   2.68 	   10.4 	      0 	   0.65 	   1.44 
   75.391	 DELIVER	    40 	   1.36 	   9.69 	      0 	   0.65 	   2.04 
   76.522	 DELIVER	    41 	  0.416 	   6.36 	      0 	  0.691 	      0 
   76.745	 DELIVER	    42 	   1.35 	   6.84 	      0 	  0.691 	      0 
   76.974	 DELIVER	    43 	   2.72 	   6.82 	      0 	  0.691 	      0 
   78.222	 DELIVER	    44 	  0.683 	   6.92 	      0 	  0.691 	      0 
   79.297	 DELIVER	    45 	  0.954 	   7.41 	      0 	  0.691 	  0.101 
   79.312	 DELIVER	    46 	   2.19 	    8.4 	      0 	  0.691 	      0 
   80.615	 DELIVER	    47 	   1.41 	   7.92 	      0 	  0.691 	  0.246 
   80.828	 DELIVER	    48 	   1.74 	   7.49 	      0 	  0.691 	   1.01 
   82.045	 DELIVER	    49 	   1.74 	   74.6 	      0 	  0.691 	   1.01 
   82.334	 DELIVER	    50 	   2.41 	   9.32 	      0 	  0.691 	 0.0849 
   83.058	 DELIVER	    51 	   1.03 	   8.48 	      0 	  0.691 	    1.2 
   83.087	 DELIVER	    52 	  0.452 	   9.18 	      0 	  0.691 	   1.61 
   84.555	 DELIVER	    53 	   1.19 	   9.09 	      0 	  0.691 	  0.622 
   85.636	 DELIVER	    54 	  0.971 	   10.7 	      0 	  0.691 	   1.02 
   85.787	 DELIVER	    55 	  0.901 	   9.88 	      0 	  0.691 	  0.895 
   85.835	 DELIVER	    56 	   2.93 	   9.72 	      0 	  0.691 	  0.819 
   86.366	 DELIVER	    57 	   2.13 	   7.81 	      0 	  0.691 	      0 
   87.739	 DELIVER	    58 	  0.997 	   6.71 	      0 	  0.691 	      0 
   89.703	 DELIVER	    59 	   2.51 	   12.1 	      0 	  0.691 	      0 
   89.834	 DELIVER	    60 	   2.19 	   9.43 	      0 	  0.691 	      0 
   89.873	 DELIVER	    61 	  0.997 	   83.2 	      0 	  0.691 	      0 
   92.089	 DELIVER	    62 	   0.85 	   6.99 	      0 	  0.691 	      0 
   95.430	 DELIVER	    63 	   2.38 	   7.67 	      0 	  0.691 	      0 
  100.478	 DELIVER	    64 	   2.21 	   6.02 	      0 	  0.691 	      0 
  101.241	 DELIVER	    65 	   2.69 	   8.16 	      0 	  0.691 	      0 
  102.115	 DELIVER	    66 	   2.52 	   10.8 	      0 	  0.691 	      0 
  102.488	 DELIVER	    67 	  0.943 	   7.47 	      0 	  0.691 	      0 
  105.979	 DELIVER	    68 	   2.15 	   7.95 	      0 	  0.691 	      0 
  106.537	 DELIVER	    69 	   1.42 	   7.72 	      0 	  0.691 	      0 
  107.419	 DELIVER	    70 	   1.75 	   8.17 	      0 	  0.691 	      0 
  107.796	 DELIVER	    71 	   2.87 	   6.82 	      0 	  0.691 	      0 
  110.802	 DELIVER	    72 	   2.43 	   7.06 	      0 	  0.691 	      0 
  111.151	 DELIVER	    73 	  0.496 	   6.04 	      0 	  0.691 	   1.05 
  111.725	 DELIVER	    74 	  0.658 	   5.19 	      0 	  0.691 	  0.339 
  111.797	 DELIVER	    75 	  0.496 	    106 	      0 	  0.691 	   1.05 
  112.835	 DELIVER	    76 	  0.658 	    108 	      0 	  0.691 	  0.339 
  114.642	 DELIVER	    77 	   1.36 	   9.29 	      0 	  0.691 	   1.31 
  115.633	 DELIVER	    78 	  0.369 	   7.48 	      0 	  0.691 	      0 
  117.409	 DELIVER	    79 	  0.969 	   5.24 	      0 	  0.691 	      0 
  118.163	 DELIVER	    80 	   1.93 	   5.46 	      0 	  0.691 	      0 
  121.658	 DELIVER	    81 	   1.65 	   4.86 	      0 	  0.691 	      0 
  122.434	 DELIVER	    82 	   2.91 	   7.02 	      0 	  0.691 	      0 
  122.609	 DELIVER	    83 	   2.96 	    7.8 	      0 	  0.691 	      0 
  124.845	 DELIVER	    84 	   1.97 	   6.69 	      0 	  0.691 	  0.171 
  125.034	 DELIVER	    85 	  0.679 	    5.5 	      0 	  0.691 	  0.539 
  125.086	 DELIVER	    86 	  0.642 	   5.42 	      0 	  0.691 	  0.639 
  125.651	 DELIVER	    87 	   2.31 	   7.93 	      0 	  0.691 	 0.0437 
  125.924	 DELIVER	    88 	   0.65 	   4.56 	      0 	  0.691 	      0 
  126.652	 DELIVER	    89 	   2.23 	   7.59 	      0 	  0.691 	      0 
  126.780	 DELIVER	    90 	   1.26 	   4.47 	      0 	  0.691 	      0 
  128.006	 DELIVER	    91 	   1.97 	   5.54 	      0 	  0.691 	      0 
  129.569	 DELIVER	    92 	   1.15 	   5.92 	      0 	   1.19 	      0 
  130.271	 DELIVER	    93 	  0.682 	   6.57 	      0 	   1.19 	  0.174 
  130.667	 DELIVER	    94 	   1.52 	   8.31 	      0 	   1.19 	      0 
  131.924	 DELIVER	    95 	   2.51 	   7.99 	      0 	   1.19 	  0.507 
  133.843	 DELIVER	    96 	   1.59 	   8.14 	      0 	   1.19 	      0 
