    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.313	 DELIVER	     1 	   1.31 	   6.23 	      0 	      0 	      0 
    6.533	 DELIVER	     2 	   1.92 	    6.2 	      0 	      0 	      0 
    9.301	 DELIVER	     3 	   2.51 	   8.83 	      0 	      0 	      0 
   12.119	 DELIVER	     4 	  0.801 	   6.32 	      0 	      0 	      0 
   13.121	 DELIVER	     5 	   2.19 	    8.3 	      0 	      0 	      0 
   15.231	 DELIVER	     6 	      2 	   6.14 	      0 	      0 	      0 
   16.222	 DELIVER	     7 	   2.17 	   6.13 	      0 	      0 	      0 
   17.144	 DELIVER	     8 	   2.47 	   7.92 	      0 	      0 	      0 
   20.431	 DELIVER	     9 	   1.86 	    8.1 	      0 	      0 	      0 
   25.442	 DELIVER	    10 	   1.34 	    7.8 	      0 	      0 	      0 
   31.434	 DELIVER	    11 	   2.12 	   6.61 	      0 	      0 	      0 
   31.986	 DELIVER	    12 	   2.67 	   7.91 	      0 	      0 	      0 
   35.109	 DELIVER	    13 	  0.965 	   5.74 	      0 	      0 	      0 
   36.995	 DELIVER	    14 	  0.808 	   7.43 	      0 	      0 	      0 
   38.537	 DELIVER	    15 	  0.611 	   6.31 	      0 	      0 	      0 
   39.140	 DELIVER	    16 	   2.69 	   6.32 	      0 	      0 	      0 
   42.393	 DELIVER	    17 	   0.64 	   7.03 	      0 	      0 	      0 
   47.972	 DELIVER	    18 	   1.45 	    6.8 	      0 	      0 	      0 
   49.278	 DELIVER	    19 	   2.41 	   7.95 	      0 	      0 	      0 
   51.393	 DELIVER	    20 	  0.473 	   5.33 	      0 	      0 	      0 
   53.104	 DELIVER	    21 	   2.17 	   7.56 	      0 	      0 	      0 
   53.630	 DELIVER	    22 	   2.11 	   6.72 	      0 	      0 	      0 
   56.557	 DELIVER	    23 	   0.64 	   6.58 	      0 	      0 	      0 
   60.333	 DELIVER	    24 	   1.39 	   5.89 	      0 	      0 	      0 
   62.514	 DELIVER	    25 	   1.92 	   6.59 	      0 	      0 	      0 
   63.995	 DELIVER	    26 	  0.394 	   6.92 	      0 	      0 	      0 
   64.293	 DELIVER	    27 	   2.54 	   5.85 	      0 	      0 	      0 
   64.654	 DELIVER	    28 	   1.32 	    4.8 	      0 	      0 	      0 
   65.218	 DELIVER	    29 	   1.88 	   8.42 	      0 	      0 	      0 
   66.163	 DELIVER	    30 	  0.929 	   5.55 	      0 	      0 	  0.563 
   69.446	 DELIVER	    31 	   1.15 	   8.98 	      0 	      0 	      0 
   69.545	 DELIVER	    32 	   1.82 	   8.63 	      0 	      0 	  0.703 
   69.621	 DELIVER	    33 	   1.82 	     61 	      0 	      0 	  0.703 
   70.038	 DELIVER	    34 	  0.627 	   8.53 	      0 	      0 	   1.72 
   70.173	 DELIVER	    35 	   1.35 	   6.36 	      0 	      0 	      0 
   70.324	 DELIVER	    36 	   1.38 	   8.83 	      0 	      0 	  0.613 
   71.626	 DELIVER	    37 	   0.86 	    5.1 	      0 	      0 	      0 
   71.739	 DELIVER	    38 	   0.49 	   6.31 	      0 	      0 	      0 
   72.601	 DELIVER	    39 	   1.38 	   8.47 	      0 	      0 	      0 
   74.701	 DELIVER	    40 	   0.86 	   69.6 	      0 	  0.725 	      0 
   75.216	 DELIVER	    41 	   2.83 	    7.8 	      0 	  0.725 	      0 
   75.822	 DELIVER	    42 	   2.83 	     68 	      0 	  0.725 	      0 
   76.867	 DELIVER	    43 	   1.93 	   9.45 	      0 	  0.725 	      0 
   76.977	 DELIVER	    44 	   1.77 	   8.74 	      0 	  0.725 	   1.11 
   78.369	 DELIVER	    45 	   2.85 	   7.98 	      0 	  0.725 	      0 
   78.824	 DELIVER	    46 	  0.819 	   10.8 	      0 	  0.725 	   1.17 
   79.020	 DELIVER	    47 	   2.29 	   8.54 	      0 	  0.725 	      0 
   80.035	 DELIVER	    48 	   2.41 	   8.96 	      0 	  0.725 	   0.51 
   80.495	 DELIVER	    49 	  0.458 	   9.86 	      0 	  0.725 	  0.485 
   80.903	 DELIVER	    50 	  0.435 	   8.93 	      0 	  0.725 	   1.26 
   81.892	 DELIVER	    51 	   1.48 	     10 	      0 	  0.725 	  0.904 
   82.121	 DELIVER	    52 	   1.41 	   9.67 	      0 	  0.725 	   1.22 
   82.505	 DELIVER	    53 	   1.56 	   9.92 	      0 	  0.725 	   1.66 
   82.670	 DELIVER	    54 	   1.43 	   8.89 	      0 	  0.725 	   1.31 
   82.959	 DELIVER	    55 	   1.12 	   10.4 	      0 	  0.725 	   1.48 
   82.978	 DELIVER	    56 	  0.826 	    8.5 	      0 	  0.725 	  0.629 
   83.005	 DELIVER	    57 	   2.14 	   8.35 	      0 	  0.725 	   1.15 
   83.585	 DELIVER	    58 	   2.11 	    6.7 	      0 	  0.725 	      0 
   83.632	 DELIVER	    59 	   1.53 	   5.78 	      0 	  0.725 	 0.0632 
   83.878	 DELIVER	    60 	  0.599 	   6.56 	      0 	  0.725 	      0 
   84.423	 DELIVER	    61 	   1.43 	   5.34 	      0 	  0.725 	      0 
   84.499	 DELIVER	    62 	  0.553 	   5.96 	      0 	  0.725 	      0 
   86.116	 DELIVER	    63 	    2.8 	   6.66 	      0 	  0.725 	      0 
   88.033	 DELIVER	    64 	   1.83 	   5.27 	      0 	  0.725 	      0 
   89.213	 DELIVER	    65 	   2.58 	   7.97 	      0 	  0.725 	      0 
   89.628	 DELIVER	    66 	   1.58 	   6.11 	      0 	  0.725 	      0 
   95.227	 DELIVER	    67 	   2.89 	   6.42 	      0 	  0.725 	      0 
   97.056	 DELIVER	    68 	   2.63 	   8.62 	      0 	  0.725 	      0 
  100.526	 DELIVER	    69 	  0.985 	   6.63 	      0 	  0.725 	      0 
  100.829	 DELIVER	    70 	  0.618 	   5.58 	      0 	  0.725 	      0 
  101.370	 DELIVER	    71 	    2.2 	   6.56 	      0 	  0.725 	      0 
  109.267	 DELIVER	    72 	   1.91 	   8.57 	      0 	  0.725 	      0 
  110.272	 DELIVER	    73 	   2.82 	    9.1 	      0 	  0.725 	      0 
  110.744	 DELIVER	    74 	   1.25 	   9.41 	      0 	  0.725 	   1.27 
  112.701	 DELIVER	    75 	   2.56 	   11.8 	      0 	  0.725 	      0 
  113.999	 DELIVER	    76 	   1.79 	   6.15 	      0 	  0.725 	      0 
  117.535	 DELIVER	    77 	   1.51 	   5.43 	      0 	  0.725 	      0 
  118.187	 DELIVER	    78 	  0.744 	   5.42 	      0 	  0.725 	      0 
  120.602	 DELIVER	    79 	  0.675 	   6.42 	      0 	  0.725 	      0 
