    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.220	 DELIVER	     1 	   2.38 	   7.19 	      0 	      0 	      0 
   12.675	 DELIVER	     2 	   1.04 	   7.11 	      0 	      0 	      0 
   13.612	 DELIVER	     3 	  0.664 	   4.21 	      0 	      0 	      0 
   20.392	 DELIVER	     4 	  0.388 	   5.85 	      0 	      0 	      0 
   20.409	 DELIVER	     5 	   2.38 	   8.94 	      0 	      0 	      0 
   23.276	 DELIVER	     6 	  0.557 	   4.95 	      0 	      0 	      0 
   28.782	 DELIVER	     7 	   2.83 	   6.59 	      0 	      0 	      0 
   29.000	 DELIVER	     8 	   1.42 	   6.72 	      0 	      0 	      0 
   34.563	 DELIVER	     9 	   2.93 	   10.3 	      0 	      0 	      0 
   36.837	 DELIVER	    10 	   2.61 	   8.39 	      0 	      0 	      0 
   37.664	 DELIVER	    11 	   1.51 	   7.15 	      0 	      0 	      0 
   42.556	 DELIVER	    12 	   2.11 	   6.63 	      0 	      0 	      0 
   45.571	 DELIVER	    13 	   0.78 	   7.35 	      0 	      0 	      0 
   48.929	 DELIVER	    14 	   2.89 	   9.72 	      0 	      0 	      0 
   50.236	 DELIVER	    15 	   1.57 	   5.67 	      0 	      0 	      0 
   50.659	 DELIVER	    16 	   1.51 	   6.98 	      0 	      0 	      0 
   55.305	 DELIVER	    17 	   1.68 	   6.29 	      0 	      0 	      0 
   55.997	 DELIVER	    18 	   1.07 	   5.36 	      0 	      0 	      0 
   57.784	 DELIVER	    19 	  0.749 	      7 	      0 	      0 	      0 
   58.653	 DELIVER	    20 	  0.504 	   7.42 	      0 	      0 	      0 
   58.774	 DELIVER	    21 	   1.55 	   6.42 	      0 	      0 	      0 
   59.367	 DELIVER	    22 	   1.97 	   7.35 	      0 	      0 	      0 
   59.407	 DELIVER	    23 	   1.56 	   7.81 	      0 	      0 	      0 
   61.437	 DELIVER	    24 	   1.27 	   6.38 	      0 	      0 	      0 
   61.798	 DELIVER	    25 	   2.82 	    9.4 	      0 	      0 	  0.759 
   61.955	 DELIVER	    26 	   1.27 	   55.6 	      0 	      0 	      0 
   62.216	 DELIVER	    27 	   1.52 	   6.91 	      0 	      0 	  0.672 
   63.769	 DELIVER	    28 	   1.14 	   4.79 	      0 	      0 	      0 
   64.132	 DELIVER	    29 	    1.1 	    7.8 	      0 	      0 	      0 
