    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    4.930	 DELIVER	     1 	   1.36 	   4.87 	      0 	      0 	      0 
    5.346	 DELIVER	     2 	   1.28 	    5.3 	      0 	      0 	      0 
   17.576	 DELIVER	     3 	   1.21 	   8.84 	      0 	      0 	      0 
   19.687	 DELIVER	     4 	   1.82 	   7.01 	      0 	      0 	      0 
   20.951	 DELIVER	     5 	  0.688 	   6.12 	      0 	      0 	      0 
   22.784	 DELIVER	     6 	   1.06 	   7.72 	      0 	      0 	      0 
   23.056	 DELIVER	     7 	   2.67 	   6.57 	      0 	      0 	      0 
   27.623	 DELIVER	     8 	   2.89 	    9.1 	      0 	      0 	      0 
   28.766	 DELIVER	     9 	   1.42 	   8.45 	      0 	      0 	      0 
   29.662	 DELIVER	    10 	  0.998 	   6.66 	      0 	      0 	      0 
   30.951	 DELIVER	    11 	   2.35 	   7.52 	      0 	      0 	      0 
   31.086	 DELIVER	    12 	  0.462 	   7.27 	      0 	      0 	      0 
   31.155	 DELIVER	    13 	   1.44 	   5.25 	      0 	      0 	      0 
   31.371	 DELIVER	    14 	   0.93 	   5.99 	      0 	      0 	      0 
   31.644	 DELIVER	    15 	   1.29 	    7.1 	      0 	      0 	      0 
   34.880	 DELIVER	    16 	   1.19 	   4.86 	      0 	      0 	      0 
   35.654	 DELIVER	    17 	   1.02 	   4.74 	      0 	      0 	      0 
   41.325	 DELIVER	    18 	   1.01 	   6.83 	      0 	      0 	      0 
   41.425	 DELIVER	    19 	      3 	   6.38 	      0 	      0 	      0 
   45.780	 DELIVER	    20 	   2.51 	   7.78 	      0 	      0 	      0 
   58.139	 DELIVER	    21 	    2.1 	   5.88 	      0 	  0.258 	      0 
   59.158	 DELIVER	    22 	   1.47 	   5.71 	      0 	  0.258 	      0 
   59.163	 DELIVER	    23 	   2.39 	   9.76 	      0 	  0.258 	      0 
   60.420	 DELIVER	    24 	  0.854 	    5.5 	  0.109 	  0.258 	  0.981 
   61.630	 DELIVER	    25 	   2.29 	   7.29 	   1.14 	  0.258 	 0.0179 
   61.757	 DELIVER	    26 	   2.15 	   8.01 	   1.14 	  0.258 	      0 
   62.705	 DELIVER	    27 	   2.36 	   8.08 	   1.14 	  0.258 	  0.293 
   62.995	 DELIVER	    28 	   2.51 	   6.82 	   1.14 	  0.258 	  0.579 
   63.262	 DELIVER	    29 	   2.51 	   56.4 	   1.14 	  0.258 	  0.579 
   63.359	 DELIVER	    30 	  0.682 	   6.41 	   1.14 	  0.258 	  0.325 
   64.042	 DELIVER	    31 	   1.21 	   6.74 	   1.14 	  0.258 	  0.524 
   64.829	 DELIVER	    32 	   1.46 	   7.39 	   1.14 	  0.258 	  0.525 
   64.869	 DELIVER	    33 	   2.63 	    7.3 	   1.14 	  0.258 	   1.69 
   66.509	 DELIVER	    34 	   1.02 	   9.04 	   1.14 	  0.258 	   1.57 
   67.072	 DELIVER	    35 	    1.3 	   8.91 	   1.14 	  0.258 	   1.89 
   67.557	 DELIVER	    36 	   1.53 	    9.6 	   1.14 	  0.258 	   1.46 
   67.931	 DELIVER	    37 	   2.14 	   9.08 	   1.14 	  0.258 	    2.5 
   70.256	 DELIVER	    38 	   2.52 	   11.5 	   1.14 	  0.258 	   2.21 
   70.738	 DELIVER	    39 	   1.74 	   11.3 	   1.14 	  0.258 	      4 
   71.197	 DELIVER	    40 	  0.598 	   10.9 	   1.14 	  0.258 	   5.35 
   72.222	 DELIVER	    41 	   2.19 	   12.6 	   1.14 	  0.258 	   3.88 
   72.491	 DELIVER	    42 	  0.945 	   12.5 	   12.2 	  0.258 	   5.27 
   74.427	 DELIVER	    43 	   2.46 	   15.3 	   12.9 	  0.258 	   2.78 
   77.661	 DELIVER	    44 	  0.598 	   66.8 	   13.9 	  0.258 	   5.35 
   77.894	 DELIVER	    45 	   2.78 	     17 	   13.9 	  0.258 	   5.23 
   78.706	 DELIVER	    46 	   1.25 	   17.3 	   13.9 	  0.258 	   4.88 
   80.241	 DELIVER	    47 	  0.436 	   18.2 	   17.5 	  0.258 	   5.52 
   81.235	 DELIVER	    48 	   2.78 	   19.5 	   17.5 	   22.6 	   4.94 
   82.526	 DELIVER	    49 	   2.66 	   19.4 	   17.5 	   22.6 	    4.8 
   82.838	 DELIVER	    50 	   1.68 	   19.4 	   17.5 	   22.6 	      6 
   84.008	 DELIVER	    51 	   2.42 	   20.7 	   17.5 	   22.6 	   5.67 
