    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.028	 DELIVER	     1 	   2.04 	      7 	      0 	      0 	      0 
    9.915	 DELIVER	     2 	   0.69 	   6.76 	      0 	      0 	      0 
   10.190	 DELIVER	     3 	   2.27 	   7.18 	      0 	      0 	      0 
   10.438	 DELIVER	     4 	   1.54 	   5.91 	      0 	      0 	      0 
   12.375	 DELIVER	     5 	  0.564 	   5.07 	      0 	      0 	      0 
   25.298	 DELIVER	     6 	   2.13 	   7.81 	      0 	      0 	      0 
   28.459	 DELIVER	     7 	   1.38 	    7.9 	      0 	      0 	      0 
   39.249	 DELIVER	     8 	    1.7 	   7.48 	      0 	      0 	      0 
   49.814	 DELIVER	     9 	  0.831 	   8.68 	      0 	      0 	      0 
   53.392	 DELIVER	    10 	   1.87 	   8.43 	      0 	      0 	      0 
   53.863	 DELIVER	    11 	      1 	   5.63 	      0 	      0 	      0 
   54.718	 DELIVER	    12 	   1.63 	   7.86 	      0 	      0 	      0 
   57.590	 DELIVER	    13 	   1.42 	    5.5 	      0 	      0 	      0 
   58.688	 DELIVER	    14 	   2.54 	    8.6 	      0 	      0 	      0 
   61.739	 DELIVER	    15 	   2.06 	   8.09 	      0 	      0 	      0 
   62.157	 DELIVER	    16 	   2.96 	   7.52 	      0 	      0 	      0 
   62.375	 DELIVER	    17 	  0.978 	   7.12 	      0 	      0 	  0.459 
   62.878	 DELIVER	    18 	  0.978 	   55.8 	      0 	      0 	  0.459 
   64.651	 DELIVER	    19 	   2.53 	   8.06 	      0 	      0 	 0.0943 
   64.699	 DELIVER	    20 	   2.93 	   9.04 	      0 	      0 	  0.159 
   66.484	 DELIVER	    21 	   1.65 	   6.37 	      0 	      0 	      0 
   67.577	 DELIVER	    22 	   1.55 	   5.78 	      0 	      0 	      0 
   68.093	 DELIVER	    23 	   1.48 	   7.02 	      0 	      0 	      0 
   70.411	 DELIVER	    24 	   1.27 	   6.84 	      0 	      0 	      0 
   70.742	 DELIVER	    25 	   2.97 	   8.44 	      0 	      0 	      0 
   71.132	 DELIVER	    26 	   2.42 	   6.06 	      0 	      0 	      0 
   71.978	 DELIVER	    27 	   1.58 	   6.45 	      0 	    0.2 	      0 
   72.122	 DELIVER	    28 	   1.63 	   5.71 	      0 	    0.2 	  0.698 
   74.933	 DELIVER	    29 	   2.74 	   10.7 	      0 	    0.2 	      0 
   74.949	 DELIVER	    30 	   2.94 	   7.06 	      0 	    0.2 	      0 
   76.694	 DELIVER	    31 	   2.18 	    8.8 	      0 	    0.2 	      0 
   76.898	 DELIVER	    32 	  0.964 	   8.57 	      0 	    0.2 	  0.418 
   77.777	 DELIVER	    33 	   2.72 	   9.14 	      0 	    0.2 	   1.08 
   77.985	 DELIVER	    34 	   2.09 	   8.18 	      0 	    0.2 	  0.272 
   78.120	 DELIVER	    35 	  0.714 	   8.17 	      0 	    0.2 	  0.875 
   78.286	 DELIVER	    36 	   1.61 	   7.97 	      0 	    0.2 	   1.22 
   78.641	 DELIVER	    37 	  0.581 	   12.6 	      0 	    0.2 	   0.89 
   78.718	 DELIVER	    38 	  0.516 	   7.62 	      0 	    0.2 	   1.33 
   78.944	 DELIVER	    39 	  0.449 	    7.6 	      0 	    0.2 	    1.6 
   79.075	 DELIVER	    40 	   1.34 	   8.75 	      0 	    0.2 	   1.84 
   79.762	 DELIVER	    41 	  0.731 	   6.84 	      0 	    0.2 	  0.468 
   79.787	 DELIVER	    42 	  0.372 	    4.2 	      0 	    0.2 	      0 
   80.468	 DELIVER	    43 	   2.57 	   8.09 	      0 	    0.2 	  0.767 
   80.673	 DELIVER	    44 	   1.78 	    7.3 	      0 	    0.2 	  0.132 
   81.126	 DELIVER	    45 	   2.57 	     73 	      0 	    0.2 	  0.767 
   82.781	 DELIVER	    46 	    1.3 	   6.62 	      0 	    0.2 	      0 
   84.171	 DELIVER	    47 	   2.75 	   7.54 	      0 	    0.2 	      0 
   84.190	 DELIVER	    48 	   1.64 	    9.9 	      0 	    0.2 	  0.962 
   84.272	 DELIVER	    49 	   2.16 	   6.71 	      0 	    0.2 	      0 
   84.301	 DELIVER	    50 	  0.905 	    5.2 	      0 	    0.2 	      0 
   88.093	 DELIVER	    51 	    1.3 	   8.41 	      0 	    0.2 	      0 
   90.508	 DELIVER	    52 	  0.421 	   4.23 	      0 	    0.2 	      0 
   92.610	 DELIVER	    53 	    1.6 	   7.87 	      0 	    0.2 	      0 
   95.057	 DELIVER	    54 	    1.4 	   4.93 	      0 	    0.2 	      0 
   95.599	 DELIVER	    55 	   2.47 	   7.64 	      0 	    0.2 	      0 
   95.857	 DELIVER	    56 	   2.28 	   6.64 	      0 	    0.2 	      0 
   99.204	 DELIVER	    57 	   2.72 	    6.2 	      0 	    0.2 	      0 
  100.527	 DELIVER	    58 	   2.07 	   6.63 	      0 	    0.2 	      0 
  100.753	 DELIVER	    59 	   2.07 	   8.06 	      0 	    0.2 	      0 
  103.271	 DELIVER	    60 	   1.28 	   6.86 	      0 	    0.2 	      0 
  108.013	 DELIVER	    61 	   1.99 	      7 	      0 	    0.2 	      0 
  112.811	 DELIVER	    62 	   1.59 	   7.45 	      0 	    0.2 	      0 
  113.532	 DELIVER	    63 	  0.569 	   7.22 	      0 	    0.2 	      0 
  113.818	 DELIVER	    64 	   1.17 	   5.01 	      0 	    0.2 	      0 
  118.442	 DELIVER	    65 	   2.96 	   7.96 	      0 	    0.2 	      0 
  119.633	 DELIVER	    66 	   2.96 	   10.6 	      0 	    0.2 	      0 
  122.863	 DELIVER	    67 	   2.16 	     10 	      0 	    0.2 	      0 
  123.317	 DELIVER	    68 	   1.82 	   8.83 	      0 	    0.2 	      0 
  124.461	 DELIVER	    69 	   1.62 	   9.26 	      0 	    0.2 	      0 
  124.604	 DELIVER	    70 	   1.21 	   8.22 	      0 	    0.2 	  0.208 
  124.706	 DELIVER	    71 	   1.01 	   9.27 	      0 	    0.2 	  0.144 
  125.031	 DELIVER	    72 	   1.74 	   9.46 	      0 	    0.2 	  0.736 
  125.157	 DELIVER	    73 	   1.21 	    117 	      0 	    0.2 	  0.208 
  125.630	 DELIVER	    74 	   1.41 	    8.7 	      0 	    0.2 	  0.867 
  125.799	 DELIVER	    75 	   2.03 	   7.29 	      0 	    0.2 	      0 
  126.173	 DELIVER	    76 	   2.87 	   7.58 	      0 	    0.2 	  0.617 
  126.491	 DELIVER	    77 	   0.73 	   6.98 	      0 	    0.2 	  0.182 
  126.772	 DELIVER	    78 	   2.88 	   9.99 	      0 	    0.2 	 0.0389 
  127.112	 DELIVER	    79 	  0.625 	   4.38 	      0 	    0.2 	      0 
  127.506	 DELIVER	    80 	   2.87 	    120 	      0 	    0.2 	  0.617 
  128.977	 DELIVER	    81 	   2.68 	   7.43 	      0 	    0.2 	      0 
  129.696	 DELIVER	    82 	   0.62 	   6.21 	      0 	    0.2 	      0 
  130.056	 DELIVER	    83 	   2.97 	   6.22 	      0 	    0.2 	      0 
  130.110	 DELIVER	    84 	  0.669 	   5.36 	      0 	    0.2 	      0 
  131.920	 DELIVER	    85 	  0.937 	   6.59 	      0 	    0.2 	 0.0861 
  134.574	 DELIVER	    86 	  0.498 	   6.12 	      0 	    0.2 	      0 
  134.692	 DELIVER	    87 	   2.92 	   10.7 	      0 	    0.2 	  0.102 
  135.331	 DELIVER	    88 	   1.71 	   7.31 	      0 	    0.2 	      0 
  136.376	 DELIVER	    89 	  0.474 	    5.6 	      0 	    0.2 	      0 
  136.612	 DELIVER	    90 	  0.756 	   5.78 	      0 	    0.2 	   0.41 
  137.690	 DELIVER	    91 	   2.93 	     11 	      0 	    0.2 	      0 
  137.692	 DELIVER	    92 	   2.14 	   8.08 	      0 	    0.2 	      0 
  139.394	 DELIVER	    93 	   2.78 	    8.7 	      0 	    0.2 	      0 
  139.765	 DELIVER	    94 	   2.26 	   8.18 	      0 	    0.2 	  0.168 
  140.163	 DELIVER	    95 	   0.68 	   6.29 	      0 	    0.2 	      0 
  140.611	 DELIVER	    96 	   2.55 	    6.5 	      0 	    0.2 	      0 
  140.727	 DELIVER	    97 	   2.78 	    8.8 	      0 	    0.2 	 0.0798 
  142.296	 DELIVER	    98 	    2.1 	   5.46 	      0 	    0.2 	      0 
  142.314	 DELIVER	    99 	   1.03 	   4.85 	      0 	    0.2 	      0 
  144.145	 DELIVER	   100 	   1.45 	   9.58 	      0 	    0.2 	      0 
  144.356	 DELIVER	   101 	   2.74 	   9.41 	      0 	    0.2 	      0 
  144.814	 DELIVER	   102 	   1.51 	   6.88 	      0 	    0.2 	      0 
  146.660	 DELIVER	   103 	   2.44 	   5.82 	      0 	    0.2 	      0 
  147.996	 DELIVER	   104 	   2.79 	   8.72 	      0 	    0.2 	      0 
  149.301	 DELIVER	   105 	   2.93 	   6.99 	      0 	    0.2 	      0 
  150.654	 DELIVER	   106 	  0.631 	   4.75 	      0 	    0.2 	      0 
  154.071	 DELIVER	   107 	  0.684 	   5.31 	      0 	    0.2 	      0 
  161.396	 DELIVER	   108 	   1.06 	   7.47 	      0 	    0.2 	      0 
  161.903	 DELIVER	   109 	  0.587 	    7.2 	      0 	    0.2 	      0 
  165.550	 DELIVER	   110 	   2.49 	   6.04 	      0 	    0.2 	      0 
  168.250	 DELIVER	   111 	   2.42 	   7.33 	      0 	    0.2 	      0 
  173.528	 DELIVER	   112 	   2.61 	   8.08 	      0 	    0.2 	      0 
  173.872	 DELIVER	   113 	   1.29 	   6.75 	      0 	    0.2 	      0 
  177.463	 DELIVER	   114 	   2.64 	   8.42 	      0 	    0.2 	      0 
  177.730	 DELIVER	   115 	  0.746 	   5.37 	      0 	    0.2 	      0 
  179.356	 DELIVER	   116 	    1.8 	   5.35 	      0 	    0.2 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.573 Time Sample Var. =	 0.4874
