    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.652	 DELIVER	     1 	   0.44 	   5.29 	      0 	      0 	      0 
    5.950	 DELIVER	     2 	   2.12 	   5.89 	      0 	      0 	      0 
   10.152	 DELIVER	     3 	   2.45 	   8.42 	      0 	      0 	      0 
   12.944	 DELIVER	     4 	      1 	   7.24 	      0 	      0 	      0 
   12.976	 DELIVER	     5 	   1.39 	   6.82 	      0 	      0 	      0 
   14.277	 DELIVER	     6 	   2.47 	   6.23 	      0 	      0 	      0 
   25.599	 DELIVER	     7 	   1.14 	   6.56 	      0 	      0 	      0 
   26.265	 DELIVER	     8 	   2.83 	   7.02 	      0 	      0 	      0 
   28.781	 DELIVER	     9 	   2.89 	   8.88 	      0 	      0 	      0 
   31.603	 DELIVER	    10 	   2.83 	    9.4 	      0 	      0 	      0 
   34.590	 DELIVER	    11 	   1.75 	   9.28 	      0 	      0 	      0 
   38.209	 DELIVER	    12 	  0.431 	   6.23 	      0 	      0 	      0 
   41.714	 DELIVER	    13 	   1.16 	   6.01 	      0 	      0 	      0 
   42.147	 DELIVER	    14 	    1.2 	   6.88 	      0 	      0 	      0 
   42.217	 DELIVER	    15 	   2.17 	   7.35 	      0 	      0 	      0 
   44.028	 DELIVER	    16 	   1.18 	   6.64 	      0 	      0 	      0 
   45.122	 DELIVER	    17 	   1.02 	   5.96 	      0 	      0 	      0 
   46.356	 DELIVER	    18 	  0.548 	    5.4 	      0 	      0 	   1.38 
   47.157	 DELIVER	    19 	   2.11 	   6.93 	      0 	      0 	      0 
   47.352	 DELIVER	    20 	  0.684 	   6.36 	      0 	      0 	   1.49 
   47.946	 DELIVER	    21 	   2.75 	   8.21 	      0 	      0 	      0 
   48.232	 DELIVER	    22 	   1.95 	   7.32 	      0 	      0 	      0 
   49.848	 DELIVER	    23 	   2.45 	   5.72 	      0 	      0 	      0 
   56.933	 DELIVER	    24 	   1.15 	   8.44 	      0 	      0 	      0 
   56.945	 DELIVER	    25 	   2.21 	   8.14 	      0 	      0 	      0 
   57.942	 DELIVER	    26 	   1.71 	   6.05 	      0 	      0 	      0 
   60.613	 DELIVER	    27 	   0.38 	   3.92 	      0 	      0 	      0 
   61.756	 DELIVER	    28 	   2.25 	   5.44 	      0 	      0 	      0 
   62.644	 DELIVER	    29 	   2.54 	   8.59 	      0 	      0 	      0 
   63.169	 DELIVER	    30 	   1.81 	   5.44 	      0 	      0 	 0.0702 
   64.103	 DELIVER	    31 	   2.96 	   9.26 	      0 	      0 	      0 
   64.382	 DELIVER	    32 	  0.772 	   7.33 	      0 	      0 	 0.0253 
   64.582	 DELIVER	    33 	    1.8 	   5.55 	      0 	      0 	      0 
   66.038	 DELIVER	    34 	  0.984 	   5.94 	      0 	      0 	      0 
   67.772	 DELIVER	    35 	    2.3 	   6.48 	      0 	      0 	      0 
   69.753	 DELIVER	    36 	   2.12 	   9.17 	      0 	      0 	      0 
   69.861	 DELIVER	    37 	   1.63 	   4.93 	      0 	      0 	      0 
   70.361	 DELIVER	    38 	   1.87 	   8.37 	      0 	      0 	  0.712 
   70.622	 DELIVER	    39 	   1.63 	   65.7 	      0 	      0 	      0 
   71.894	 DELIVER	    40 	   2.15 	   10.1 	      0 	      0 	      0 
   72.471	 DELIVER	    41 	   1.54 	   5.68 	      0 	      0 	      0 
   72.688	 DELIVER	    42 	   2.37 	   6.21 	      0 	      0 	      0 
   73.120	 DELIVER	    43 	  0.836 	   7.18 	      0 	      0 	      0 
   76.340	 DELIVER	    44 	  0.652 	   6.51 	      0 	      0 	      0 
   76.908	 DELIVER	    45 	  0.647 	   5.15 	      0 	      0 	      0 
   77.020	 DELIVER	    46 	  0.447 	   6.71 	      0 	      0 	      0 
   77.763	 DELIVER	    47 	  0.971 	   5.05 	      0 	      0 	      0 
   78.672	 DELIVER	    48 	   2.53 	   8.01 	      0 	      0 	      0 
   80.159	 DELIVER	    49 	   1.77 	   5.68 	      0 	      0 	      0 
   80.598	 DELIVER	    50 	   2.19 	   7.74 	      0 	      0 	      0 
   80.849	 DELIVER	    51 	   1.54 	   5.91 	      0 	      0 	  0.108 
   82.175	 DELIVER	    52 	   1.45 	   7.48 	      0 	      0 	      0 
   83.334	 DELIVER	    53 	   2.54 	   8.09 	      0 	      0 	   0.91 
   85.888	 DELIVER	    54 	   2.15 	    8.6 	      0 	      0 	      0 
   87.647	 DELIVER	    55 	   2.62 	    9.8 	      0 	      0 	      0 
   87.873	 DELIVER	    56 	   2.37 	   9.07 	      0 	      0 	      0 
   87.930	 DELIVER	    57 	  0.766 	   11.5 	      0 	      0 	      0 
   88.141	 DELIVER	    58 	   1.39 	   6.77 	      0 	      0 	      0 
   88.521	 DELIVER	    59 	   2.89 	   6.71 	      0 	      0 	      0 
