    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.34 	   5.93 	      0 	      0 
    0.010	    ARR	     1 	   1.34 	   0.01 	      0 	      0 
    0.010	 TOPPING	     1 	   0.01 	   0.01 	      0 	      0 
    1.075	    ARR	     2 	   0.01 	   0.01 	      0 	      0 
    1.075	 TOPPING	     2 	   0.01 	   0.01 	      0 	      0 
    1.671	   COOK	     1 	   0.01 	   0.01 	      0 	      0 
    2.559	   COOK	     2 	   2.55 	   0.01 	      0 	      0 
    4.820	    ARR	     3 	   2.55 	   0.01 	      0 	      0 
    4.820	 TOPPING	     3 	   2.55 	   0.01 	      0 	      0 
    6.340	  READY	     1 	   2.55 	   0.01 	      0 	      0 
    6.340	 FINISH	     1 	   2.55 	   0.01 	      0 	      0 
    6.885	    ARR	     4 	   2.55 	   0.01 	      0 	      0 
    6.885	 TOPPING	     4 	   2.55 	   0.01 	      0 	      0 
    6.915	 DELIVER	     1 	  0.595 	   5.84 	      0 	      0 
    7.665	   COOK	     3 	  0.595 	   5.84 	      0 	      0 
    7.796	   COOK	     4 	  0.595 	   5.84 	      0 	      0 
    7.892	  READY	     2 	  0.595 	   5.84 	      0 	      0 
    7.892	 FINISH	     2 	  0.595 	   5.84 	      0 	      0 
    8.243	 DELIVER	     2 	   2.55 	   8.23 	      0 	      0 
    9.899	    ARR	     5 	   2.55 	   8.23 	      0 	      0 
    9.899	 TOPPING	     5 	   2.55 	   8.23 	      0 	      0 
   10.529	    ARR	     6 	   2.55 	   8.23 	      0 	      0 
   10.529	 TOPPING	     6 	   2.55 	   8.23 	      0 	      0 
   11.521	   COOK	     5 	   2.55 	   8.23 	      0 	      0 
   11.918	   COOK	     6 	   2.55 	   8.23 	      0 	      0 
   12.484	  READY	     3 	   2.55 	   8.23 	      0 	      0 
   12.484	 FINISH	     3 	   2.55 	   8.23 	      0 	      0 
   12.557	    ARR	     7 	   2.55 	   8.23 	      0 	      0 
   12.557	 TOPPING	     7 	   2.55 	   8.23 	      0 	      0 
   13.145	   COOK	     7 	   2.55 	   8.23 	      0 	      0 
   13.553	  READY	     4 	   2.55 	   8.23 	      0 	      0 
   14.043	 DELIVER	     3 	   2.85 	   9.22 	      0 	      0 
   14.043	 FINISH	     4 	   2.85 	   9.22 	      0 	      0 
