    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   2.67 	     12 	      0 	      0 
    0.005	    ARR	     1 	   2.67 	0.00505 	      0 	      0 
    0.005	 TOPPING	     1 	0.00505 	0.00505 	      0 	      0 
    1.245	   COOK	     1 	   1.24 	0.00505 	      0 	      0 
    5.540	  READY	     1 	   1.24 	0.00505 	      0 	      0 
    5.540	 FINISH	     1 	   1.24 	0.00505 	      0 	      0 
    6.182	 DELIVER	     1 	   1.24 	   6.18 	      0 	      0 
    6.897	    ARR	     2 	   1.24 	   6.18 	      0 	      0 
    6.897	 TOPPING	     2 	   1.24 	   6.18 	      0 	      0 
    7.267	    ARR	     3 	   1.24 	   6.18 	      0 	      0 
    7.267	 TOPPING	     3 	   1.24 	   6.18 	      0 	      0 
    7.658	   COOK	     2 	   1.24 	   6.18 	      0 	      0 
    7.675	    ARR	     4 	   1.24 	   6.18 	      0 	      0 
    7.675	 TOPPING	     4 	   1.24 	   6.18 	      0 	      0 
    7.945	   COOK	     3 	   1.24 	   6.18 	      0 	      0 
    9.786	   COOK	     4 	   1.24 	   6.18 	      0 	      0 
   11.347	  READY	     2 	   1.24 	   6.18 	      0 	      0 
   11.347	 FINISH	     2 	   1.24 	   6.18 	      0 	      0 
   11.759	  READY	     3 	   1.24 	   6.18 	      0 	      0 
   13.760	 DELIVER	     2 	   1.05 	   6.86 	      0 	      0 
   13.760	 FINISH	     3 	   1.05 	   6.86 	      0 	      0 
   13.968	    ARR	     5 	   1.05 	   6.86 	      0 	      0 
   13.968	 TOPPING	     5 	   1.05 	   6.86 	      0 	      0 
   14.027	 DELIVER	     3 	  0.391 	   6.76 	      0 	      0 
   15.678	  READY	     4 	  0.391 	   6.76 	      0 	      0 
   15.678	 FINISH	     4 	  0.391 	   6.76 	      0 	      0 
   15.729	 DELIVER	     4 	   2.11 	   8.05 	      0 	      0 
   16.852	   COOK	     5 	   2.11 	   8.05 	      0 	      0 
   17.070	    ARR	     6 	   2.11 	   8.05 	      0 	      0 
   17.070	 TOPPING	     6 	   2.11 	   8.05 	      0 	      0 
   19.310	   COOK	     6 	   2.11 	   8.05 	      0 	      0 
   20.719	  READY	     5 	   2.11 	   8.05 	      0 	      0 
   20.719	 FINISH	     5 	   2.11 	   8.05 	      0 	      0 
   22.975	 DELIVER	     5 	   2.88 	   9.01 	      0 	      0 
