    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    8.325	 DELIVER	     1 	   2.57 	   8.31 	      0 	      0 	      0 
    9.067	 DELIVER	     2 	   2.29 	   7.35 	      0 	      0 	      0 
    9.920	 DELIVER	     3 	   1.86 	   7.39 	      0 	      0 	 0.0567 
   11.322	 DELIVER	     4 	   1.68 	   5.88 	      0 	      0 	      0 
   12.069	 DELIVER	     5 	   2.67 	   8.05 	      0 	      0 	      0 
   13.705	 DELIVER	     6 	   1.31 	    7.5 	      0 	      0 	  0.494 
   14.549	 DELIVER	     7 	   2.03 	   6.01 	      0 	      0 	      0 
   17.055	 DELIVER	     8 	   1.36 	      5 	      0 	      0 	      0 
   18.579	 DELIVER	     9 	  0.696 	   5.49 	      0 	      0 	      0 
   24.116	 DELIVER	    10 	   1.78 	   6.86 	      0 	      0 	      0 
   26.668	 DELIVER	    11 	   2.29 	   8.54 	      0 	      0 	      0 
   26.989	 DELIVER	    12 	  0.859 	   5.74 	      0 	      0 	      0 
   28.392	 DELIVER	    13 	   1.87 	    6.8 	      0 	      0 	      0 
   35.419	 DELIVER	    14 	  0.583 	   7.04 	      0 	      0 	      0 
   35.458	 DELIVER	    15 	   2.39 	   7.55 	      0 	      0 	      0 
   36.880	 DELIVER	    16 	   1.65 	   8.11 	      0 	      0 	  0.186 
   37.517	 DELIVER	    17 	   2.22 	   8.13 	      0 	      0 	   0.91 
   38.779	 DELIVER	    18 	  0.738 	   6.65 	      0 	      0 	      0 
   39.491	 DELIVER	    19 	   1.86 	   5.41 	      0 	      0 	      0 
   43.575	 DELIVER	    20 	   2.07 	   7.99 	      0 	      0 	      0 
   44.724	 DELIVER	    21 	   2.78 	   6.37 	      0 	      0 	      0 
   56.619	 DELIVER	    22 	  0.711 	   5.54 	      0 	   1.96 	      0 
   58.413	 DELIVER	    23 	   2.02 	   7.86 	      0 	   1.96 	      0 
   58.450	 DELIVER	    24 	   1.06 	   6.86 	      0 	   1.96 	  0.982 
   58.796	 DELIVER	    25 	   2.02 	   7.55 	      0 	   1.96 	  0.545 
   59.480	 DELIVER	    26 	   1.52 	   6.92 	      0 	   1.96 	   1.25 
   62.089	 DELIVER	    27 	   2.87 	   10.2 	      0 	    5.5 	   1.76 
   62.960	 DELIVER	    28 	    2.8 	   10.2 	      0 	    5.5 	   2.59 
   64.383	 DELIVER	    29 	   1.07 	   11.4 	      0 	   8.61 	   3.52 
   69.807	 DELIVER	    30 	   2.47 	   16.4 	      0 	   8.61 	    4.2 
   70.126	 DELIVER	    31 	  0.907 	   15.9 	      0 	   8.61 	   3.94 
   70.744	 DELIVER	    32 	  0.537 	   14.2 	      0 	   8.61 	   2.52 
   71.344	 DELIVER	    33 	  0.501 	   14.8 	      0 	   8.61 	   3.04 
   74.563	 DELIVER	    34 	  0.554 	   17.3 	      0 	   8.61 	    2.8 
   76.143	 DELIVER	    35 	   1.13 	   18.9 	      0 	   8.61 	    2.8 
   77.815	 DELIVER	    36 	  0.779 	   19.4 	      0 	   8.61 	   2.16 
   78.107	 DELIVER	    37 	  0.901 	   18.9 	      0 	   8.61 	   2.05 
   79.056	 DELIVER	    38 	   2.02 	   19.8 	      0 	   8.61 	   2.14 
   81.345	 DELIVER	    39 	   2.87 	   21.1 	      0 	   8.61 	   1.82 
   82.593	 DELIVER	    40 	   2.17 	   22.2 	      0 	   8.61 	   3.04 
   82.947	 DELIVER	    41 	   1.85 	   22.6 	   12.7 	   8.61 	   4.63 
   83.342	 DELIVER	    42 	   2.26 	   22.7 	   12.7 	   8.61 	   4.88 
   83.615	 DELIVER	    43 	   1.75 	   21.9 	   12.7 	   8.61 	   5.13 
   84.019	 DELIVER	    44 	   2.77 	     20 	   12.7 	   8.61 	   3.81 
   84.702	 DELIVER	    45 	   2.62 	   19.7 	   12.7 	   8.61 	   3.62 
   85.166	 DELIVER	    46 	   1.02 	   19.9 	   12.7 	   8.61 	   5.31 
   86.190	 DELIVER	    47 	   2.36 	     20 	   12.7 	   8.61 	   5.05 
   87.018	 DELIVER	    48 	    2.9 	   20.9 	   12.7 	   8.61 	   5.44 
   87.812	 DELIVER	    49 	   1.62 	   19.4 	   12.7 	   32.2 	   5.11 
   88.062	 DELIVER	    50 	   1.32 	   19.5 	   12.7 	   32.2 	   5.93 
   90.257	 DELIVER	    51 	    2.5 	   21.5 	   12.7 	   33.2 	   6.47 
   90.921	 DELIVER	    52 	   2.01 	   21.5 	   12.7 	   33.2 	   6.42 
   91.658	 DELIVER	    53 	   1.71 	   21.6 	   12.7 	   33.2 	   7.63 
   92.509	 DELIVER	    54 	   2.57 	   22.3 	   12.7 	   33.2 	   7.67 
   93.892	 DELIVER	    55 	    2.1 	   23.7 	   12.7 	   33.2 	    9.2 
   94.077	 DELIVER	    56 	  0.566 	   23.5 	   12.7 	   33.2 	   9.78 
   94.478	 DELIVER	    57 	   1.83 	   23.7 	   12.7 	   33.2 	   10.2 
   94.532	 DELIVER	    58 	   1.52 	   22.8 	   12.7 	   33.2 	   9.81 
   95.649	 DELIVER	    59 	   2.63 	   22.5 	   12.7 	   33.2 	   9.66 
   96.146	 DELIVER	    60 	   1.22 	   22.8 	   12.7 	   33.2 	   9.62 
   96.444	 DELIVER	    61 	  0.481 	   22.3 	   12.7 	   33.2 	   10.1 
   96.627	 DELIVER	    62 	   2.88 	   22.3 	   12.7 	   33.2 	   10.3 
   97.536	 DELIVER	    63 	  0.852 	   20.2 	   12.7 	   33.2 	   8.12 
   97.863	 DELIVER	    64 	   0.99 	   19.6 	   12.7 	   33.2 	   7.99 
   97.911	 DELIVER	    65 	   2.47 	   18.8 	   12.7 	   33.2 	   8.17 
  102.318	 DELIVER	    66 	   2.14 	     22 	   12.7 	   33.2 	   7.33 
  102.327	 DELIVER	    67 	   2.73 	   17.9 	   12.7 	   33.2 	   5.27 
  104.340	 DELIVER	    68 	   2.14 	   19.3 	   12.7 	   33.2 	   4.74 
  106.264	 DELIVER	    69 	  0.894 	   21.2 	   12.7 	   33.2 	   6.85 
  108.669	 DELIVER	    70 	   2.98 	     20 	   12.7 	   33.2 	   3.75 
  110.617	 DELIVER	    71 	   2.07 	   21.2 	   12.7 	   33.2 	   3.39 
  110.841	 DELIVER	    72 	  0.395 	   18.7 	   12.7 	   33.2 	   2.65 
  113.431	 DELIVER	    73 	   1.07 	     20 	   12.7 	   33.2 	   1.83 
  113.606	 DELIVER	    74 	   1.56 	   16.5 	   12.7 	   33.2 	      0 
  114.471	 DELIVER	    75 	  0.371 	     16 	   12.7 	   33.2 	      0 
  114.790	 DELIVER	    76 	    1.2 	   10.2 	   12.7 	   33.2 	      0 
  115.294	 DELIVER	    77 	  0.851 	   8.33 	   12.7 	   33.2 	      0 
  122.276	 DELIVER	    78 	   2.45 	   6.21 	   12.7 	   33.2 	      0 
  123.572	 DELIVER	    79 	   2.57 	   7.44 	   12.7 	   33.2 	      0 
  126.872	 DELIVER	    80 	   2.53 	   8.35 	   12.7 	   33.2 	      0 
  130.319	 DELIVER	    81 	   1.84 	   6.35 	   12.7 	   33.2 	      0 
  130.414	 DELIVER	    82 	   1.36 	   5.43 	   12.7 	   33.2 	      0 
  133.883	 DELIVER	    83 	   1.67 	   7.73 	   12.7 	   33.2 	      0 
  133.973	 DELIVER	    84 	   1.57 	   6.56 	   12.7 	   33.2 	  0.406 
  134.968	 DELIVER	    85 	   2.97 	   7.77 	   12.7 	   33.2 	      0 
  136.918	 DELIVER	    86 	   1.36 	   8.07 	   12.7 	   33.2 	   1.14 
  137.262	 DELIVER	    87 	   1.36 	    129 	   12.7 	   33.2 	   1.14 
  143.221	 DELIVER	    88 	   1.95 	   13.6 	   12.7 	   33.2 	  0.552 
  143.289	 DELIVER	    89 	   2.12 	     13 	   12.7 	   33.2 	   1.02 
  143.463	 DELIVER	    90 	   1.03 	   7.73 	   12.7 	   33.2 	      0 
  143.597	 DELIVER	    91 	   2.36 	   7.28 	   12.7 	   33.2 	      0 
  151.645	 DELIVER	    92 	  0.781 	     11 	   12.7 	   33.2 	      0 
  151.818	 DELIVER	    93 	   2.28 	   10.8 	   12.7 	   33.2 	      0 
  154.200	 DELIVER	    94 	  0.783 	   12.1 	   12.7 	   33.2 	      0 
  154.690	 DELIVER	    95 	   1.66 	   12.4 	   12.7 	   33.2 	  0.617 
  155.390	 DELIVER	    96 	   2.67 	   13.1 	   12.7 	   33.2 	  0.995 
  157.736	 DELIVER	    97 	   1.17 	   14.2 	   12.7 	   33.2 	   1.02 
  157.955	 DELIVER	    98 	   1.53 	   11.5 	   12.7 	   33.2 	      0 
  158.426	 DELIVER	    99 	   2.01 	   9.56 	   12.7 	   33.2 	      0 
  158.626	 DELIVER	   100 	   2.91 	   9.53 	   12.7 	   33.2 	      0 
  159.136	 DELIVER	   101 	   2.81 	   8.56 	   12.7 	   33.2 	  0.307 
  163.056	 DELIVER	   102 	  0.698 	   5.88 	   12.7 	   33.2 	      0 
  163.601	 DELIVER	   103 	  0.698 	    158 	   12.7 	   33.2 	      0 
  166.473	 DELIVER	   104 	   1.19 	   9.11 	   12.7 	   33.2 	  0.506 
  168.174	 DELIVER	   105 	  0.628 	   10.2 	   12.7 	   33.2 	  0.625 
  168.809	 DELIVER	   106 	   2.74 	   10.7 	   12.7 	   33.2 	  0.915 
  170.767	 DELIVER	   107 	  0.645 	   12.6 	   12.7 	   33.2 	  0.989 
  172.468	 DELIVER	   108 	    2.1 	   13.5 	   12.7 	   33.2 	  0.886 
  172.763	 DELIVER	   109 	   1.44 	   13.5 	   12.7 	   33.2 	   2.54 
  172.775	 DELIVER	   110 	  0.896 	   10.6 	   12.7 	   33.2 	      0 
  172.953	 DELIVER	   111 	    2.9 	   10.5 	   12.7 	   33.2 	  0.569 
  173.731	 DELIVER	   112 	  0.664 	   10.2 	   12.7 	   33.2 	      0 
  175.031	 DELIVER	   113 	   2.19 	   9.32 	   12.7 	   33.2 	      0 
  175.251	 DELIVER	   114 	   0.78 	   9.48 	   12.7 	   33.2 	  0.158 
  175.552	 DELIVER	   115 	    1.4 	   8.54 	   12.7 	   33.2 	      0 
  176.616	 DELIVER	   116 	   2.06 	   9.32 	   12.7 	   33.2 	  0.607 
  176.812	 DELIVER	   117 	   1.57 	   9.01 	   12.7 	   33.2 	  0.609 
  177.435	 DELIVER	   118 	   1.92 	   9.01 	   12.7 	   33.2 	   1.53 
  180.212	 DELIVER	   119 	   1.92 	    171 	   12.7 	   33.2 	   1.53 
  180.945	 DELIVER	   120 	   1.09 	    9.2 	   12.7 	   33.2 	      0 
  182.535	 DELIVER	   121 	   1.97 	   7.72 	   12.7 	   33.2 	      0 
  183.202	 DELIVER	   122 	  0.523 	    6.3 	   12.7 	   33.2 	      0 
  184.944	 DELIVER	   123 	   2.89 	   9.17 	   12.7 	   33.2 	      0 
  185.008	 DELIVER	   124 	   2.19 	   7.61 	   12.7 	   33.2 	 0.0334 
  185.884	 DELIVER	   125 	   1.82 	   7.33 	   12.7 	   33.2 	  0.113 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.731 Time Sample Var. =	 0.5634
 Event Ave. =	  1.715 Event Sample Var. =	  0.557
 Minimum =	 0.3707
 Maximum =	  2.982
SYSTEM[ID[7]]:
 Time Ave. = 	  14.94 Time Sample Var. =	  695.7
 Event Ave. =	  16.35 Event Sample Var. =	    500
 Minimum =	  4.999
 Maximum =	  171.2
RATIO[0]:
 Time Ave. = 	  8.336 Time Sample Var. =	   36.7
 Event Ave. =	  8.662 Event Sample Var. =	  35.31
 Minimum =	      0
 Maximum =	  12.74
RATIO[3]:
 Time Ave. = 	  22.01 Time Sample Var. =	  223.3
 Event Ave. =	     22 Event Sample Var. =	  207.9
 Minimum =	      0
 Maximum =	  33.24
WAIT[ID[7]]:
 Time Ave. = 	  1.188 Time Sample Var. =	  4.978
 Event Ave. =	   2.22 Event Sample Var. =	  8.997
 Minimum =	      0
 Maximum =	  10.35
