    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.482	 DELIVER	     1 	   1.82 	   5.47 	      0 	      0 	      0 
    7.725	 DELIVER	     2 	   1.33 	   5.99 	      0 	      0 	      0 
   10.262	 DELIVER	     3 	   2.42 	   6.39 	      0 	      0 	      0 
   10.431	 DELIVER	     4 	   1.31 	   6.74 	      0 	      0 	      0 
   11.687	 DELIVER	     5 	  0.973 	   4.78 	      0 	      0 	      0 
   22.733	 DELIVER	     6 	    1.4 	   10.1 	      0 	      0 	      0 
   23.139	 DELIVER	     7 	    1.4 	   13.1 	      0 	      0 	      0 
   23.983	 DELIVER	     8 	   2.54 	   9.95 	      0 	      0 	      0 
   24.122	 DELIVER	     9 	    2.9 	   7.43 	      0 	      0 	      0 
   26.675	 DELIVER	    10 	  0.387 	    5.5 	      0 	      0 	      0 
   28.203	 DELIVER	    11 	   1.03 	   6.11 	      0 	      0 	      0 
   30.795	 DELIVER	    12 	   2.27 	   5.87 	      0 	      0 	      0 
   31.828	 DELIVER	    13 	   2.13 	   6.42 	      0 	      0 	      0 
   34.906	 DELIVER	    14 	   2.62 	   7.29 	      0 	      0 	      0 
   36.768	 DELIVER	    15 	   2.31 	   7.45 	      0 	      0 	      0 
   37.183	 DELIVER	    16 	   1.59 	   6.48 	      0 	      0 	      0 
   41.322	 DELIVER	    17 	   1.78 	   8.12 	      0 	      0 	      0 
   45.073	 DELIVER	    18 	   1.52 	   5.18 	      0 	      0 	      0 
   46.204	 DELIVER	    19 	  0.586 	   6.64 	      0 	      0 	      0 
   51.032	 DELIVER	    20 	   1.71 	   8.67 	      0 	      0 	      0 
   53.433	 DELIVER	    21 	   2.81 	   8.18 	      0 	      0 	      0 
   55.707	 DELIVER	    22 	  0.512 	   6.54 	      0 	      0 	      0 
   59.274	 DELIVER	    23 	  0.534 	   4.99 	      0 	      0 	  0.979 
   60.388	 DELIVER	    24 	   2.73 	   7.41 	      0 	      0 	      0 
   61.198	 DELIVER	    25 	   2.54 	   8.48 	      0 	      0 	      0 
   63.082	 DELIVER	    26 	   1.09 	   8.45 	      0 	  0.385 	   1.07 
   64.799	 DELIVER	    27 	   1.57 	   9.18 	      0 	  0.385 	  0.181 
   66.910	 DELIVER	    28 	   2.53 	   10.8 	      0 	   1.52 	   0.67 
   67.302	 DELIVER	    29 	   2.99 	     11 	      0 	   1.52 	   1.03 
   67.388	 DELIVER	    30 	   2.81 	   10.6 	      0 	   1.52 	   2.57 
   68.013	 DELIVER	    31 	   1.59 	   10.8 	      0 	   1.52 	   3.17 
   69.076	 DELIVER	    32 	  0.531 	   8.79 	      0 	   1.52 	   1.66 
   70.887	 DELIVER	    33 	   1.72 	   9.97 	 0.0291 	   1.52 	   1.22 
   71.217	 DELIVER	    34 	    2.6 	   10.1 	   1.37 	   1.52 	   1.34 
   71.601	 DELIVER	    35 	   2.24 	     10 	   1.39 	   1.52 	    2.3 
   71.921	 DELIVER	    36 	  0.639 	   8.31 	   1.39 	   1.52 	   1.46 
   73.816	 DELIVER	    37 	   1.61 	   9.88 	   1.39 	   1.52 	   1.77 
   75.236	 DELIVER	    38 	   1.83 	     11 	   3.98 	   1.52 	    1.9 
   76.117	 DELIVER	    39 	  0.553 	   11.6 	   3.98 	   1.52 	   2.83 
   76.888	 DELIVER	    40 	  0.678 	   11.7 	   3.98 	   1.52 	   2.71 
   77.143	 DELIVER	    41 	   2.05 	   10.8 	   4.76 	   1.52 	   1.53 
   78.538	 DELIVER	    42 	  0.795 	   11.8 	   4.76 	   1.52 	   1.86 
   78.663	 DELIVER	    43 	   0.62 	   11.4 	   4.76 	   1.52 	   2.04 
   82.157	 DELIVER	    44 	    1.4 	   14.7 	   4.76 	   1.52 	   2.47 
   84.636	 DELIVER	    45 	   1.02 	   17.1 	   11.2 	   1.52 	   2.45 
   85.580	 DELIVER	    46 	   2.28 	   17.8 	   11.2 	   1.52 	   3.18 
   86.388	 DELIVER	    47 	   2.16 	   18.2 	   11.2 	   1.52 	   3.19 
   87.020	 DELIVER	    48 	   1.75 	   17.8 	   11.2 	   1.52 	   4.07 
   88.532	 DELIVER	    49 	   2.16 	   19.3 	   11.2 	   22.2 	   4.26 
   90.112	 DELIVER	    50 	   1.44 	   20.8 	   11.2 	   22.3 	   5.71 
   90.215	 DELIVER	    51 	   1.44 	   20.6 	   11.2 	   22.3 	   6.03 
   90.748	 DELIVER	    52 	  0.497 	     21 	   11.2 	   22.3 	   6.71 
   91.254	 DELIVER	    53 	   0.75 	   21.3 	   11.2 	   22.3 	   7.05 
   91.363	 DELIVER	    54 	   2.79 	     20 	   11.2 	   22.3 	   5.77 
   92.336	 DELIVER	    55 	   1.64 	   19.9 	   11.2 	   22.3 	   5.28 
   92.815	 DELIVER	    56 	   2.76 	   20.3 	   11.2 	   22.3 	   6.86 
   93.372	 DELIVER	    57 	   1.67 	   20.3 	   11.2 	   22.3 	   6.85 
   93.530	 DELIVER	    58 	   2.21 	   17.7 	   11.2 	   22.3 	   5.77 
   95.301	 DELIVER	    59 	   2.25 	   19.1 	   11.2 	   22.3 	   5.93 
   96.439	 DELIVER	    60 	   2.17 	   20.1 	   11.2 	   22.3 	   7.42 
   98.134	 DELIVER	    61 	  0.427 	   20.8 	   11.2 	   22.3 	      7 
   99.566	 DELIVER	    62 	   2.56 	   22.1 	   11.2 	   22.3 	   7.37 
   99.578	 DELIVER	    63 	   1.21 	     22 	   11.2 	   22.3 	   8.35 
  100.165	 DELIVER	    64 	   2.93 	   22.4 	   11.2 	   22.3 	   9.38 
  101.247	 DELIVER	    65 	   1.78 	   22.7 	   11.2 	   22.3 	   8.77 
  102.435	 DELIVER	    66 	   2.75 	   22.7 	   11.2 	   22.3 	   9.41 
  103.567	 DELIVER	    67 	   1.75 	   22.3 	   11.2 	   22.3 	   8.79 
  104.005	 DELIVER	    68 	   1.48 	   19.7 	   11.2 	   22.3 	   7.59 
  105.291	 DELIVER	    69 	   2.25 	   16.2 	   11.2 	   22.3 	   2.83 
  105.825	 DELIVER	    70 	   2.55 	   14.1 	   11.2 	   22.3 	   1.61 
  106.341	 DELIVER	    71 	   1.92 	   10.7 	   11.2 	   22.3 	      0 
  107.114	 DELIVER	    72 	   2.89 	     11 	   11.2 	   22.3 	      0 
  108.497	 DELIVER	    73 	   1.81 	   6.91 	   11.2 	   22.3 	      0 
  109.524	 DELIVER	    74 	   1.12 	   6.35 	   11.2 	   22.3 	      0 
  113.676	 DELIVER	    75 	   1.65 	   7.56 	   11.2 	   22.3 	      0 
  115.294	 DELIVER	    76 	  0.827 	    4.5 	   11.2 	   22.3 	      0 
  116.255	 DELIVER	    77 	   1.44 	   6.66 	   11.2 	   22.3 	      0 
  118.297	 DELIVER	    78 	   1.61 	   7.09 	   11.2 	   22.3 	  0.412 
  118.991	 DELIVER	    79 	    2.4 	   8.05 	   11.2 	   22.3 	 0.0947 
  121.548	 DELIVER	    80 	   1.12 	   6.98 	   11.2 	   22.3 	      0 
  122.789	 DELIVER	    81 	   1.25 	   8.55 	   11.2 	   22.3 	      0 
  124.067	 DELIVER	    82 	   1.94 	   5.84 	   11.2 	   22.3 	      0 
  125.383	 DELIVER	    83 	   2.67 	   7.15 	   11.2 	   22.3 	      0 
  126.661	 DELIVER	    84 	   1.94 	   8.09 	   11.2 	     24 	    1.6 
  128.094	 DELIVER	    85 	   2.51 	   9.13 	   11.2 	     24 	   1.94 
  129.918	 DELIVER	    86 	   2.06 	   7.51 	   11.2 	   24.2 	   1.01 
  131.996	 DELIVER	    87 	   2.35 	   11.8 	   11.2 	   24.2 	   1.92 
  132.057	 DELIVER	    88 	   1.44 	   9.25 	   11.2 	   24.2 	   1.65 
  133.088	 DELIVER	    89 	   1.12 	   9.65 	   11.2 	   24.2 	   2.03 
