    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.041	 DELIVER	     1 	   1.44 	   7.03 	      0 	      0 	      0 
    7.286	 DELIVER	     2 	  0.563 	   5.52 	      0 	      0 	      0 
    8.817	 DELIVER	     3 	   2.96 	   6.94 	      0 	      0 	      0 
   10.515	 DELIVER	     4 	   2.01 	   7.79 	      0 	      0 	      0 
   14.286	 DELIVER	     5 	   2.76 	   7.26 	      0 	      0 	      0 
   19.370	 DELIVER	     6 	  0.808 	   5.28 	      0 	      0 	      0 
   24.820	 DELIVER	     7 	  0.509 	    5.7 	      0 	      0 	      0 
   25.422	 DELIVER	     8 	   2.21 	   7.34 	      0 	      0 	      0 
   28.203	 DELIVER	     9 	   1.18 	   6.98 	      0 	      0 	      0 
   36.320	 DELIVER	    10 	    2.5 	   8.13 	      0 	      0 	      0 
   36.929	 DELIVER	    11 	   2.76 	   6.72 	      0 	      0 	      0 
   37.732	 DELIVER	    12 	   2.79 	   6.51 	      0 	      0 	      0 
   43.192	 DELIVER	    13 	   2.68 	   6.13 	      0 	      0 	      0 
   43.952	 DELIVER	    14 	   1.79 	   6.17 	      0 	      0 	      0 
   47.870	 DELIVER	    15 	   2.51 	   8.51 	      0 	      0 	  0.376 
   48.335	 DELIVER	    16 	   2.97 	   9.48 	      0 	      0 	  0.722 
   51.333	 DELIVER	    17 	   1.85 	   8.73 	      0 	      0 	      0 
   55.396	 DELIVER	    18 	   1.04 	   5.69 	      0 	      0 	      0 
   57.340	 DELIVER	    19 	  0.427 	    4.9 	      0 	      0 	  0.804 
   59.824	 DELIVER	    20 	   1.15 	   7.73 	      0 	   1.57 	      0 
   61.323	 DELIVER	    21 	   2.49 	   9.82 	      0 	   1.83 	      0 
   62.100	 DELIVER	    22 	   1.58 	    8.1 	      0 	   1.83 	      0 
   62.548	 DELIVER	    23 	   1.58 	   54.4 	      0 	   1.83 	      0 
   63.357	 DELIVER	    24 	  0.827 	   8.68 	      0 	   1.83 	  0.902 
   63.389	 DELIVER	    25 	    2.8 	   8.51 	      0 	   1.83 	   1.28 
   63.868	 DELIVER	    26 	   1.67 	   8.21 	      0 	   1.83 	  0.741 
   65.098	 DELIVER	    27 	  0.724 	   8.82 	      0 	   1.83 	   1.79 
   65.276	 DELIVER	    28 	   1.47 	   8.72 	      0 	   1.83 	   2.23 
   66.652	 DELIVER	    29 	   1.86 	   9.25 	      0 	   1.83 	   2.86 
   67.436	 DELIVER	    30 	   2.67 	   10.5 	      0 	   1.83 	   2.05 
   70.647	 DELIVER	    31 	   1.22 	   12.2 	  0.778 	   1.83 	   3.65 
   70.912	 DELIVER	    32 	   1.22 	   58.7 	  0.778 	   1.83 	   3.65 
   71.469	 DELIVER	    33 	  0.711 	   11.5 	  0.778 	   1.83 	   3.35 
   71.787	 DELIVER	    34 	   1.25 	   10.7 	  0.778 	   1.83 	   2.93 
   72.812	 DELIVER	    35 	   2.84 	   11.4 	  0.778 	   1.83 	   3.19 
   73.066	 DELIVER	    36 	  0.394 	   11.6 	  0.778 	   1.83 	   3.83 
   73.696	 DELIVER	    37 	   2.93 	   11.1 	  0.778 	   1.83 	   3.15 
   75.489	 DELIVER	    38 	   2.84 	   64.1 	  0.778 	   1.83 	   3.19 
   78.200	 DELIVER	    39 	   2.21 	   13.7 	  0.778 	   1.83 	   3.66 
   78.811	 DELIVER	    40 	   1.15 	   14.2 	  0.778 	   1.83 	   4.06 
   79.521	 DELIVER	    41 	   1.39 	   13.8 	  0.778 	   1.83 	    4.1 
   79.704	 DELIVER	    42 	    1.7 	   13.8 	  0.778 	   1.83 	   4.51 
   81.697	 DELIVER	    43 	    1.6 	   15.6 	  0.778 	   1.83 	   5.12 
   82.411	 DELIVER	    44 	   1.64 	   15.6 	     14 	   1.83 	   5.28 
   82.651	 DELIVER	    45 	  0.682 	     15 	     14 	   1.83 	   5.08 
   85.586	 DELIVER	    46 	   2.96 	   17.7 	   15.7 	   1.83 	    5.6 
   87.092	 DELIVER	    47 	   1.84 	   19.2 	     16 	   1.83 	   5.81 
   87.200	 DELIVER	    48 	   1.52 	   18.4 	     16 	   1.83 	   6.76 
   89.506	 DELIVER	    49 	  0.927 	   20.6 	     16 	   1.83 	   7.52 
   90.862	 DELIVER	    50 	  0.436 	   21.8 	     16 	   1.83 	   8.06 
   91.560	 DELIVER	    51 	   2.79 	   22.4 	     16 	   31.7 	   8.14 
   91.566	 DELIVER	    52 	    2.2 	   21.8 	     16 	   31.7 	   7.78 
   91.910	 DELIVER	    53 	  0.548 	   21.8 	     16 	   31.7 	   9.58 
   91.930	 DELIVER	    54 	   1.33 	   20.3 	     16 	   31.7 	   8.53 
   92.371	 DELIVER	    55 	   1.72 	   20.3 	     16 	   31.7 	   8.17 
   92.376	 DELIVER	    56 	   2.04 	   20.1 	     16 	   31.7 	   9.14 
   93.160	 DELIVER	    57 	   1.79 	   20.6 	     16 	   31.7 	   9.41 
   94.378	 DELIVER	    58 	   1.74 	   20.9 	     16 	   31.7 	   9.99 
   94.521	 DELIVER	    59 	   2.98 	   20.1 	     16 	   31.7 	   9.37 
   94.655	 DELIVER	    60 	   1.98 	   17.2 	     16 	   31.7 	   7.77 
   95.229	 DELIVER	    61 	   1.55 	   17.2 	     16 	   31.7 	   8.74 
   96.608	 DELIVER	    62 	   2.35 	   17.7 	     16 	   31.7 	   8.26 
   97.241	 DELIVER	    63 	   1.64 	     18 	     16 	   31.7 	   9.06 
   97.770	 DELIVER	    64 	    2.6 	   17.8 	     16 	   31.7 	   9.54 
   97.910	 DELIVER	    65 	   0.99 	   14.9 	     16 	   31.7 	   6.94 
   98.244	 DELIVER	    66 	    1.4 	   14.4 	     16 	   31.7 	   7.13 
   98.977	 DELIVER	    67 	  0.938 	     15 	     16 	   31.7 	   8.15 
   99.091	 DELIVER	    68 	  0.938 	   84.1 	     16 	   31.7 	   8.15 
  100.511	 DELIVER	    69 	   2.69 	   14.1 	     16 	   31.7 	   5.96 
  101.218	 DELIVER	    70 	   2.93 	   7.31 	     16 	   31.7 	  0.529 
  104.839	 DELIVER	    71 	   2.85 	      9 	     16 	   31.7 	      0 
  112.828	 DELIVER	    72 	    2.4 	   9.95 	     16 	   31.7 	      0 
  112.916	 DELIVER	    73 	   1.83 	   6.95 	     16 	   31.7 	      0 
  120.080	 DELIVER	    74 	   2.67 	   6.03 	     16 	   31.7 	      0 
