    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.248	 DELIVER	     1 	   1.61 	    6.3 	      0 	      0 	      0 
    7.835	 DELIVER	     2 	   1.61 	   1.53 	      0 	      0 	      0 
   10.759	 DELIVER	     3 	   2.57 	   8.82 	      0 	      0 	      0 
   10.924	 DELIVER	     4 	   1.15 	   5.06 	      0 	      0 	      0 
   12.049	 DELIVER	     5 	   1.17 	   4.92 	      0 	      0 	      0 
   14.394	 DELIVER	     6 	   2.13 	   7.47 	      0 	      0 	      0 
   18.197	 DELIVER	     7 	   1.11 	   5.75 	      0 	      0 	      0 
   19.963	 DELIVER	     8 	   1.61 	   5.91 	      0 	      0 	      0 
   21.195	 DELIVER	     9 	   2.01 	   9.02 	      0 	      0 	      0 
   26.821	 DELIVER	    10 	   2.41 	   5.79 	      0 	      0 	      0 
   27.273	 DELIVER	    11 	   2.28 	   7.19 	      0 	      0 	      0 
   29.463	 DELIVER	    12 	   2.12 	    7.3 	      0 	      0 	  0.202 
   30.080	 DELIVER	    13 	   1.96 	   6.74 	      0 	      0 	 0.0989 
   37.155	 DELIVER	    14 	   2.76 	   8.81 	      0 	      0 	      0 
   41.272	 DELIVER	    15 	   2.06 	   5.89 	      0 	      0 	      0 
   42.168	 DELIVER	    16 	  0.784 	   6.42 	      0 	      0 	   1.69 
   43.787	 DELIVER	    17 	    2.4 	   8.43 	      0 	      0 	      0 
   45.020	 DELIVER	    18 	   2.16 	   7.95 	      0 	      0 	  0.691 
   47.635	 DELIVER	    19 	    2.7 	   7.55 	      0 	      0 	      0 
   48.366	 DELIVER	    20 	   1.71 	   7.55 	      0 	      0 	      0 
   54.247	 DELIVER	    21 	   2.19 	   12.4 	      0 	      0 	  0.703 
   59.902	 DELIVER	    22 	   1.24 	     12 	      0 	  0.572 	      0 
   59.934	 DELIVER	    23 	    1.8 	   8.91 	      0 	  0.572 	      0 
   60.545	 DELIVER	    24 	   1.47 	   9.04 	      0 	  0.572 	      0 
   61.469	 DELIVER	    25 	  0.743 	   9.75 	      0 	  0.572 	    1.1 
   63.160	 DELIVER	    26 	  0.625 	   11.3 	      0 	  0.572 	   1.16 
   64.050	 DELIVER	    27 	   1.74 	     12 	      0 	  0.572 	   1.47 
   64.525	 DELIVER	    28 	   2.51 	   11.4 	      0 	  0.572 	  0.495 
   64.546	 DELIVER	    29 	   2.74 	   11.1 	      0 	  0.572 	   1.81 
   66.493	 DELIVER	    30 	   1.85 	   12.9 	      0 	  0.572 	   2.48 
   66.829	 DELIVER	    31 	   1.47 	   11.6 	      0 	  0.572 	   2.76 
   66.836	 DELIVER	    32 	   1.74 	   10.1 	      0 	  0.572 	   1.32 
   66.900	 DELIVER	    33 	  0.936 	   8.84 	      0 	  0.572 	   1.37 
   67.412	 DELIVER	    34 	   2.72 	   8.59 	      0 	  0.572 	  0.961 
   70.249	 DELIVER	    35 	  0.523 	   10.8 	   7.53 	  0.572 	   3.72 
