    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.501	 DELIVER	     1 	   1.21 	   6.48 	      0 	      0 	      0 
    7.211	 DELIVER	     2 	  0.688 	    7.2 	      0 	      0 	      0 
    8.790	 DELIVER	     3 	   1.78 	   7.32 	      0 	      0 	      0 
   10.043	 DELIVER	     4 	   1.83 	   5.55 	      0 	      0 	      0 
   10.604	 DELIVER	     5 	   2.05 	   8.46 	      0 	      0 	      0 
   19.351	 DELIVER	     6 	  0.555 	    5.1 	      0 	      0 	      0 
   23.861	 DELIVER	     7 	   2.18 	   7.64 	      0 	      0 	      0 
   25.572	 DELIVER	     8 	  0.562 	   6.83 	      0 	      0 	      0 
   29.026	 DELIVER	     9 	   2.94 	   8.26 	      0 	      0 	      0 
   33.595	 DELIVER	    10 	  0.588 	   4.57 	      0 	      0 	      0 
   35.869	 DELIVER	    11 	    1.4 	   9.81 	      0 	      0 	      0 
   40.745	 DELIVER	    12 	   1.19 	   11.4 	      0 	      0 	   0.25 
   43.289	 DELIVER	    13 	   1.19 	   31.9 	      0 	      0 	   0.25 
   44.228	 DELIVER	    14 	  0.614 	     13 	      0 	      0 	      0 
   44.265	 DELIVER	    15 	   1.95 	   6.62 	      0 	      0 	      0 
   46.486	 DELIVER	    16 	   2.68 	   8.49 	      0 	      0 	      0 
   47.334	 DELIVER	    17 	   2.95 	   8.62 	      0 	      0 	  0.885 
   48.217	 DELIVER	    18 	  0.903 	   9.19 	      0 	      0 	   1.65 
   51.460	 DELIVER	    19 	   1.85 	   6.84 	      0 	      0 	      0 
   52.575	 DELIVER	    20 	  0.527 	   4.78 	      0 	      0 	      0 
   56.457	 DELIVER	    21 	   2.77 	    7.5 	      0 	      0 	      0 
   57.017	 DELIVER	    22 	    0.6 	   4.51 	      0 	      0 	      0 
   63.112	 DELIVER	    23 	   2.65 	   9.22 	      0 	 0.0278 	      0 
   63.549	 DELIVER	    24 	   1.25 	   7.76 	      0 	 0.0278 	      0 
   63.601	 DELIVER	    25 	    1.5 	   7.78 	      0 	 0.0278 	   0.72 
   66.424	 DELIVER	    26 	  0.809 	   5.28 	      0 	 0.0278 	      0 
   67.282	 DELIVER	    27 	   2.94 	   7.81 	      0 	 0.0278 	      0 
   69.100	 DELIVER	    28 	   1.56 	    7.4 	      0 	 0.0278 	  0.258 
   70.786	 DELIVER	    29 	   1.93 	      9 	      0 	 0.0278 	  0.619 
   71.941	 DELIVER	    30 	   1.21 	   9.93 	      0 	 0.0278 	   1.51 
   72.349	 DELIVER	    31 	   1.85 	   10.1 	      0 	 0.0278 	   2.09 
   74.663	 DELIVER	    32 	   1.09 	   12.3 	      0 	 0.0278 	   2.35 
   78.409	 DELIVER	    33 	   1.24 	   13.9 	      0 	 0.0278 	   1.26 
   78.719	 DELIVER	    34 	  0.864 	   12.5 	      0 	 0.0278 	 0.0107 
   79.317	 DELIVER	    35 	   1.68 	   12.3 	      0 	 0.0278 	      0 
   81.260	 DELIVER	    36 	  0.714 	   14.1 	      0 	 0.0278 	      0 
   81.337	 DELIVER	    37 	   2.31 	   12.7 	      0 	 0.0278 	      0 
   82.070	 DELIVER	    38 	    1.4 	     12 	      0 	 0.0278 	      0 
   82.270	 DELIVER	    39 	   1.11 	   10.6 	      0 	 0.0278 	      0 
   83.187	 DELIVER	    40 	   1.89 	   9.76 	      0 	 0.0278 	      0 
   83.364	 DELIVER	    41 	    2.4 	   9.17 	      0 	 0.0278 	      0 
   85.547	 DELIVER	    42 	  0.474 	   10.5 	      0 	 0.0278 	  0.279 
   86.403	 DELIVER	    43 	   1.88 	   11.3 	      0 	 0.0278 	  0.653 
   86.656	 DELIVER	    44 	  0.505 	   11.2 	      0 	 0.0278 	   1.11 
   87.926	 DELIVER	    45 	  0.852 	     12 	      0 	 0.0278 	   1.19 
   89.114	 DELIVER	    46 	   2.93 	   10.8 	      0 	 0.0278 	      0 
   89.151	 DELIVER	    47 	   2.43 	   7.56 	      0 	 0.0278 	      0 
   90.192	 DELIVER	    48 	    1.5 	   5.18 	      0 	 0.0278 	      0 
   92.499	 DELIVER	    49 	    2.9 	   7.86 	      0 	 0.0278 	      0 
   97.734	 DELIVER	    50 	    1.8 	    8.3 	      0 	 0.0278 	      0 
   99.904	 DELIVER	    51 	   2.53 	   6.61 	      0 	 0.0278 	      0 
  103.150	 DELIVER	    52 	    2.9 	   8.94 	      0 	 0.0278 	      0 
  105.121	 DELIVER	    53 	    1.5 	   10.8 	      0 	 0.0278 	   1.53 
  105.301	 DELIVER	    54 	  0.424 	   5.53 	      0 	 0.0278 	      0 
  107.002	 DELIVER	    55 	   1.65 	   7.98 	      0 	 0.0278 	      0 
  107.728	 DELIVER	    56 	   2.61 	   6.67 	      0 	 0.0278 	      0 
  112.980	 DELIVER	    57 	   1.45 	   9.91 	      0 	 0.0278 	      0 
  113.279	 DELIVER	    58 	   2.47 	   7.66 	      0 	 0.0278 	      0 
  113.711	 DELIVER	    59 	   1.54 	   7.08 	      0 	 0.0278 	      0 
  119.846	 DELIVER	    60 	   2.73 	   8.04 	      0 	  0.377 	      0 
  120.959	 DELIVER	    61 	   2.73 	    113 	      0 	  0.768 	      0 
