    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.069	 DELIVER	     1 	   1.36 	   7.06 	      0 	      0 	      0 
   10.023	 DELIVER	     2 	   1.63 	   4.97 	      0 	      0 	      0 
   13.503	 DELIVER	     3 	  0.839 	   7.68 	      0 	      0 	      0 
   14.739	 DELIVER	     4 	   1.23 	   5.25 	      0 	      0 	      0 
   22.003	 DELIVER	     5 	   1.52 	    9.4 	      0 	      0 	      0 
   24.199	 DELIVER	     6 	  0.757 	   4.88 	      0 	      0 	      0 
   25.372	 DELIVER	     7 	    2.7 	   7.46 	      0 	      0 	      0 
   25.538	 DELIVER	     8 	   1.05 	   4.96 	      0 	      0 	      0 
   29.622	 DELIVER	     9 	  0.424 	   5.98 	      0 	      0 	      0 
   34.685	 DELIVER	    10 	      1 	     11 	      0 	      0 	      0 
   34.929	 DELIVER	    11 	   1.74 	   10.2 	      0 	      0 	      0 
   41.048	 DELIVER	    12 	   1.29 	   5.95 	      0 	      0 	      0 
   55.924	 DELIVER	    13 	  0.667 	   8.21 	      0 	      0 	      0 
   58.148	 DELIVER	    14 	   2.43 	   10.4 	      0 	      0 	      0 
   58.267	 DELIVER	    15 	   1.61 	   10.3 	      0 	      0 	  0.413 
   58.795	 DELIVER	    16 	   1.02 	   8.47 	      0 	      0 	      0 
   58.975	 DELIVER	    17 	   1.67 	   7.13 	      0 	      0 	      0 
   59.858	 DELIVER	    18 	   2.71 	   7.14 	      0 	      0 	      0 
   60.458	 DELIVER	    19 	  0.671 	   6.48 	      0 	      0 	   1.43 
   62.439	 DELIVER	    20 	  0.707 	   7.84 	  0.131 	      0 	  0.832 
   62.816	 DELIVER	    21 	   1.88 	   9.41 	  0.131 	      0 	  0.118 
   63.778	 DELIVER	    22 	  0.787 	   6.85 	  0.131 	      0 	   2.07 
   64.711	 DELIVER	    23 	   2.79 	   9.39 	  0.131 	      0 	  0.752 
   67.722	 DELIVER	    24 	   2.17 	   10.9 	   2.32 	      0 	      0 
   68.143	 DELIVER	    25 	  0.787 	   61.3 	   2.32 	      0 	   2.07 
   71.403	 DELIVER	    26 	   2.57 	   14.5 	   2.32 	      0 	   2.84 
   72.159	 DELIVER	    27 	   1.48 	   15.1 	   2.32 	      0 	   3.26 
   72.252	 DELIVER	    28 	    2.6 	   14.7 	   2.32 	      0 	   4.28 
   73.002	 DELIVER	    29 	   1.47 	   15.1 	   2.32 	      0 	   4.43 
   73.598	 DELIVER	    30 	   1.03 	   14.7 	   2.32 	      0 	   4.94 
   74.355	 DELIVER	    31 	   1.04 	   14.4 	   2.32 	      0 	   4.52 
   75.148	 DELIVER	    32 	   2.74 	   14.7 	   2.32 	      0 	   4.42 
   76.039	 DELIVER	    33 	   2.79 	   14.6 	   12.5 	      0 	   4.07 
   79.555	 DELIVER	    34 	   1.35 	     18 	   14.5 	      0 	   5.99 
   80.444	 DELIVER	    35 	  0.588 	   18.7 	   14.5 	      0 	    6.5 
   80.925	 DELIVER	    36 	   2.48 	   18.6 	   14.5 	      0 	   6.56 
