    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.042	 DELIVER	     1 	   2.14 	   7.02 	      0 	      0 	      0 
    7.254	 DELIVER	     2 	  0.652 	   4.65 	      0 	      0 	      0 
    7.802	 DELIVER	     3 	  0.827 	   5.98 	      0 	      0 	      0 
   14.374	 DELIVER	     4 	  0.496 	   5.65 	      0 	      0 	      0 
   14.421	 DELIVER	     5 	  0.496 	   8.77 	      0 	      0 	      0 
   14.719	 DELIVER	     6 	   2.44 	   5.95 	      0 	      0 	      0 
   17.742	 DELIVER	     7 	   2.45 	   6.12 	      0 	      0 	      0 
   20.430	 DELIVER	     8 	  0.843 	   6.38 	      0 	      0 	      0 
   22.931	 DELIVER	     9 	   1.99 	   7.41 	      0 	      0 	      0 
   24.518	 DELIVER	    10 	   2.41 	   8.86 	      0 	      0 	      0 
   25.323	 DELIVER	    11 	   2.45 	   7.51 	      0 	      0 	      0 
   27.381	 DELIVER	    12 	   1.29 	   6.21 	      0 	      0 	      0 
   29.799	 DELIVER	    13 	   2.66 	   8.26 	      0 	      0 	      0 
   36.128	 DELIVER	    14 	  0.889 	   8.86 	      0 	      0 	      0 
   36.296	 DELIVER	    15 	   0.84 	   4.39 	      0 	      0 	      0 
   37.881	 DELIVER	    16 	  0.668 	   5.52 	      0 	      0 	      0 
   41.524	 DELIVER	    17 	  0.951 	   8.97 	      0 	      0 	    0.2 
   41.969	 DELIVER	    18 	  0.739 	   7.25 	      0 	      0 	      0 
   43.084	 DELIVER	    19 	  0.513 	   5.14 	      0 	      0 	      0 
   43.483	 DELIVER	    20 	   2.92 	   7.23 	      0 	      0 	      0 
   47.089	 DELIVER	    21 	   1.76 	   6.84 	      0 	      0 	      0 
   51.792	 DELIVER	    22 	  0.465 	   6.06 	      0 	      0 	      0 
   57.065	 DELIVER	    23 	   2.35 	   7.51 	      0 	      0 	      0 
   60.917	 DELIVER	    24 	   0.99 	   8.75 	      0 	    2.7 	      0 
   61.262	 DELIVER	    25 	   1.53 	   10.2 	      0 	   5.54 	  0.849 
   61.478	 DELIVER	    26 	   0.99 	   52.7 	      0 	   5.54 	      0 
   62.653	 DELIVER	    27 	    2.7 	   10.5 	      0 	   6.01 	  0.974 
   63.921	 DELIVER	    28 	    0.8 	   10.9 	      0 	   6.01 	   0.39 
   64.363	 DELIVER	    29 	   1.04 	   9.85 	      0 	   6.01 	      0 
   64.760	 DELIVER	    30 	   2.33 	   10.2 	      0 	   6.01 	  0.986 
