    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.906 	   6.69 	      0 	      0 
    0.010	    ARR	     1 	  0.906 	 0.0101 	      0 	      0 
    0.010	 TOPPING	     1 	 0.0101 	 0.0101 	      0 	      0 
    2.124	   COOK	     1 	   2.11 	 0.0101 	      0 	      0 
    5.172	    ARR	     2 	   2.11 	 0.0101 	      0 	      0 
    5.172	 TOPPING	     2 	   2.11 	 0.0101 	      0 	      0 
    6.313	   COOK	     2 	   2.11 	 0.0101 	      0 	      0 
    7.781	  READY	     1 	   2.11 	 0.0101 	      0 	      0 
    7.781	 FINISH	     1 	   2.11 	 0.0101 	      0 	      0 
    8.122	 DELIVER	     1 	   2.11 	   8.11 	      0 	      0 
   10.797	  READY	     2 	   2.11 	   8.11 	      0 	      0 
   10.797	 FINISH	     2 	   2.11 	   8.11 	      0 	      0 
   12.868	 DELIVER	     2 	   1.14 	    7.7 	      0 	      0 
   15.336	    ARR	     3 	   1.14 	    7.7 	      0 	      0 
   15.336	 TOPPING	     3 	   1.14 	    7.7 	      0 	      0 
   15.383	    ARR	     4 	   1.14 	    7.7 	      0 	      0 
   15.383	 TOPPING	     4 	   1.14 	    7.7 	      0 	      0 
   16.574	   COOK	     3 	   1.14 	    7.7 	      0 	      0 
   17.586	    ARR	     5 	   1.14 	    7.7 	      0 	      0 
   17.586	 TOPPING	     5 	   1.14 	    7.7 	      0 	      0 
   17.912	   COOK	     4 	   1.14 	    7.7 	      0 	      0 
   19.066	   COOK	     5 	   1.14 	    7.7 	      0 	      0 
   21.970	  READY	     3 	   1.14 	    7.7 	      0 	      0 
   21.970	 FINISH	     3 	   1.14 	    7.7 	      0 	      0 
   22.075	 DELIVER	     3 	   2.58 	   6.74 	      0 	      0 
   22.200	    ARR	     6 	   2.58 	   6.74 	      0 	      0 
   22.200	 TOPPING	     6 	   2.58 	   6.74 	      0 	      0 
   22.424	  READY	     4 	   2.58 	   6.74 	      0 	      0 
   22.424	 FINISH	     4 	   2.58 	   6.74 	      0 	      0 
   22.945	 DELIVER	     4 	   1.19 	   7.56 	      0 	      0 
   23.762	   COOK	     6 	   1.19 	   7.56 	      0 	      0 
   24.630	    ARR	     7 	   1.19 	   7.56 	      0 	      0 
   24.630	 TOPPING	     7 	   1.19 	   7.56 	      0 	      0 
   24.735	  READY	     5 	   1.19 	   7.56 	      0 	      0 
   24.735	 FINISH	     5 	   1.19 	   7.56 	      0 	      0 
   25.262	 DELIVER	     5 	   1.48 	   7.68 	      0 	      0 
   25.771	   COOK	     7 	   1.48 	   7.68 	      0 	      0 
   28.662	  READY	     6 	   1.48 	   7.68 	      0 	      0 
   28.662	 FINISH	     6 	   1.48 	   7.68 	      0 	      0 
   28.834	    ARR	     8 	   1.48 	   7.68 	      0 	      0 
   28.834	 TOPPING	     8 	   1.48 	   7.68 	      0 	      0 
   29.983	    ARR	     9 	   1.48 	   7.68 	      0 	      0 
