    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.966	 DELIVER	     1 	   1.23 	   7.95 	      0 	      0 	      0 
    8.532	 DELIVER	     2 	  0.394 	   4.98 	      0 	      0 	      0 
   14.443	 DELIVER	     3 	   1.73 	   7.68 	      0 	      0 	      0 
   18.138	 DELIVER	     4 	   2.73 	   7.79 	      0 	      0 	      0 
   19.754	 DELIVER	     5 	  0.662 	   4.93 	      0 	      0 	      0 
   21.168	 DELIVER	     6 	  0.545 	   7.35 	      0 	      0 	      0 
   21.515	 DELIVER	     7 	   1.54 	   7.14 	      0 	      0 	      0 
   26.735	 DELIVER	     8 	   1.45 	   6.12 	      0 	      0 	      0 
   29.338	 DELIVER	     9 	   2.03 	   7.33 	      0 	      0 	      0 
   33.309	 DELIVER	    10 	   2.17 	   6.57 	      0 	      0 	      0 
   35.877	 DELIVER	    11 	  0.723 	   6.32 	      0 	      0 	      0 
   36.748	 DELIVER	    12 	    1.8 	   6.82 	      0 	      0 	      0 
   40.967	 DELIVER	    13 	   2.39 	   7.38 	      0 	      0 	      0 
   42.221	 DELIVER	    14 	   2.97 	      7 	      0 	      0 	      0 
   43.015	 DELIVER	    15 	   2.91 	   10.9 	      0 	      0 	      0 
   48.584	 DELIVER	    16 	   2.45 	   8.33 	      0 	      0 	      0 
   50.992	 DELIVER	    17 	  0.774 	   6.89 	      0 	      0 	      0 
   51.158	 DELIVER	    18 	  0.973 	   6.77 	      0 	      0 	      0 
   52.576	 DELIVER	    19 	   2.02 	   7.08 	      0 	      0 	      0 
   56.596	 DELIVER	    20 	   2.45 	   8.91 	      0 	      0 	      0 
   59.181	 DELIVER	    21 	  0.379 	   6.25 	      0 	      0 	      0 
   60.496	 DELIVER	    22 	   2.06 	   7.15 	      0 	      0 	      0 
   60.663	 DELIVER	    23 	   1.17 	   5.32 	      0 	      0 	      0 
   63.298	 DELIVER	    24 	    1.6 	   6.72 	      0 	      0 	      0 
   63.373	 DELIVER	    25 	   2.57 	    8.4 	      0 	      0 	      0 
   65.362	 DELIVER	    26 	   1.86 	   5.91 	      0 	  0.392 	      0 
   67.208	 DELIVER	    27 	  0.779 	   6.66 	      0 	   1.05 	      0 
   67.616	 DELIVER	    28 	  0.924 	      6 	      0 	   1.05 	      0 
   68.004	 DELIVER	    29 	   2.48 	   6.97 	      0 	   1.05 	  0.012 
   68.131	 DELIVER	    30 	   2.59 	   6.53 	      0 	   1.05 	      0 
   69.903	 DELIVER	    31 	   2.59 	   63.4 	      0 	   1.54 	      0 
   70.152	 DELIVER	    32 	  0.932 	   7.13 	      0 	   1.54 	  0.498 
   70.382	 DELIVER	    33 	   2.44 	   7.33 	      0 	   1.54 	    1.4 
   70.500	 DELIVER	    34 	   2.48 	   63.5 	      0 	   1.54 	  0.012 
   70.866	 DELIVER	    35 	    2.6 	      8 	      0 	   1.54 	  0.582 
   71.882	 DELIVER	    36 	    2.3 	   8.84 	      0 	   1.54 	   1.15 
   74.836	 DELIVER	    37 	   2.68 	   9.66 	      0 	   1.54 	   1.73 
   75.086	 DELIVER	    38 	   2.68 	   65.4 	      0 	   1.54 	   1.73 
   75.109	 DELIVER	    39 	   1.03 	   9.73 	      0 	   1.54 	   3.38 
   75.347	 DELIVER	    40 	  0.582 	   7.07 	      0 	   1.54 	   1.31 
   75.473	 DELIVER	    41 	   2.71 	   7.87 	      0 	   1.54 	   1.77 
   75.480	 DELIVER	    42 	  0.576 	   8.69 	      0 	   1.54 	   2.01 
   76.051	 DELIVER	    43 	  0.582 	     69 	      0 	   1.54 	   1.31 
   76.542	 DELIVER	    44 	  0.517 	   7.65 	      0 	   1.54 	  0.906 
   78.137	 DELIVER	    45 	  0.736 	   6.25 	      0 	   1.54 	      0 
   79.191	 DELIVER	    46 	   2.38 	   9.46 	      0 	   1.54 	  0.432 
   79.216	 DELIVER	    47 	   2.71 	   71.3 	      0 	   1.54 	   1.77 
   79.901	 DELIVER	    48 	   2.35 	   6.68 	      0 	   1.54 	      0 
   80.034	 DELIVER	    49 	   1.55 	   7.25 	      0 	   1.54 	      0 
   80.299	 DELIVER	    50 	   0.97 	   6.12 	      0 	   1.54 	  0.159 
   80.654	 DELIVER	    51 	   1.18 	   4.66 	      0 	   1.54 	   0.31 
   80.787	 DELIVER	    52 	   2.91 	   7.34 	      0 	   1.54 	      0 
   82.834	 DELIVER	    53 	   2.88 	   7.87 	      0 	   1.54 	  0.339 
   84.371	 DELIVER	    54 	  0.732 	    9.3 	      0 	   1.54 	  0.503 
   86.620	 DELIVER	    55 	   2.57 	   7.62 	      0 	   1.54 	      0 
   87.113	 DELIVER	    56 	   2.02 	   8.04 	      0 	   1.54 	      0 
   90.244	 DELIVER	    57 	   2.13 	    9.9 	      0 	   1.54 	  0.745 
   91.519	 DELIVER	    58 	    2.5 	   12.7 	      0 	   1.54 	      0 
   91.742	 DELIVER	    59 	   2.94 	   9.95 	      0 	   1.54 	      0 
   92.415	 DELIVER	    60 	  0.876 	    4.6 	      0 	   1.54 	      0 
   97.805	 DELIVER	    61 	  0.913 	   5.19 	      0 	   1.54 	      0 
  100.648	 DELIVER	    62 	  0.851 	   4.54 	      0 	   1.54 	      0 
  102.187	 DELIVER	    63 	  0.707 	   5.42 	      0 	   1.54 	      0 
  104.553	 DELIVER	    64 	   1.75 	   7.59 	      0 	   1.54 	      0 
