    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	    1.8 	   9.99 	      0 	      0 
    0.013	    ARR	     1 	    1.8 	  0.013 	      0 	      0 
    0.013	 TOPPING	     1 	  0.013 	  0.013 	      0 	      0 
    0.386	   COOK	     1 	  0.373 	  0.013 	      0 	      0 
    1.610	    ARR	     2 	  0.373 	  0.013 	      0 	      0 
    1.610	 TOPPING	     2 	  0.373 	  0.013 	      0 	      0 
    3.149	   COOK	     2 	  0.373 	  0.013 	      0 	      0 
    3.948	    ARR	     3 	  0.373 	  0.013 	      0 	      0 
    3.948	 TOPPING	     3 	  0.373 	  0.013 	      0 	      0 
    4.190	  READY	     1 	  0.373 	  0.013 	      0 	      0 
    4.190	 FINISH	     1 	  0.373 	  0.013 	      0 	      0 
    5.041	 DELIVER	     1 	  0.373 	   5.03 	      0 	      0 
    5.399	   COOK	     3 	  0.373 	   5.03 	      0 	      0 
    6.059	    ARR	     4 	  0.373 	   5.03 	      0 	      0 
    6.059	 TOPPING	     4 	  0.373 	   5.03 	      0 	      0 
    7.254	   COOK	     4 	  0.373 	   5.03 	      0 	      0 
    8.064	    ARR	     5 	  0.373 	   5.03 	      0 	      0 
    8.064	 TOPPING	     5 	  0.373 	   5.03 	      0 	      0 
    8.279	  READY	     2 	  0.373 	   5.03 	      0 	      0 
    8.279	 FINISH	     2 	  0.373 	   5.03 	      0 	      0 
    9.434	 DELIVER	     2 	   1.54 	   7.82 	      0 	      0 
   10.085	   COOK	     5 	   1.54 	   7.82 	      0 	      0 
   10.545	  READY	     3 	   1.54 	   7.82 	      0 	      0 
   10.545	 FINISH	     3 	   1.54 	   7.82 	      0 	      0 
   11.304	  READY	     4 	   1.54 	   7.82 	      0 	      0 
   11.825	 DELIVER	     3 	   1.19 	   5.77 	      0 	      0 
   11.825	 FINISH	     4 	   1.19 	   5.77 	      0 	      0 
   12.971	 DELIVER	     4 	   1.45 	   9.02 	      0 	      0 
   15.026	  READY	     5 	   1.45 	   9.02 	      0 	      0 
   15.026	 FINISH	     5 	   1.45 	   9.02 	      0 	      0 
   15.523	 DELIVER	     5 	   2.02 	   7.46 	      0 	      0 
   16.938	    ARR	     6 	   2.02 	   7.46 	      0 	      0 
   16.938	 TOPPING	     6 	   2.02 	   7.46 	      0 	      0 
   17.364	    ARR	     7 	   2.02 	   7.46 	      0 	      0 
   17.364	 TOPPING	     7 	   2.02 	   7.46 	      0 	      0 
   18.225	    ARR	     8 	   2.02 	   7.46 	      0 	      0 
   18.225	 TOPPING	     8 	   2.02 	   7.46 	      0 	      0 
   18.989	   COOK	     6 	   2.02 	   7.46 	      0 	      0 
   19.894	   COOK	     7 	   2.02 	   7.46 	      0 	      0 
   19.999	   COOK	     8 	   2.02 	   7.46 	      0 	      0 
   20.116	    ARR	     9 	   2.02 	   7.46 	      0 	      0 
   20.116	 TOPPING	     9 	   2.02 	   7.46 	      0 	      0 
   20.218	    ARR	    10 	   2.02 	   7.46 	      0 	      0 
   20.218	 TOPPING	    10 	   2.02 	   7.46 	      0 	      0 
