    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.96 	   6.59 	      0 	      0 
    0.019	    ARR	     1 	   1.96 	 0.0194 	      0 	      0 
    0.019	 TOPPING	     1 	 0.0194 	 0.0194 	      0 	      0 
    0.554	   COOK	     1 	  0.534 	 0.0194 	      0 	      0 
    0.647	    ARR	     2 	  0.534 	 0.0194 	      0 	      0 
    0.647	 TOPPING	     2 	  0.534 	 0.0194 	      0 	      0 
    1.214	   COOK	     2 	  0.534 	 0.0194 	      0 	      0 
    4.312	    ARR	     3 	  0.534 	 0.0194 	      0 	      0 
    4.312	 TOPPING	     3 	  0.534 	 0.0194 	      0 	      0 
    4.806	  READY	     1 	  0.534 	 0.0194 	      0 	      0 
    4.806	 FINISH	     1 	  0.534 	 0.0194 	      0 	      0 
    5.264	   COOK	     3 	  0.534 	 0.0194 	      0 	      0 
    5.372	    ARR	     4 	  0.534 	 0.0194 	      0 	      0 
    5.372	 TOPPING	     4 	  0.534 	 0.0194 	      0 	      0 
    5.658	  READY	     2 	  0.534 	 0.0194 	      0 	      0 
    5.818	 DELIVER	     1 	  0.534 	    5.8 	      0 	      0 
    5.818	 FINISH	     2 	  0.534 	    5.8 	      0 	      0 
    6.739	 DELIVER	     2 	  0.567 	   6.09 	      0 	      0 
    6.892	   COOK	     4 	  0.567 	   6.09 	      0 	      0 
    8.876	  READY	     3 	  0.567 	   6.09 	      0 	      0 
    8.876	 FINISH	     3 	  0.567 	   6.09 	      0 	      0 
    9.058	 DELIVER	     3 	  0.952 	   4.75 	      0 	      0 
   11.570	  READY	     4 	  0.952 	   4.75 	      0 	      0 
   11.570	 FINISH	     4 	  0.952 	   4.75 	      0 	      0 
   11.907	    ARR	     5 	  0.952 	   4.75 	      0 	      0 
   11.907	 TOPPING	     5 	  0.952 	   4.75 	      0 	      0 
   11.924	 DELIVER	     4 	   1.52 	   6.55 	      0 	      0 
   12.622	   COOK	     5 	   1.52 	   6.55 	      0 	      0 
   17.671	  READY	     5 	   1.52 	   6.55 	      0 	      0 
   17.671	 FINISH	     5 	   1.52 	   6.55 	      0 	      0 
   17.784	    ARR	     6 	   1.52 	   6.55 	      0 	      0 
   17.784	 TOPPING	     6 	   1.52 	   6.55 	      0 	      0 
   17.899	    ARR	     7 	   1.52 	   6.55 	      0 	      0 
   17.899	 TOPPING	     7 	   1.52 	   6.55 	      0 	      0 
   18.391	    ARR	     8 	   1.52 	   6.55 	      0 	      0 
   18.391	 TOPPING	     8 	   1.52 	   6.55 	      0 	      0 
   18.694	 DELIVER	     5 	  0.715 	   6.79 	      0 	      0 
   19.783	   COOK	     6 	  0.715 	   6.79 	      0 	      0 
   20.361	   COOK	     7 	  0.715 	   6.79 	      0 	      0 
   20.656	   COOK	     8 	  0.715 	   6.79 	      0 	      0 
   22.792	    ARR	     9 	  0.715 	   6.79 	      0 	      0 
   22.792	 TOPPING	     9 	  0.715 	   6.79 	      0 	      0 
   23.131	    ARR	    10 	  0.715 	   6.79 	      0 	      0 
   23.131	 TOPPING	    10 	  0.715 	   6.79 	      0 	      0 
   24.230	  READY	     6 	  0.715 	   6.79 	      0 	      0 
   24.230	 FINISH	     6 	  0.715 	   6.79 	      0 	      0 
   24.234	 DELIVER	     6 	   2.58 	   6.45 	      0 	      0 
   24.656	   COOK	     9 	   2.58 	   6.45 	      0 	      0 
   25.572	  READY	     7 	   2.58 	   6.45 	      0 	      0 
   25.572	 FINISH	     7 	   2.58 	   6.45 	      0 	      0 
   25.663	   COOK	    10 	   2.58 	   6.45 	      0 	      0 
   25.936	 DELIVER	     7 	   1.88 	   8.04 	      0 	      0 
   26.129	  READY	     8 	   1.88 	   8.04 	      0 	      0 
   26.129	 FINISH	     8 	   1.88 	   8.04 	      0 	      0 
   26.352	    ARR	    11 	   1.88 	   8.04 	      0 	      0 
