    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	      1 	   5.04 	      0 	      0 
    0.005	    ARR	     1 	      1 	0.00464 	      0 	      0 
    0.005	 TOPPING	     1 	0.00464 	0.00464 	      0 	      0 
    0.483	    ARR	     2 	0.00464 	0.00464 	      0 	      0 
    0.483	 TOPPING	     2 	0.00464 	0.00464 	      0 	      0 
    1.244	   COOK	     1 	0.00464 	0.00464 	      0 	      0 
    1.255	    ARR	     3 	0.00464 	0.00464 	      0 	      0 
    1.255	 TOPPING	     3 	0.00464 	0.00464 	      0 	      0 
    2.215	   COOK	     2 	   2.21 	0.00464 	      0 	      0 
    3.965	   COOK	     3 	   2.21 	0.00464 	      0 	      0 
    5.453	  READY	     1 	   2.21 	0.00464 	      0 	      0 
    5.453	 FINISH	     1 	   2.21 	0.00464 	      0 	      0 
    5.657	 DELIVER	     1 	   2.21 	   5.65 	      0 	      0 
    6.850	  READY	     2 	   2.21 	   5.65 	      0 	      0 
    6.850	 FINISH	     2 	   2.21 	   5.65 	      0 	      0 
    7.904	 DELIVER	     2 	   0.76 	   7.42 	      0 	      0 
    9.715	  READY	     3 	   0.76 	   7.42 	      0 	      0 
    9.715	 FINISH	     3 	   0.76 	   7.42 	      0 	      0 
   10.450	 DELIVER	     3 	   2.71 	    9.2 	      0 	      0 
   13.733	    ARR	     4 	   2.71 	    9.2 	      0 	      0 
   13.733	 TOPPING	     4 	   2.71 	    9.2 	      0 	      0 
   13.894	    ARR	     5 	   2.71 	    9.2 	      0 	      0 
   13.894	 TOPPING	     5 	   2.71 	    9.2 	      0 	      0 
   16.275	   COOK	     4 	   2.71 	    9.2 	      0 	      0 
   16.389	   COOK	     5 	   2.71 	    9.2 	      0 	      0 
   18.494	    ARR	     6 	   2.71 	    9.2 	      0 	      0 
   18.494	 TOPPING	     6 	   2.71 	    9.2 	      0 	      0 
   20.441	    ARR	     7 	   2.71 	    9.2 	      0 	      0 
   20.441	 TOPPING	     7 	   2.71 	    9.2 	      0 	      0 
   20.863	  READY	     4 	   2.71 	    9.2 	      0 	      0 
   20.863	 FINISH	     4 	   2.71 	    9.2 	      0 	      0 
   20.956	   COOK	     6 	   2.71 	    9.2 	      0 	      0 
   20.971	  READY	     5 	   2.71 	    9.2 	      0 	      0 
   21.287	   COOK	     7 	   2.71 	    9.2 	      0 	      0 
   22.164	 DELIVER	     4 	   2.66 	   8.43 	      0 	      0 
   22.164	 FINISH	     5 	   2.66 	   8.43 	      0 	      0 
   22.436	 DELIVER	     5 	   2.38 	   8.54 	      0 	      0 
   24.825	  READY	     6 	   2.38 	   8.54 	      0 	      0 
   24.825	 FINISH	     6 	   2.38 	   8.54 	      0 	      0 
   25.395	 DELIVER	     6 	  0.846 	   4.95 	      0 	      0 
   25.812	  READY	     7 	  0.846 	   4.95 	      0 	      0 
   25.812	 FINISH	     7 	  0.846 	   4.95 	      0 	      0 
   27.301	 DELIVER	     7 	   2.46 	   8.81 	      0 	      0 
   30.062	    ARR	     8 	   2.46 	   8.81 	      0 	      0 
   30.062	 TOPPING	     8 	   2.46 	   8.81 	      0 	      0 
   32.735	   COOK	     8 	   2.46 	   8.81 	      0 	      0 
   36.899	    ARR	     9 	   2.46 	   8.81 	      0 	      0 
   36.899	 TOPPING	     9 	   2.46 	   8.81 	      0 	      0 
   37.424	  READY	     8 	   2.46 	   8.81 	      0 	      0 
   37.424	 FINISH	     8 	   2.46 	   8.81 	      0 	      0 
   37.978	   COOK	     9 	   2.46 	   8.81 	      0 	      0 
   38.172	 DELIVER	     8 	   2.67 	   8.11 	      0 	      0 
   38.883	    ARR	    10 	   2.67 	   8.11 	      0 	      0 
   38.883	 TOPPING	    10 	   2.67 	   8.11 	      0 	      0 
   39.524	    ARR	    11 	   2.67 	   8.11 	      0 	      0 
   39.524	 TOPPING	    11 	   2.67 	   8.11 	      0 	      0 
   41.028	   COOK	    10 	   2.67 	   8.11 	      0 	      0 
   41.627	   COOK	    11 	   2.67 	   8.11 	      0 	      0 
   42.022	    ARR	    12 	   2.67 	   8.11 	      0 	      0 
   42.022	 TOPPING	    12 	   2.67 	   8.11 	      0 	      0 
   42.141	  READY	     9 	   2.67 	   8.11 	      0 	      0 
   42.141	 FINISH	     9 	   2.67 	   8.11 	      0 	      0 
   42.436	    ARR	    13 	   2.67 	   8.11 	      0 	      0 
   42.436	 TOPPING	    13 	   2.67 	   8.11 	      0 	      0 
   42.486	 DELIVER	     9 	   1.08 	   5.59 	      0 	      0 
   43.605	   COOK	    12 	   1.08 	   5.59 	      0 	      0 
   43.734	   COOK	    13 	   1.08 	   5.59 	      0 	      0 
   44.629	  READY	    10 	   1.08 	   5.59 	      0 	      0 
   44.629	 FINISH	    10 	   1.08 	   5.59 	      0 	      0 
   45.054	 DELIVER	    10 	   2.15 	   6.17 	      0 	      0 
   45.618	  READY	    11 	   2.15 	   6.17 	      0 	      0 
   45.618	 FINISH	    11 	   2.15 	   6.17 	      0 	      0 
   45.843	    ARR	    14 	   2.15 	   6.17 	      0 	      0 
   45.843	 TOPPING	    14 	   2.15 	   6.17 	      0 	      0 
   46.410	   COOK	    14 	   2.15 	   6.17 	      0 	      0 
   46.514	 DELIVER	    11 	    2.1 	   6.99 	      0 	      0 
   47.747	  READY	    12 	    2.1 	   6.99 	      0 	      0 
   47.747	 FINISH	    12 	    2.1 	   6.99 	      0 	      0 
   48.383	  READY	    13 	    2.1 	   6.99 	      0 	      0 
   48.666	 DELIVER	    12 	   1.58 	   6.64 	      0 	      0 
   48.666	 FINISH	    13 	   1.58 	   6.64 	      0 	      0 
   49.284	 DELIVER	    13 	    1.3 	   6.85 	      0 	      0 
   50.329	    ARR	    15 	    1.3 	   6.85 	      0 	      0 
   50.329	 TOPPING	    15 	    1.3 	   6.85 	      0 	      0 
   50.361	    ARR	    16 	    1.3 	   6.85 	      0 	      0 
   50.361	 TOPPING	    16 	    1.3 	   6.85 	      0 	      0 
   50.855	  READY	    14 	    1.3 	   6.85 	      0 	      0 
   50.855	 FINISH	    14 	    1.3 	   6.85 	      0 	      0 
   50.866	 DELIVER	    14 	  0.567 	   5.02 	      0 	      0 
   50.921	   COOK	    15 	  0.567 	   5.02 	      0 	      0 
   50.955	    ARR	    17 	  0.567 	   5.02 	      0 	      0 
   50.955	 TOPPING	    17 	  0.567 	   5.02 	      0 	      0 
   51.531	    ARR	    18 	  0.567 	   5.02 	      0 	      0 
   51.531	 TOPPING	    18 	  0.567 	   5.02 	      0 	      0 
   51.829	   COOK	    16 	  0.567 	   5.02 	      0 	      0 
   52.329	   COOK	    17 	  0.567 	   5.02 	      0 	      0 
   52.456	   COOK	    18 	  0.567 	   5.02 	      0 	      0 
   52.595	    ARR	    19 	  0.567 	   5.02 	      0 	      0 
   52.595	 TOPPING	    19 	  0.567 	   5.02 	      0 	      0 
   54.123	    ARR	    20 	  0.567 	   5.02 	      0 	      0 
   54.123	 TOPPING	    20 	  0.567 	   5.02 	      0 	      0 
   54.520	   COOK	    19 	  0.567 	   5.02 	      0 	      0 
   54.802	    ARR	    21 	  0.567 	   5.02 	      0 	      0 
   54.802	 TOPPING	    21 	  0.567 	   5.02 	      0 	      0 
   54.991	   COOK	    20 	  0.567 	   5.02 	      0 	      0 
   55.314	    ARR	    22 	  0.567 	   5.02 	      0 	      0 
   55.314	 TOPPING	    22 	  0.567 	   5.02 	      0 	      0 
   55.757	    ARR	    23 	  0.567 	   5.02 	      0 	      0 
   55.757	 TOPPING	    23 	  0.567 	   5.02 	      0 	      0 
   55.811	    ARR	    24 	  0.567 	   5.02 	      0 	      0 
   55.868	  READY	    15 	  0.567 	   5.02 	      0 	      0 
   55.868	 FINISH	    15 	  0.567 	   5.02 	      0 	      0 
   56.045	 DELIVER	    15 	  0.798 	   4.51 	      0 	      0 
   56.301	    ARR	    25 	  0.798 	   4.51 	      0 	      0 
   56.464	  READY	    16 	  0.798 	   4.51 	      0 	      0 
   56.464	 FINISH	    16 	  0.798 	   4.51 	      0 	      0 
   56.579	   COOK	    21 	  0.798 	   4.51 	      0 	      0 
   56.579	 TOPPING	    24 	  0.798 	   4.51 	      0 	      0 
   56.607	 DELIVER	    16 	  0.561 	   6.25 	      0 	      0 
