    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    7.169	 DELIVER	     1 	   2.57 	   7.15 	      0 	      0 
   18.325	 DELIVER	     2 	  0.741 	    7.3 	      0 	      0 
   32.820	 DELIVER	     3 	  0.887 	   8.35 	      0 	      0 
   35.862	 DELIVER	     4 	  0.887 	   27.5 	      0 	      0 
   36.337	 DELIVER	     5 	   1.29 	   11.1 	      0 	      0 
   36.789	 DELIVER	     6 	   2.15 	   9.84 	      0 	      0 
   41.456	 DELIVER	     7 	   2.09 	   6.59 	      0 	      0 
   43.510	 DELIVER	     8 	   1.01 	   6.27 	      0 	      0 
   51.674	 DELIVER	     9 	   2.18 	   8.71 	      0 	      0 
   61.913	 DELIVER	    10 	   2.96 	      9 	      0 	    2.5 
   66.591	 DELIVER	    11 	   2.16 	   13.5 	      0 	    2.5 
   66.869	 DELIVER	    12 	   2.29 	     13 	      0 	    2.5 
   68.148	 DELIVER	    13 	   2.65 	   14.2 	      0 	   8.65 
   68.288	 DELIVER	    14 	  0.822 	   13.5 	      0 	   8.65 
   69.355	 DELIVER	    15 	   1.47 	   14.3 	      0 	   8.65 
   69.374	 DELIVER	    16 	   1.04 	   13.6 	      0 	   8.65 
   70.276	 DELIVER	    17 	   2.55 	   14.2 	      0 	   8.65 
   75.683	 DELIVER	    18 	  0.937 	   18.3 	      0 	   14.6 
   76.660	 DELIVER	    19 	   1.67 	   16.9 	      0 	     16 
   77.218	 DELIVER	    20 	   2.51 	   17.4 	      0 	   16.3 
   78.401	 DELIVER	    21 	   1.69 	   17.7 	      0 	   16.3 
   78.725	 DELIVER	    22 	  0.574 	   17.6 	      0 	   16.3 
   80.477	 DELIVER	    23 	   2.09 	   19.4 	      0 	   16.8 
   84.241	 DELIVER	    24 	   2.58 	     23 	      0 	     19 
   85.137	 DELIVER	    25 	  0.567 	     23 	      0 	     19 
   85.803	 DELIVER	    26 	   1.33 	   23.3 	      0 	     19 
   87.692	 DELIVER	    27 	   2.16 	   24.2 	      0 	   19.7 
   88.524	 DELIVER	    28 	   1.74 	   24.5 	      0 	   19.7 
   88.576	 DELIVER	    29 	   1.18 	   22.8 	      0 	   19.7 
   89.446	 DELIVER	    30 	   1.39 	   23.4 	      0 	   19.7 
   89.520	 DELIVER	    31 	   1.95 	   21.6 	      0 	   19.7 
   89.573	 DELIVER	    32 	   2.65 	   21.3 	      0 	   19.7 
   90.274	 DELIVER	    33 	   1.68 	   21.7 	      0 	   19.7 
   90.420	 DELIVER	    34 	   0.39 	   21.8 	      0 	   19.7 
   90.653	 DELIVER	    35 	   1.76 	   19.9 	      0 	   19.7 
   90.835	 DELIVER	    36 	   2.41 	   19.1 	      0 	   19.7 
   91.157	 DELIVER	    37 	  0.581 	   18.1 	      0 	   19.7 
   91.240	 DELIVER	    38 	   1.97 	   17.7 	      0 	   19.7 
   91.297	 DELIVER	    39 	   1.02 	   17.5 	      0 	   19.7 
   91.832	 DELIVER	    40 	  0.671 	   17.1 	      0 	   19.7 
   92.637	 DELIVER	    41 	   1.47 	   16.2 	      0 	   19.7 
   93.127	 DELIVER	    42 	   2.75 	   15.9 	      0 	   19.7 
   93.652	 DELIVER	    43 	  0.609 	   14.7 	      0 	   19.7 
   96.531	 DELIVER	    44 	   2.83 	   17.5 	      0 	   19.7 
