    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.558	 DELIVER	     1 	  0.723 	   6.56 	      0 	      0 	      0 
    7.794	 DELIVER	     2 	   1.43 	   6.75 	      0 	      0 	      0 
    8.939	 DELIVER	     3 	   2.09 	   7.26 	      0 	      0 	      0 
    9.674	 DELIVER	     4 	   2.09 	   5.28 	      0 	      0 	      0 
   10.670	 DELIVER	     5 	   1.39 	   5.88 	      0 	      0 	  0.611 
   11.767	 DELIVER	     6 	   2.38 	   8.74 	      0 	      0 	      0 
   14.267	 DELIVER	     7 	   1.89 	    8.9 	      0 	      0 	   1.11 
   17.179	 DELIVER	     8 	    2.9 	   8.99 	      0 	      0 	   0.18 
   18.173	 DELIVER	     9 	    2.9 	   9.19 	      0 	      0 	   0.18 
   18.951	 DELIVER	    10 	   2.63 	    9.9 	      0 	      0 	   1.15 
   25.204	 DELIVER	    11 	      3 	   13.1 	      0 	      0 	      0 
   25.511	 DELIVER	    12 	   1.67 	   8.78 	      0 	      0 	      0 
   26.051	 DELIVER	    13 	  0.377 	   9.14 	      0 	      0 	      0 
   26.754	 DELIVER	    14 	   1.76 	    9.7 	      0 	      0 	  0.235 
   39.028	 DELIVER	    15 	  0.777 	   5.53 	      0 	      0 	      0 
   45.739	 DELIVER	    16 	   2.09 	   9.42 	      0 	      0 	      0 
   46.291	 DELIVER	    17 	    1.2 	   8.98 	      0 	      0 	      0 
   46.909	 DELIVER	    18 	   1.14 	   9.25 	      0 	      0 	   0.75 
   48.960	 DELIVER	    19 	   2.95 	   10.9 	      0 	      0 	  0.488 
   49.301	 DELIVER	    20 	   2.39 	   7.82 	      0 	      0 	      0 
   49.777	 DELIVER	    21 	   2.84 	   8.58 	      0 	      0 	      0 
   56.278	 DELIVER	    22 	   1.55 	   8.38 	      0 	      0 	      0 
   57.656	 DELIVER	    23 	   1.63 	   9.95 	      0 	  0.253 	      0 
   60.272	 DELIVER	    24 	   2.44 	   12.1 	      0 	  0.253 	    1.2 
   61.570	 DELIVER	    25 	   1.17 	   11.6 	      0 	  0.253 	      0 
   62.332	 DELIVER	    26 	   1.48 	   11.7 	      0 	  0.253 	  0.512 
   63.464	 DELIVER	    27 	   1.63 	   12.8 	      0 	   4.84 	   1.07 
   63.941	 DELIVER	    28 	   1.73 	   12.4 	      0 	   4.84 	   1.12 
   64.171	 DELIVER	    29 	   1.66 	   10.8 	      0 	   4.84 	 0.0167 
   65.437	 DELIVER	    30 	   1.61 	   11.1 	      0 	   5.27 	 0.0164 
   67.917	 DELIVER	    31 	   2.16 	   13.2 	      0 	    5.3 	  0.345 
   70.767	 DELIVER	    32 	  0.785 	   15.7 	      0 	    5.3 	  0.954 
   70.795	 DELIVER	    33 	   1.69 	   15.3 	      0 	    5.3 	    1.3 
   71.493	 DELIVER	    34 	   2.23 	   15.7 	    2.3 	    5.3 	   1.45 
   72.952	 DELIVER	    35 	  0.476 	   16.9 	   2.59 	    5.3 	   2.42 
   73.008	 DELIVER	    36 	   1.29 	   16.4 	   2.59 	    5.3 	   2.32 
   73.054	 DELIVER	    37 	   1.77 	   15.9 	   2.59 	    5.3 	   2.32 
   74.121	 DELIVER	    38 	    2.2 	     16 	   3.07 	    5.3 	   2.16 
   76.166	 DELIVER	    39 	   1.44 	     18 	    3.9 	    5.3 	   3.09 
   76.219	 DELIVER	    40 	   2.95 	   17.8 	    3.9 	    5.3 	   4.06 
   76.361	 DELIVER	    41 	   1.04 	   17.7 	    3.9 	    5.3 	      4 
   78.062	 DELIVER	    42 	   1.68 	   19.1 	    3.9 	    5.3 	   4.72 
   78.307	 DELIVER	    43 	   1.46 	   17.9 	    3.9 	    5.3 	   5.01 
   81.848	 DELIVER	    44 	   0.45 	   21.4 	    3.9 	    5.3 	   4.93 
   82.059	 DELIVER	    45 	  0.582 	   17.8 	    3.9 	    5.3 	   1.52 
   83.785	 DELIVER	    46 	    1.2 	   18.8 	   11.4 	    5.3 	   1.46 
   84.316	 DELIVER	    47 	   1.22 	   19.3 	   11.4 	    5.3 	   1.82 
   84.595	 DELIVER	    48 	    1.7 	   18.6 	   11.4 	    5.3 	    1.6 
   85.092	 DELIVER	    49 	   2.64 	   18.4 	   11.4 	    5.3 	   1.34 
   88.408	 DELIVER	    50 	   2.49 	   20.9 	   11.4 	   24.6 	   1.85 
   88.433	 DELIVER	    51 	  0.418 	   20.9 	   11.4 	   24.6 	   3.11 
   89.330	 DELIVER	    52 	   1.77 	   21.6 	   11.4 	   24.6 	   3.42 
   93.390	 DELIVER	    53 	   1.57 	   25.5 	   11.4 	   26.3 	    3.9 
   93.412	 DELIVER	    54 	    2.2 	   25.2 	   11.4 	   26.3 	   4.63 
   93.736	 DELIVER	    55 	   1.48 	   25.4 	   11.4 	   26.3 	   5.04 
