    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    5.736	 DELIVER	     1 	   1.07 	   5.72 	      0 	      0 
    7.627	 DELIVER	     2 	   1.02 	   5.92 	      0 	      0 
   14.010	 DELIVER	     3 	    1.6 	   4.89 	      0 	      0 
   15.433	 DELIVER	     4 	  0.473 	   7.24 	      0 	      0 
   23.644	 DELIVER	     5 	   1.86 	   7.13 	      0 	      0 
   27.850	 DELIVER	     6 	   1.14 	   5.85 	      0 	      0 
   32.990	 DELIVER	     7 	   1.58 	   8.57 	      0 	      0 
   35.261	 DELIVER	     8 	   1.46 	   8.08 	      0 	      0 
   36.786	 DELIVER	     9 	   1.72 	   8.68 	      0 	      0 
   37.883	 DELIVER	    10 	   1.09 	   8.19 	      0 	      0 
   38.666	 DELIVER	    11 	  0.568 	   8.88 	      0 	      0 
   38.896	 DELIVER	    12 	   2.29 	   8.97 	      0 	      0 
   39.020	 DELIVER	    13 	  0.449 	   6.89 	      0 	      0 
   46.626	 DELIVER	    14 	   2.84 	   9.48 	      0 	      0 
   55.720	 DELIVER	    15 	  0.552 	   4.76 	      0 	      0 
   57.801	 DELIVER	    16 	   1.96 	   9.68 	      0 	      0 
   58.593	 DELIVER	    17 	   1.33 	   7.22 	      0 	   1.03 
   60.043	 DELIVER	    18 	    1.8 	   5.72 	      0 	   1.03 
   64.766	 DELIVER	    19 	   2.52 	   10.7 	      0 	      2 
   66.673	 DELIVER	    20 	   1.78 	     12 	      0 	      2 
   67.706	 DELIVER	    21 	   1.25 	   11.5 	      0 	      2 
   68.828	 DELIVER	    22 	   1.69 	   12.5 	      0 	      2 
   69.471	 DELIVER	    23 	  0.945 	   12.9 	      0 	      2 
   70.155	 DELIVER	    24 	   1.19 	   13.4 	      0 	      2 
   70.279	 DELIVER	    25 	   1.84 	   13.4 	      0 	      2 
   72.148	 DELIVER	    26 	   1.88 	   15.3 	      0 	   10.1 
   73.448	 DELIVER	    27 	   2.88 	   14.5 	      0 	   10.1 
   74.002	 DELIVER	    28 	  0.589 	   14.1 	      0 	   10.1 
   74.362	 DELIVER	    29 	   1.11 	   13.9 	      0 	   10.1 
   74.552	 DELIVER	    30 	   1.54 	   12.8 	      0 	   10.1 
   74.694	 DELIVER	    31 	   1.29 	   12.9 	      0 	   10.1 
