    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.203	 DELIVER	     1 	   2.13 	    5.2 	      0 	      0 	      0 
    6.215	 DELIVER	     2 	   2.71 	    6.1 	      0 	      0 	      0 
   14.989	 DELIVER	     3 	   1.61 	   5.32 	      0 	      0 	      0 
   16.915	 DELIVER	     4 	   2.72 	   6.29 	      0 	      0 	      0 
   21.737	 DELIVER	     5 	    1.4 	    8.5 	      0 	      0 	      0 
   22.553	 DELIVER	     6 	    2.6 	   9.17 	      0 	      0 	      0 
   24.725	 DELIVER	     7 	  0.699 	   10.2 	      0 	      0 	 0.0612 
   24.880	 DELIVER	     8 	   0.38 	   9.75 	      0 	      0 	  0.208 
   25.252	 DELIVER	     9 	    1.8 	   8.73 	      0 	      0 	      0 
   25.800	 DELIVER	    10 	   0.39 	   8.23 	      0 	      0 	      0 
   26.726	 DELIVER	    11 	   1.45 	   6.24 	      0 	      0 	      0 
   32.466	 DELIVER	    12 	  0.691 	    5.8 	      0 	      0 	      0 
   34.446	 DELIVER	    13 	   1.59 	   6.87 	      0 	      0 	      0 
   39.273	 DELIVER	    14 	   1.04 	   5.43 	      0 	      0 	      0 
   41.223	 DELIVER	    15 	   2.63 	   8.46 	      0 	      0 	      0 
   42.451	 DELIVER	    16 	   1.05 	   8.03 	      0 	      0 	  0.458 
   48.867	 DELIVER	    17 	   1.29 	   8.13 	      0 	      0 	      0 
   49.998	 DELIVER	    18 	   1.67 	   9.17 	      0 	      0 	      0 
   52.695	 DELIVER	    19 	   2.82 	   9.34 	      0 	      0 	      0 
   53.244	 DELIVER	    20 	   2.91 	   8.31 	      0 	      0 	      0 
   54.076	 DELIVER	    21 	   2.45 	   8.65 	      0 	      0 	  0.752 
   55.992	 DELIVER	    22 	   2.03 	   6.56 	      0 	      0 	      0 
   60.336	 DELIVER	    23 	   2.26 	   5.94 	      0 	      0 	      0 
   61.996	 DELIVER	    24 	   2.88 	   7.62 	      0 	      0 	      0 
   63.244	 DELIVER	    25 	   2.53 	   8.67 	      0 	      0 	   2.09 
   63.804	 DELIVER	    26 	   1.33 	   7.91 	      0 	      0 	   1.36 
   65.404	 DELIVER	    27 	   1.86 	   7.52 	      0 	 0.0295 	  0.695 
   70.054	 DELIVER	    28 	   2.24 	    9.1 	      0 	  0.285 	      0 
   73.680	 DELIVER	    29 	   2.71 	   11.9 	      0 	  0.285 	      0 
   73.950	 DELIVER	    30 	   1.93 	   11.7 	      0 	  0.285 	  0.965 
   74.253	 DELIVER	    31 	   1.77 	   10.9 	      0 	  0.285 	   1.16 
   74.532	 DELIVER	    32 	   1.23 	   11.2 	      0 	  0.285 	   1.76 
   77.478	 DELIVER	    33 	   2.19 	     13 	      0 	  0.285 	    1.8 
   77.726	 DELIVER	    34 	  0.521 	   13.1 	      0 	  0.285 	   1.74 
   80.579	 DELIVER	    35 	   1.49 	   15.5 	      0 	  0.285 	   1.78 
   80.854	 DELIVER	    36 	   1.04 	   14.8 	      0 	  0.285 	   2.32 
   80.997	 DELIVER	    37 	   1.26 	   14.4 	      0 	  0.285 	   1.86 
   81.051	 DELIVER	    38 	   2.39 	   12.6 	      0 	  0.285 	  0.956 
   81.275	 DELIVER	    39 	   1.82 	   12.3 	      0 	  0.285 	  0.816 
   81.954	 DELIVER	    40 	   2.03 	   12.4 	      0 	  0.285 	   1.98 
   82.584	 DELIVER	    41 	  0.398 	   12.2 	      0 	  0.285 	   1.44 
   82.688	 DELIVER	    42 	   1.34 	   12.3 	      0 	  0.285 	    1.8 
   82.709	 DELIVER	    43 	   1.43 	   10.8 	      0 	  0.285 	   1.59 
   82.761	 DELIVER	    44 	   1.71 	     10 	      0 	  0.285 	   0.85 
   85.731	 DELIVER	    45 	  0.838 	   10.4 	      0 	  0.285 	      0 
   87.744	 DELIVER	    46 	  0.593 	   12.4 	      0 	  0.285 	0.00274 
   87.912	 DELIVER	    47 	    2.6 	   10.4 	      0 	  0.285 	      0 
   88.174	 DELIVER	    48 	   2.92 	   9.53 	      0 	  0.285 	      0 
   88.499	 DELIVER	    49 	  0.782 	   9.37 	      0 	  0.285 	   1.01 
   89.075	 DELIVER	    50 	  0.591 	   8.36 	      0 	  0.285 	  0.205 
   94.379	 DELIVER	    51 	   2.35 	   8.66 	      0 	  0.285 	      0 
   94.603	 DELIVER	    52 	   1.61 	   5.34 	      0 	  0.285 	      0 
   96.964	 DELIVER	    53 	   1.01 	   6.18 	      0 	  0.285 	      0 
   98.821	 DELIVER	    54 	   1.25 	   7.35 	      0 	  0.285 	      0 
  106.138	 DELIVER	    55 	   2.53 	   8.75 	      0 	  0.285 	      0 
  112.523	 DELIVER	    56 	   2.42 	   9.59 	      0 	  0.285 	      0 
  113.427	 DELIVER	    57 	   1.96 	   5.73 	      0 	  0.285 	      0 
  114.209	 DELIVER	    58 	   1.84 	   6.91 	      0 	  0.285 	      0 
  117.602	 DELIVER	    59 	   1.59 	   8.61 	      0 	  0.285 	   0.14 
  118.704	 DELIVER	    60 	  0.383 	   8.48 	      0 	  0.285 	      0 
  119.257	 DELIVER	    61 	   2.23 	   8.57 	      0 	  0.285 	      0 
  119.325	 DELIVER	    62 	   1.55 	   6.82 	      0 	  0.285 	      0 
  119.648	 DELIVER	    63 	   1.55 	    113 	      0 	  0.285 	      0 
  120.288	 DELIVER	    64 	  0.894 	   7.51 	      0 	  0.285 	   0.14 
  121.169	 DELIVER	    65 	  0.879 	   6.88 	      0 	   0.45 	      0 
  121.305	 DELIVER	    66 	   2.56 	    6.3 	      0 	   0.45 	      0 
  123.375	 DELIVER	    67 	   2.56 	    117 	      0 	   0.45 	      0 
  124.206	 DELIVER	    68 	  0.504 	   7.64 	  0.362 	   0.45 	      0 
  124.982	 DELIVER	    69 	   1.75 	   6.11 	  0.362 	   0.45 	      0 
  125.719	 DELIVER	    70 	   1.88 	   6.62 	  0.362 	   0.45 	      0 
  126.989	 DELIVER	    71 	  0.504 	   6.66 	  0.362 	   0.45 	   1.27 
  127.780	 DELIVER	    72 	  0.621 	   7.65 	  0.362 	   0.45 	  0.847 
  129.466	 DELIVER	    73 	   2.86 	   10.1 	  0.362 	   0.45 	   1.25 
  130.116	 DELIVER	    74 	   2.67 	   9.66 	  0.362 	   0.45 	   1.65 
  130.798	 DELIVER	    75 	   2.16 	   10.2 	  0.362 	   0.45 	   2.84 
  131.899	 DELIVER	    76 	    1.7 	   11.1 	  0.362 	   0.45 	   3.97 
  133.667	 DELIVER	    77 	    1.9 	   12.7 	  0.362 	   0.45 	   4.66 
  135.615	 DELIVER	    78 	   2.37 	   14.4 	  0.362 	   0.45 	   5.28 
  136.106	 DELIVER	    79 	   2.98 	   14.2 	  0.362 	   0.45 	   5.57 
  138.487	 DELIVER	    80 	    1.6 	   16.3 	  0.362 	   0.45 	   6.67 
  138.893	 DELIVER	    81 	   2.79 	   16.7 	  0.362 	   0.45 	   8.23 
  139.933	 DELIVER	    82 	   1.62 	   16.8 	  0.362 	   0.45 	   7.39 
  140.055	 DELIVER	    83 	   2.05 	   16.2 	  0.362 	   0.45 	   8.26 
  140.177	 DELIVER	    84 	   1.56 	   15.6 	  0.362 	   0.45 	   8.69 
  140.193	 DELIVER	    85 	   2.21 	   15.5 	  0.362 	   0.45 	   9.52 
  143.361	 DELIVER	    86 	   2.05 	     17 	  0.362 	   0.45 	   9.43 
  144.629	 DELIVER	    87 	   2.05 	    128 	  0.362 	   0.45 	   9.43 
