    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.522	 DELIVER	     1 	  0.818 	   6.49 	      0 	      0 	      0 
    9.798	 DELIVER	     2 	   1.44 	   9.79 	      0 	      0 	      0 
   10.744	 DELIVER	     3 	   1.91 	   9.17 	      0 	      0 	      0 
   11.495	 DELIVER	     4 	   1.72 	   9.48 	      0 	      0 	      0 
   11.821	 DELIVER	     5 	   2.86 	    8.9 	      0 	      0 	   0.57 
   13.745	 DELIVER	     6 	   2.94 	   9.79 	      0 	      0 	      0 
   13.988	 DELIVER	     7 	   2.16 	   8.83 	      0 	      0 	   1.19 
   17.087	 DELIVER	     8 	   2.46 	   9.58 	      0 	      0 	      0 
   17.242	 DELIVER	     9 	   2.77 	   8.96 	      0 	      0 	  0.223 
   17.804	 DELIVER	    10 	   2.93 	   8.54 	      0 	      0 	  0.706 
   18.366	 DELIVER	    11 	   1.79 	   8.87 	      0 	      0 	   1.78 
   18.712	 DELIVER	    12 	   2.44 	   8.15 	      0 	      0 	   2.33 
   20.369	 DELIVER	    13 	   2.06 	   5.73 	      0 	      0 	      0 
   23.096	 DELIVER	    14 	  0.743 	   4.73 	      0 	      0 	      0 
   28.519	 DELIVER	    15 	   2.36 	   9.82 	      0 	      0 	      0 
   30.010	 DELIVER	    16 	   1.11 	   4.53 	      0 	      0 	      0 
   34.414	 DELIVER	    17 	   1.23 	   5.83 	      0 	      0 	   1.19 
   37.876	 DELIVER	    18 	   2.45 	   10.5 	      0 	      0 	      0 
   38.117	 DELIVER	    19 	   1.23 	   32.3 	      0 	      0 	   1.19 
   38.212	 DELIVER	    20 	   2.43 	   6.43 	      0 	      0 	      0 
   38.444	 DELIVER	    21 	  0.537 	   3.99 	      0 	      0 	      0 
   39.168	 DELIVER	    22 	   1.16 	   6.33 	      0 	      0 	      0 
   43.085	 DELIVER	    23 	   2.56 	   8.93 	      0 	      0 	      0 
   43.455	 DELIVER	    24 	   0.68 	   6.35 	      0 	      0 	      0 
   44.412	 DELIVER	    25 	    1.2 	   6.97 	      0 	      0 	      0 
   44.881	 DELIVER	    26 	    1.2 	   37.9 	      0 	      0 	      0 
   47.520	 DELIVER	    27 	   2.74 	   7.24 	      0 	      0 	      0 
   49.666	 DELIVER	    28 	   2.19 	   7.29 	      0 	      0 	      0 
   51.490	 DELIVER	    29 	  0.435 	   4.61 	      0 	      0 	      0 
   52.127	 DELIVER	    30 	    2.6 	   9.75 	      0 	      0 	  0.646 
   54.287	 DELIVER	    31 	  0.893 	    7.6 	      0 	      0 	      0 
   58.156	 DELIVER	    32 	   2.73 	   7.11 	   2.19 	      0 	      0 
   58.582	 DELIVER	    33 	   2.17 	   8.09 	   2.19 	      0 	      0 
   59.911	 DELIVER	    34 	   2.56 	   7.95 	   2.19 	      0 	  0.695 
   60.332	 DELIVER	    35 	    1.2 	   8.29 	   2.19 	      0 	   1.73 
   61.472	 DELIVER	    36 	   2.14 	   8.27 	   2.19 	      0 	   2.02 
   62.991	 DELIVER	    37 	   0.93 	   10.6 	   2.19 	      0 	    2.6 
   64.716	 DELIVER	    38 	   2.26 	   11.3 	   2.19 	   10.1 	   2.48 
   66.237	 DELIVER	    39 	  0.405 	   12.6 	   2.19 	   10.5 	   3.77 
   66.470	 DELIVER	    40 	   1.17 	   12.6 	   2.19 	   10.5 	   3.85 
   66.837	 DELIVER	    41 	   1.95 	   12.8 	   2.19 	   10.5 	    4.1 
   67.140	 DELIVER	    42 	   1.69 	     13 	   2.19 	   10.5 	    4.8 
   67.741	 DELIVER	    43 	  0.918 	   13.6 	   2.19 	   10.5 	   5.93 
   70.146	 DELIVER	    44 	      2 	   14.3 	   2.19 	   13.6 	   5.17 
