    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.519	 DELIVER	     1 	   1.04 	   6.51 	      0 	      0 	      0 
    8.246	 DELIVER	     2 	   2.47 	   7.14 	      0 	      0 	      0 
   10.572	 DELIVER	     3 	   2.78 	   8.96 	      0 	      0 	      0 
   13.309	 DELIVER	     4 	   1.96 	   5.38 	      0 	      0 	      0 
   14.178	 DELIVER	     5 	   1.86 	   5.75 	      0 	      0 	      0 
   19.700	 DELIVER	     6 	   2.24 	   5.76 	      0 	      0 	      0 
   25.606	 DELIVER	     7 	   1.78 	   9.06 	      0 	      0 	      0 
   25.929	 DELIVER	     8 	   2.13 	   7.49 	      0 	      0 	      0 
   28.515	 DELIVER	     9 	   2.36 	   9.95 	      0 	      0 	      0 
   29.350	 DELIVER	    10 	   0.56 	   5.68 	      0 	      0 	  0.558 
   30.055	 DELIVER	    11 	   2.84 	   7.13 	      0 	      0 	      0 
   32.266	 DELIVER	    12 	   0.56 	   26.6 	      0 	      0 	  0.558 
   32.666	 DELIVER	    13 	   2.79 	   6.12 	      0 	      0 	      0 
   35.118	 DELIVER	    14 	  0.895 	   7.13 	      0 	      0 	   1.12 
   35.134	 DELIVER	    15 	   1.96 	   7.98 	      0 	      0 	      0 
   40.288	 DELIVER	    16 	   2.19 	   11.7 	      0 	      0 	  0.776 
   40.318	 DELIVER	    17 	   2.31 	    8.1 	      0 	      0 	      0 
   44.602	 DELIVER	    18 	   1.74 	   11.8 	      0 	      0 	      0 
   45.399	 DELIVER	    19 	  0.965 	   10.2 	      0 	      0 	      0 
   46.383	 DELIVER	    20 	   1.05 	   6.55 	      0 	      0 	      0 
   51.517	 DELIVER	    21 	   2.71 	   8.02 	      0 	      0 	      0 
   59.673	 DELIVER	    22 	   1.72 	   6.88 	      0 	      0 	      0 
   59.762	 DELIVER	    23 	   1.72 	   52.9 	      0 	      0 	      0 
   60.070	 DELIVER	    24 	  0.733 	   6.98 	      0 	      0 	   1.43 
   63.057	 DELIVER	    25 	    2.1 	   7.34 	      0 	      0 	      0 
   63.522	 DELIVER	    26 	    2.1 	   56.2 	      0 	      0 	      0 
   64.312	 DELIVER	    27 	  0.844 	   7.18 	      0 	      0 	  0.681 
   64.370	 DELIVER	    28 	  0.667 	   6.57 	      0 	      0 	  0.467 
   64.444	 DELIVER	    29 	  0.744 	   6.54 	      0 	      0 	  0.756 
   66.110	 DELIVER	    30 	   1.05 	   7.53 	      0 	      0 	  0.829 
   67.543	 DELIVER	    31 	   2.86 	   9.49 	      0 	      0 	  0.875 
   67.852	 DELIVER	    32 	   2.43 	   7.57 	      0 	      0 	  0.167 
   68.050	 DELIVER	    33 	   2.12 	   7.07 	      0 	      0 	  0.813 
   69.460	 DELIVER	    34 	   2.12 	   62.4 	      0 	      0 	  0.813 
   70.118	 DELIVER	    35 	   1.75 	   5.34 	      0 	      0 	      0 
   72.178	 DELIVER	    36 	  0.378 	   6.08 	      0 	      0 	  0.425 
   72.699	 DELIVER	    37 	   1.34 	    7.7 	      0 	      0 	 0.0695 
   73.598	 DELIVER	    38 	  0.544 	   8.55 	      0 	      0 	   1.36 
   74.747	 DELIVER	    39 	  0.378 	   68.7 	      0 	      0 	  0.425 
   76.921	 DELIVER	    40 	  0.461 	   10.6 	      0 	      0 	  0.573 
   77.849	 DELIVER	    41 	   0.86 	   10.5 	      0 	      0 	      0 
   78.836	 DELIVER	    42 	   0.93 	     11 	      0 	      0 	      0 
   79.580	 DELIVER	    43 	   2.37 	   10.6 	      0 	      0 	      0 
   83.177	 DELIVER	    44 	  0.628 	   14.2 	      0 	      0 	      0 
   84.090	 DELIVER	    45 	   2.92 	   14.4 	      0 	      0 	      0 
   84.318	 DELIVER	    46 	   2.07 	   12.4 	      0 	      0 	      0 
   84.935	 DELIVER	    47 	   1.72 	   12.2 	      0 	      0 	      0 
   85.289	 DELIVER	    48 	   1.22 	     12 	      0 	      0 	  0.624 
   86.828	 DELIVER	    49 	   1.77 	   12.8 	      0 	      0 	  0.349 
   88.156	 DELIVER	    50 	   2.13 	     13 	      0 	      0 	 0.0434 
   88.228	 DELIVER	    51 	   2.22 	   12.9 	      0 	      0 	  0.859 
   89.331	 DELIVER	    52 	  0.481 	   13.7 	      0 	      0 	   1.68 
   89.584	 DELIVER	    53 	   1.85 	   12.8 	      0 	      0 	   1.03 
   89.860	 DELIVER	    54 	   1.14 	   12.1 	      0 	      0 	  0.611 
   91.368	 DELIVER	    55 	  0.929 	   13.4 	      0 	      0 	   1.54 
   92.178	 DELIVER	    56 	  0.423 	   12.9 	      0 	      0 	  0.327 
   92.213	 DELIVER	    57 	   1.46 	   12.6 	      0 	      0 	  0.425 
   92.611	 DELIVER	    58 	   1.88 	     12 	      0 	      0 	      0 
   94.512	 DELIVER	    59 	  0.595 	   10.7 	      0 	      0 	      0 
   99.383	 DELIVER	    60 	   2.12 	      6 	      0 	      0 	      0 
  104.889	 DELIVER	    61 	   2.57 	   10.6 	      0 	      0 	      0 
  106.585	 DELIVER	    62 	    1.6 	   9.14 	      0 	      0 	      0 
  106.929	 DELIVER	    63 	   1.29 	   9.41 	      0 	      0 	      0 
  110.181	 DELIVER	    64 	   2.08 	   10.8 	      0 	      0 	      0 
  118.242	 DELIVER	    65 	   1.02 	   6.04 	      0 	  0.195 	      0 
  118.907	 DELIVER	    66 	  0.774 	   6.63 	      0 	  0.195 	  0.698 
  119.956	 DELIVER	    67 	   2.33 	   9.31 	      0 	  0.195 	      0 
  120.059	 DELIVER	    68 	    2.2 	   6.42 	      0 	  0.195 	  0.791 
  121.488	 DELIVER	    69 	   2.89 	   8.56 	      0 	  0.195 	   0.83 
  122.909	 DELIVER	    70 	    2.2 	    116 	      0 	  0.335 	  0.791 
  124.442	 DELIVER	    71 	  0.371 	   10.8 	      0 	   1.51 	   2.99 
  128.147	 DELIVER	    72 	   2.24 	   13.4 	      0 	   1.51 	   1.85 
  128.562	 DELIVER	    73 	   2.06 	   12.4 	      0 	   1.51 	  0.856 
  130.267	 DELIVER	    74 	  0.637 	   13.8 	      0 	   1.51 	   2.45 
  130.355	 DELIVER	    75 	    1.7 	   12.4 	      0 	   1.51 	   1.11 
  130.924	 DELIVER	    76 	   2.18 	   12.5 	      0 	   1.51 	   1.09 
  130.984	 DELIVER	    77 	  0.381 	     11 	      0 	   1.51 	  0.776 
  131.935	 DELIVER	    78 	   1.88 	   11.9 	      0 	   2.07 	   1.11 
  132.439	 DELIVER	    79 	   1.34 	   11.6 	      0 	   2.07 	  0.884 
  133.222	 DELIVER	    80 	   1.02 	   11.9 	      0 	   2.07 	   1.71 
  133.242	 DELIVER	    81 	   1.69 	   11.9 	      0 	   2.07 	   1.65 
  134.347	 DELIVER	    82 	  0.442 	   12.8 	      0 	   2.07 	   2.48 
  134.362	 DELIVER	    83 	   2.28 	   12.5 	      0 	   2.07 	   2.64 
  134.755	 DELIVER	    84 	   2.09 	   10.8 	      0 	   2.07 	   0.73 
  135.129	 DELIVER	    85 	   2.14 	   10.9 	      0 	   2.07 	   2.49 
  135.446	 DELIVER	    86 	  0.525 	   10.7 	      0 	   2.07 	   2.12 
  139.015	 DELIVER	    87 	   1.81 	   12.9 	      0 	   2.07 	   1.22 
  140.646	 DELIVER	    88 	   2.48 	   12.2 	      0 	   2.07 	  0.498 
  141.082	 DELIVER	    89 	   1.84 	   11.8 	      0 	   2.07 	      0 
  141.659	 DELIVER	    90 	  0.648 	   11.3 	      0 	   2.07 	  0.764 
  142.099	 DELIVER	    91 	   1.51 	   11.4 	      0 	   2.37 	  0.722 
  142.771	 DELIVER	    92 	   2.41 	   12.1 	      0 	   2.37 	   1.09 
  142.867	 DELIVER	    93 	    0.4 	   12.1 	      0 	   2.37 	   2.07 
  143.662	 DELIVER	    94 	   1.51 	   12.7 	      0 	   2.37 	   2.28 
  144.222	 DELIVER	    95 	   1.58 	   11.2 	      0 	   2.61 	    1.2 
  145.953	 DELIVER	    96 	  0.374 	   12.6 	      0 	   2.61 	   1.47 
  146.451	 DELIVER	    97 	   2.28 	   11.4 	      0 	   2.61 	 0.0842 
  149.961	 DELIVER	    98 	  0.961 	   14.3 	      0 	   2.61 	  0.144 
  151.018	 DELIVER	    99 	    1.5 	   14.6 	      0 	   2.61 	  0.298 
  151.479	 DELIVER	   100 	   1.74 	   14.6 	      0 	   2.61 	  0.526 
  152.386	 DELIVER	   101 	   1.49 	   14.2 	      0 	   2.61 	 0.0294 
  152.783	 DELIVER	   102 	    2.8 	   14.5 	      0 	   2.61 	  0.952 
  153.638	 DELIVER	   103 	   2.42 	   14.3 	      0 	   2.61 	  0.338 
  154.283	 DELIVER	   104 	   1.84 	   14.4 	      0 	   2.61 	   2.11 
  155.174	 DELIVER	   105 	    1.9 	   15.2 	      0 	   2.61 	   2.17 
  159.659	 DELIVER	   106 	   1.84 	   18.3 	      0 	   2.61 	   2.47 
  159.978	 DELIVER	   107 	   1.73 	   18.3 	      0 	   2.61 	   2.36 
  160.839	 DELIVER	   108 	    1.2 	   17.3 	      0 	   2.61 	   2.11 
  162.077	 DELIVER	   109 	   2.46 	   18.5 	      0 	   2.61 	   2.19 
  162.238	 DELIVER	   110 	   1.63 	   17.9 	      0 	   2.61 	   2.56 
  162.568	 DELIVER	   111 	  0.443 	   16.8 	      0 	   2.61 	   2.43 
  164.062	 DELIVER	   112 	   2.48 	   12.9 	      0 	   2.61 	      0 
  166.815	 DELIVER	   113 	      1 	   8.94 	      0 	   2.61 	      0 
  168.625	 DELIVER	   114 	    2.4 	    6.3 	      0 	   2.61 	      0 
  173.790	 DELIVER	   115 	   2.68 	    7.3 	      0 	   2.61 	      0 
  175.512	 DELIVER	   116 	   1.87 	   8.38 	      0 	   2.61 	      0 
  177.972	 DELIVER	   117 	    2.4 	   7.65 	      0 	   2.61 	      0 
  183.874	 DELIVER	   118 	  0.683 	   7.17 	      0 	   2.61 	      0 
  184.392	 DELIVER	   119 	   2.15 	   7.86 	      0 	   2.61 	      0 
  186.824	 DELIVER	   120 	   1.18 	   7.78 	      0 	   2.61 	      0 
SUMMARY STATISTICS
SERVICE[ID[7]]:
 Time Ave. = 	  1.597 Time Sample Var. =	 0.5292
 Event Ave. =	  1.622 Event Sample Var. =	  0.538
 Minimum =	  0.371
 Maximum =	  2.924
SYSTEM[ID[7]]:
 Time Ave. = 	   10.4 Time Sample Var. =	  131.1
 Event Ave. =	  13.25 Event Sample Var. =	  180.8
 Minimum =	  5.343
 Maximum =	  116.5
RATIO[0]:
 Time Ave. = 	      0 Time Sample Var. =	      0
 Event Ave. =	      0 Event Sample Var. =	      0
 Minimum =	      0
 Maximum =	      0
RATIO[3]:
 Time Ave. = 	  1.203 Time Sample Var. =	  1.574
 Event Ave. =	 0.9679 Event Sample Var. =	  1.327
 Minimum =	      0
 Maximum =	  2.609
WAIT[ID[7]]:
 Time Ave. = 	 0.3461 Time Sample Var. =	  0.497
 Event Ave. =	  0.686 Event Sample Var. =	 0.6705
 Minimum =	      0
 Maximum =	  2.991
