    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    5.482	 DELIVER	     1 	  0.808 	   5.47 	      0 	      0 
   11.857	 DELIVER	     2 	  0.406 	   4.54 	      0 	      0 
   14.651	 DELIVER	     3 	   1.25 	   7.08 	      0 	      0 
   19.056	 DELIVER	     4 	    0.6 	   7.03 	      0 	      0 
   20.967	 DELIVER	     5 	   2.89 	   8.58 	      0 	      0 
   21.974	 DELIVER	     6 	    1.2 	   8.15 	      0 	      0 
   22.639	 DELIVER	     7 	   1.65 	   7.88 	      0 	      0 
   28.141	 DELIVER	     8 	    2.9 	    9.5 	      0 	      0 
   28.835	 DELIVER	     9 	  0.566 	   9.02 	      0 	      0 
   31.251	 DELIVER	    10 	   2.92 	     11 	      0 	      0 
   34.733	 DELIVER	    11 	   1.05 	   12.8 	      0 	      0 
   35.339	 DELIVER	    12 	   1.62 	   11.6 	      0 	      0 
   35.495	 DELIVER	    13 	   1.29 	   11.3 	      0 	      0 
   35.527	 DELIVER	    14 	   1.07 	   11.2 	      0 	      0 
   41.437	 DELIVER	    15 	   2.78 	   6.31 	      0 	      0 
   43.425	 DELIVER	    16 	  0.644 	   4.86 	      0 	      0 
   60.223	 DELIVER	    17 	   0.74 	   4.48 	      0 	  0.966 
   64.076	 DELIVER	    18 	  0.548 	   8.94 	      0 	  0.966 
   66.343	 DELIVER	    19 	   0.74 	   61.9 	      0 	  0.966 
   67.989	 DELIVER	    20 	   1.38 	   11.9 	      0 	  0.966 
   69.970	 DELIVER	    21 	   1.97 	   13.9 	      0 	  0.966 
   71.153	 DELIVER	    22 	   1.39 	   14.1 	      0 	  0.966 
   71.464	 DELIVER	    23 	   1.89 	   14.4 	      0 	  0.966 
   71.688	 DELIVER	    24 	   1.48 	   14.5 	      0 	  0.966 
   73.204	 DELIVER	    25 	   2.87 	   14.6 	      0 	  0.966 
   74.314	 DELIVER	    26 	   1.87 	   15.5 	      0 	  0.966 
   74.354	 DELIVER	    27 	   2.91 	     15 	      0 	  0.966 
   74.792	 DELIVER	    28 	   2.09 	   15.5 	      0 	  0.966 
   75.221	 DELIVER	    29 	   1.63 	   15.2 	      0 	  0.966 
   75.527	 DELIVER	    30 	   2.56 	     15 	      0 	  0.966 
   75.543	 DELIVER	    31 	   2.78 	   13.9 	      0 	  0.966 
