    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    7.961	 DELIVER	     1 	    2.9 	   7.12 	      0 	      0 
    8.304	 DELIVER	     2 	   2.72 	    8.3 	      0 	      0 
    8.995	 DELIVER	     3 	   0.79 	   6.08 	      0 	      0 
   12.477	 DELIVER	     4 	   1.34 	   5.59 	      0 	      0 
   14.319	 DELIVER	     5 	  0.775 	   6.94 	      0 	      0 
   15.326	 DELIVER	     6 	   1.18 	   7.12 	      0 	      0 
   15.341	 DELIVER	     7 	  0.914 	   6.86 	      0 	      0 
   19.603	 DELIVER	     8 	   2.15 	   7.18 	      0 	      0 
   29.461	 DELIVER	     9 	   1.58 	   5.47 	      0 	      0 
   36.008	 DELIVER	    10 	  0.843 	   6.26 	      0 	      0 
   41.786	 DELIVER	    11 	   1.66 	   7.25 	      0 	      0 
   42.364	 DELIVER	    12 	  0.784 	   4.86 	      0 	      0 
   43.167	 DELIVER	    13 	   2.95 	   9.48 	      0 	      0 
   46.577	 DELIVER	    14 	   2.98 	   11.1 	      0 	      0 
   47.020	 DELIVER	    15 	   2.07 	   7.65 	      0 	      0 
   48.162	 DELIVER	    16 	   1.11 	   5.65 	      0 	      0 
   51.411	 DELIVER	    17 	  0.768 	   7.73 	      0 	      0 
   59.264	 DELIVER	    18 	   1.15 	   5.43 	      0 	  0.598 
   60.013	 DELIVER	    19 	   1.15 	   5.31 	   2.45 	  0.598 
   62.874	 DELIVER	    20 	   2.91 	   9.94 	   2.45 	   6.63 
   62.902	 DELIVER	    21 	  0.404 	   7.89 	   2.45 	   6.63 
   63.070	 DELIVER	    22 	  0.742 	   8.05 	   2.45 	   6.63 
   63.085	 DELIVER	    23 	  0.673 	   7.92 	   2.45 	   6.63 
   63.795	 DELIVER	    24 	   1.15 	   8.15 	   2.45 	   6.63 
   65.346	 DELIVER	    25 	   2.26 	    9.5 	   2.45 	    8.8 
   66.463	 DELIVER	    26 	   1.49 	   10.6 	   2.45 	    8.8 
   66.697	 DELIVER	    27 	  0.832 	   10.4 	   2.45 	    8.8 
   67.313	 DELIVER	    28 	  0.465 	     11 	   2.45 	    8.8 
   67.994	 DELIVER	    29 	   2.35 	   11.3 	   2.45 	    8.8 
   68.013	 DELIVER	    30 	   1.92 	   11.1 	   2.45 	    8.8 
   68.661	 DELIVER	    31 	  0.983 	   11.7 	   2.45 	   10.8 
   71.301	 DELIVER	    32 	   1.98 	   14.2 	   2.45 	   11.5 
   74.265	 DELIVER	    33 	   2.84 	   17.2 	   2.45 	   11.5 
   74.327	 DELIVER	    34 	   2.49 	   17.2 	   2.45 	   11.5 
   77.628	 DELIVER	    35 	   2.86 	   18.6 	   2.45 	   11.5 
   78.839	 DELIVER	    36 	   2.17 	   16.1 	   2.45 	   11.5 
   79.201	 DELIVER	    37 	    2.2 	   16.4 	   2.45 	   11.5 
   81.746	 DELIVER	    38 	   1.06 	   15.9 	   2.45 	   11.5 
   82.320	 DELIVER	    39 	   2.54 	   16.2 	   2.45 	   11.5 
   83.101	 DELIVER	    40 	   2.83 	   15.8 	   2.45 	   11.5 
   86.169	 DELIVER	    41 	   2.93 	   16.7 	   2.45 	   11.5 
   87.031	 DELIVER	    42 	  0.901 	     17 	   2.45 	   11.5 
   89.657	 DELIVER	    43 	   2.34 	   19.4 	   2.45 	   11.5 
   91.546	 DELIVER	    44 	   1.24 	   20.6 	   2.45 	   11.5 
   92.029	 DELIVER	    45 	   2.52 	   20.2 	   22.1 	   11.5 
   93.420	 DELIVER	    46 	   1.22 	   21.4 	   22.1 	   11.5 
   93.500	 DELIVER	    47 	  0.465 	   21.4 	   22.1 	   11.5 
   94.272	 DELIVER	    48 	  0.652 	     22 	   22.1 	   34.3 
   94.609	 DELIVER	    49 	   2.67 	   21.9 	   22.1 	   34.3 
   95.577	 DELIVER	    50 	   2.89 	   22.8 	   22.1 	   34.3 
   95.734	 DELIVER	    51 	   1.67 	   22.8 	   22.1 	   34.3 
   99.520	 DELIVER	    52 	    2.2 	   26.5 	   22.1 	   34.3 
  100.019	 DELIVER	    53 	   1.38 	   26.5 	   22.1 	   34.3 
  100.714	 DELIVER	    54 	   2.41 	   27.1 	   22.1 	   34.3 
  100.737	 DELIVER	    55 	   2.24 	   27.1 	   22.1 	   34.3 
  100.986	 DELIVER	    56 	   2.64 	   26.1 	   22.1 	   34.3 
  102.025	 DELIVER	    57 	  0.898 	   27.1 	   22.1 	   34.3 
  102.257	 DELIVER	    58 	   2.97 	   26.2 	   22.1 	   34.3 
  104.880	 DELIVER	    59 	  0.552 	   28.8 	   22.1 	   34.3 
  106.392	 DELIVER	    60 	   0.84 	   29.9 	   22.1 	   34.3 
  107.138	 DELIVER	    61 	   1.16 	   29.7 	   22.1 	   34.3 
  107.267	 DELIVER	    62 	  0.602 	     29 	   22.1 	   34.3 
  108.000	 DELIVER	    63 	   0.75 	   28.8 	   22.1 	   34.3 
  109.119	 DELIVER	    64 	  0.481 	   29.1 	   22.1 	   34.3 
  110.576	 DELIVER	    65 	  0.398 	   30.1 	   22.1 	   34.3 
  111.224	 DELIVER	    66 	   1.88 	   28.1 	   22.1 	   34.3 
  111.988	 DELIVER	    67 	  0.987 	   26.5 	   22.1 	   34.3 
  112.479	 DELIVER	    68 	   1.75 	   26.8 	   22.1 	   34.3 
  113.014	 DELIVER	    69 	  0.502 	   26.1 	   22.1 	   34.3 
  113.255	 DELIVER	    70 	   1.18 	     26 	   22.1 	   34.3 
  113.993	 DELIVER	    71 	   2.37 	   23.6 	   22.1 	   34.3 
  114.619	 DELIVER	    72 	   1.14 	   18.3 	   22.1 	   34.3 
  115.186	 DELIVER	    73 	   2.74 	   16.6 	   22.1 	   34.3 
  115.384	 DELIVER	    74 	   1.89 	   14.5 	   22.1 	   34.3 
  115.486	 DELIVER	    75 	   1.62 	   13.9 	   22.1 	   34.3 
  117.020	 DELIVER	    76 	   2.85 	     15 	   22.1 	   34.3 
  118.914	 DELIVER	    77 	   2.54 	   14.2 	   22.1 	   34.3 
  120.432	 DELIVER	    78 	   2.24 	   13.9 	   22.1 	   34.3 
  120.795	 DELIVER	    79 	    1.7 	   13.8 	   22.1 	   34.3 
  121.034	 DELIVER	    80 	   1.97 	   12.4 	   22.1 	   34.3 
  121.832	 DELIVER	    81 	  0.458 	   12.1 	   22.2 	   34.3 
  122.721	 DELIVER	    82 	  0.474 	   12.2 	   22.2 	   34.3 
  122.936	 DELIVER	    83 	  0.924 	   12.2 	   22.2 	   34.3 
  123.103	 DELIVER	    84 	   1.66 	   11.5 	   22.2 	   34.3 
  123.687	 DELIVER	    85 	    2.1 	   11.8 	   22.2 	   34.3 
  124.669	 DELIVER	    86 	   2.69 	   10.8 	   22.2 	   34.3 
  126.023	 DELIVER	    87 	   2.24 	   10.8 	   22.2 	   34.3 
  126.403	 DELIVER	    88 	   2.77 	   10.5 	   22.2 	   34.3 
  129.587	 DELIVER	    89 	    2.6 	   13.6 	   22.2 	   34.3 
  130.538	 DELIVER	    90 	      1 	   14.6 	   22.2 	   34.3 
  131.783	 DELIVER	    91 	   2.55 	   14.5 	   22.2 	   34.3 
  132.383	 DELIVER	    92 	   1.36 	     15 	   22.2 	   34.3 
  132.444	 DELIVER	    93 	    1.6 	   14.9 	   22.2 	   34.3 
  132.980	 DELIVER	    94 	   1.27 	   14.1 	   22.2 	   34.3 
  133.915	 DELIVER	    95 	  0.594 	   14.4 	   22.2 	   34.3 
  136.827	 DELIVER	    96 	   2.44 	     17 	   22.2 	   34.3 
  136.978	 DELIVER	    97 	   2.65 	   17.1 	   22.2 	   34.3 
