    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.567	 DELIVER	     1 	  0.671 	   5.55 	      0 	      0 	      0 
   11.009	 DELIVER	     2 	  0.991 	   5.94 	      0 	      0 	      0 
   11.141	 DELIVER	     3 	   1.05 	   6.59 	      0 	      0 	      0 
   13.875	 DELIVER	     4 	   1.43 	   7.39 	      0 	      0 	      0 
   14.519	 DELIVER	     5 	   1.22 	    5.1 	      0 	      0 	  0.143 
   15.004	 DELIVER	     6 	   2.66 	   6.37 	      0 	      0 	      0 
   15.871	 DELIVER	     7 	  0.897 	    7.2 	      0 	      0 	      0 
   16.475	 DELIVER	     8 	  0.671 	    5.8 	      0 	      0 	  0.622 
   17.683	 DELIVER	     9 	   2.17 	   7.58 	      0 	      0 	  0.677 
   22.579	 DELIVER	    10 	  0.811 	   9.27 	      0 	      0 	      0 
   22.582	 DELIVER	    11 	  0.811 	   13.3 	      0 	      0 	      0 
   24.493	 DELIVER	    12 	   1.36 	    7.2 	      0 	      0 	      0 
   27.149	 DELIVER	    13 	   2.63 	   6.97 	      0 	      0 	      0 
   27.769	 DELIVER	    14 	   2.03 	   7.83 	      0 	      0 	      0 
   32.420	 DELIVER	    15 	   1.85 	   7.23 	      0 	      0 	      0 
   39.694	 DELIVER	    16 	  0.768 	   4.67 	      0 	      0 	      0 
   43.058	 DELIVER	    17 	   2.97 	   8.61 	      0 	      0 	      0 
   49.069	 DELIVER	    18 	   2.54 	   11.9 	      0 	      0 	      0 
   49.137	 DELIVER	    19 	   2.99 	   9.99 	      0 	      0 	      0 
   49.428	 DELIVER	    20 	   2.09 	   8.07 	      0 	      0 	      0 
   50.046	 DELIVER	    21 	   1.45 	   7.32 	      0 	      0 	      0 
   53.107	 DELIVER	    22 	    2.7 	   6.72 	      0 	      0 	      0 
   53.672	 DELIVER	    23 	  0.651 	   6.14 	      0 	      0 	   1.56 
   54.346	 DELIVER	    24 	   2.07 	   6.88 	      0 	      0 	      0 
   57.029	 DELIVER	    25 	   2.98 	   8.44 	      0 	      0 	  0.944 
   61.982	 DELIVER	    26 	   0.61 	    5.7 	      0 	      0 	      0 
   62.890	 DELIVER	    27 	  0.641 	   5.12 	      0 	      0 	      0 
   65.093	 DELIVER	    28 	   1.17 	   5.51 	      0 	  0.383 	      0 
   65.885	 DELIVER	    29 	   2.45 	   6.05 	      0 	  0.383 	      0 
   67.196	 DELIVER	    30 	   1.23 	   6.53 	      0 	  0.383 	 0.0816 
   68.320	 DELIVER	    31 	   1.16 	    6.8 	      0 	  0.383 	  0.762 
   69.717	 DELIVER	    32 	    2.1 	   8.96 	      0 	  0.383 	   1.22 
   73.214	 DELIVER	    33 	   1.07 	   11.4 	      0 	   8.25 	   1.59 
   76.328	 DELIVER	    34 	   2.46 	   14.3 	      0 	   8.25 	   2.06 
   77.322	 DELIVER	    35 	  0.912 	   14.6 	      0 	   8.25 	   1.78 
   78.294	 DELIVER	    36 	   1.13 	     15 	      0 	   8.25 	   2.13 
   78.564	 DELIVER	    37 	    2.5 	   14.6 	      0 	   8.25 	   2.53 
   78.943	 DELIVER	    38 	   2.59 	   14.6 	      0 	   8.25 	    2.2 
   80.519	 DELIVER	    39 	   2.59 	   15.8 	      0 	   8.25 	   4.27 
   81.884	 DELIVER	    40 	   1.02 	     17 	      0 	   8.25 	    4.3 
