    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.394	 DELIVER	     1 	   1.16 	   5.71 	      0 	      0 	      0 
    9.054	 DELIVER	     2 	   1.77 	   8.97 	      0 	      0 	      0 
    9.510	 DELIVER	     3 	  0.895 	      8 	      0 	      0 	  0.335 
   11.342	 DELIVER	     4 	   2.61 	   9.05 	      0 	      0 	      0 
   15.920	 DELIVER	     5 	   1.31 	   5.27 	      0 	      0 	      0 
   18.244	 DELIVER	     6 	  0.766 	   6.34 	      0 	      0 	      0 
   19.950	 DELIVER	     7 	  0.417 	   5.78 	      0 	      0 	      0 
   21.777	 DELIVER	     8 	   1.97 	   5.34 	      0 	      0 	      0 
   26.726	 DELIVER	     9 	  0.672 	   5.89 	      0 	      0 	      0 
   27.787	 DELIVER	    10 	   1.37 	   6.75 	      0 	      0 	      0 
   29.639	 DELIVER	    11 	    1.5 	   5.76 	      0 	      0 	      0 
   31.969	 DELIVER	    12 	   1.73 	   5.84 	      0 	      0 	      0 
   33.407	 DELIVER	    13 	   1.87 	   5.95 	      0 	      0 	  0.399 
   36.025	 DELIVER	    14 	   2.48 	   8.74 	      0 	      0 	      0 
   37.959	 DELIVER	    15 	   2.07 	   8.07 	      0 	      0 	      0 
   40.498	 DELIVER	    16 	   1.21 	    8.3 	      0 	      0 	      0 
   44.695	 DELIVER	    17 	   2.89 	   10.4 	      0 	      0 	      0 
   52.153	 DELIVER	    18 	   1.92 	   8.42 	      0 	      0 	      0 
   52.606	 DELIVER	    19 	   2.54 	   7.32 	      0 	      0 	      0 
   54.950	 DELIVER	    20 	    2.4 	   8.92 	      0 	      0 	      0 
   56.222	 DELIVER	    21 	  0.605 	   8.17 	      0 	      0 	      0 
   60.670	 DELIVER	    22 	  0.514 	   7.31 	      0 	      0 	      0 
   60.909	 DELIVER	    23 	   1.27 	   5.81 	      0 	      0 	      0 
   65.934	 DELIVER	    24 	  0.983 	   10.7 	      0 	  0.915 	      0 
   66.918	 DELIVER	    25 	   2.52 	   9.39 	      0 	  0.915 	      0 
