    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.85 	   5.81 	      0 	      0 
    0.001	    ARR	     1 	   1.85 	0.00141 	      0 	      0 
    0.001	 TOPPING	     1 	0.00141 	0.00141 	      0 	      0 
    0.428	   COOK	     1 	  0.427 	0.00141 	      0 	      0 
    1.590	    ARR	     2 	  0.427 	0.00141 	      0 	      0 
    1.590	 TOPPING	     2 	  0.427 	0.00141 	      0 	      0 
    4.269	   COOK	     2 	  0.427 	0.00141 	      0 	      0 
    4.439	  READY	     1 	  0.427 	0.00141 	      0 	      0 
    4.439	 FINISH	     1 	  0.427 	0.00141 	      0 	      0 
    4.775	 DELIVER	     1 	  0.427 	   4.77 	      0 	      0 
    5.206	    ARR	     3 	  0.427 	   4.77 	      0 	      0 
    5.206	 TOPPING	     3 	  0.427 	   4.77 	      0 	      0 
    7.571	    ARR	     4 	  0.427 	   4.77 	      0 	      0 
    7.571	 TOPPING	     4 	  0.427 	   4.77 	      0 	      0 
    7.757	   COOK	     3 	  0.427 	   4.77 	      0 	      0 
    8.302	   COOK	     4 	  0.427 	   4.77 	      0 	      0 
    9.248	    ARR	     5 	  0.427 	   4.77 	      0 	      0 
    9.248	 TOPPING	     5 	  0.427 	   4.77 	      0 	      0 
    9.770	   COOK	     5 	  0.427 	   4.77 	      0 	      0 
    9.931	  READY	     2 	  0.427 	   4.77 	      0 	      0 
    9.931	 FINISH	     2 	  0.427 	   4.77 	      0 	      0 
   10.426	 DELIVER	     2 	   2.68 	   8.84 	      0 	      0 
   11.573	    ARR	     6 	   2.68 	   8.84 	      0 	      0 
   11.573	 TOPPING	     6 	   2.68 	   8.84 	      0 	      0 
   11.659	  READY	     3 	   2.68 	   8.84 	      0 	      0 
   11.659	 FINISH	     3 	   2.68 	   8.84 	      0 	      0 
   12.581	 DELIVER	     3 	   2.55 	   7.37 	      0 	      0 
   12.898	  READY	     4 	   2.55 	   7.37 	      0 	      0 
   12.898	 FINISH	     4 	   2.55 	   7.37 	      0 	      0 
   12.979	 DELIVER	     4 	  0.731 	   5.41 	      0 	      0 
   14.046	  READY	     5 	  0.731 	   5.41 	      0 	      0 
   14.046	 FINISH	     5 	  0.731 	   5.41 	      0 	      0 
   14.412	   COOK	     6 	  0.731 	   5.41 	      0 	      0 
   16.928	 DELIVER	     5 	  0.522 	   7.68 	      0 	      0 
   18.802	  READY	     6 	  0.522 	   7.68 	      0 	      0 
   18.802	 FINISH	     6 	  0.522 	   7.68 	      0 	      0 
   19.546	 DELIVER	     6 	   2.84 	   7.97 	      0 	      0 
   23.454	    ARR	     7 	   2.84 	   7.97 	      0 	      0 
   23.454	 TOPPING	     7 	   2.84 	   7.97 	      0 	      0 
   24.920	   COOK	     7 	   2.84 	   7.97 	      0 	      0 
   28.712	    ARR	     8 	   2.84 	   7.97 	      0 	      0 
   28.712	 TOPPING	     8 	   2.84 	   7.97 	      0 	      0 
   30.294	   COOK	     8 	   2.84 	   7.97 	      0 	      0 
   30.847	  READY	     7 	   2.84 	   7.97 	      0 	      0 
   30.847	 FINISH	     7 	   2.84 	   7.97 	      0 	      0 
   31.192	 DELIVER	     7 	   1.47 	   7.74 	      0 	      0 
   31.214	    ARR	     9 	   1.47 	   7.74 	      0 	      0 
   31.214	 TOPPING	     9 	   1.47 	   7.74 	      0 	      0 
   31.663	   COOK	     9 	   1.47 	   7.74 	      0 	      0 
   34.291	  READY	     8 	   1.47 	   7.74 	      0 	      0 
   34.291	 FINISH	     8 	   1.47 	   7.74 	      0 	      0 
   35.072	    ARR	    10 	   1.47 	   7.74 	      0 	      0 
   35.072	 TOPPING	    10 	   1.47 	   7.74 	      0 	      0 
   35.321	  READY	     9 	   1.47 	   7.74 	      0 	      0 
   35.321	 FINISH	     9 	   1.47 	   7.74 	      0 	      0 
   35.736	    ARR	    11 	   1.47 	   7.74 	      0 	      0 
   35.736	 TOPPING	    11 	   1.47 	   7.74 	      0 	      0 
   36.279	 DELIVER	     8 	   0.45 	   5.07 	      0 	      0 
   36.571	 DELIVER	     9 	   1.58 	   7.86 	      0 	      0 
   37.103	    ARR	    12 	   1.58 	   7.86 	      0 	      0 
   37.147	   COOK	    10 	   1.58 	   7.86 	      0 	      0 
   37.147	 TOPPING	    12 	   1.58 	   7.86 	      0 	      0 
   37.279	   COOK	    11 	   1.58 	   7.86 	      0 	      0 
   37.421	    ARR	    13 	   1.58 	   7.86 	      0 	      0 
   37.421	 TOPPING	    13 	   1.58 	   7.86 	      0 	      0 
   38.737	   COOK	    12 	   1.58 	   7.86 	      0 	      0 
   39.912	    ARR	    14 	   1.58 	   7.86 	      0 	      0 
   39.912	 TOPPING	    14 	   1.58 	   7.86 	      0 	      0 
   40.117	   COOK	    13 	   1.58 	   7.86 	      0 	      0 
   40.300	  READY	    10 	   1.58 	   7.86 	      0 	      0 
   40.300	 FINISH	    10 	   1.58 	   7.86 	      0 	      0 
