    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	  0.717 	   4.76 	      0 	      0 
    0.071	    ARR	     1 	  0.717 	 0.0709 	      0 	      0 
    0.071	 TOPPING	     1 	 0.0709 	 0.0709 	      0 	      0 
    1.855	    ARR	     2 	 0.0709 	 0.0709 	      0 	      0 
    1.855	 TOPPING	     2 	 0.0709 	 0.0709 	      0 	      0 
    1.995	   COOK	     1 	   1.92 	 0.0709 	      0 	      0 
    2.955	   COOK	     2 	   1.92 	 0.0709 	      0 	      0 
    4.932	    ARR	     3 	   1.92 	 0.0709 	      0 	      0 
    4.932	 TOPPING	     3 	   1.92 	 0.0709 	      0 	      0 
    5.826	  READY	     1 	   1.92 	 0.0709 	      0 	      0 
    5.826	 FINISH	     1 	   1.92 	 0.0709 	      0 	      0 
    6.193	    ARR	     4 	   1.92 	 0.0709 	      0 	      0 
    6.193	 TOPPING	     4 	   1.92 	 0.0709 	      0 	      0 
    6.254	 DELIVER	     1 	   1.92 	   6.18 	      0 	      0 
    7.807	   COOK	     3 	   1.92 	   6.18 	      0 	      0 
    8.419	  READY	     2 	   1.92 	   6.18 	      0 	      0 
    8.419	 FINISH	     2 	   1.92 	   6.18 	      0 	      0 
    8.502	   COOK	     4 	   1.92 	   6.18 	      0 	      0 
    8.919	    ARR	     5 	   1.92 	   6.18 	      0 	      0 
    8.919	 TOPPING	     5 	   1.92 	   6.18 	      0 	      0 
    9.148	 DELIVER	     2 	    1.1 	   7.29 	      0 	      0 
    9.167	    ARR	     6 	    1.1 	   7.29 	      0 	      0 
    9.167	 TOPPING	     6 	    1.1 	   7.29 	      0 	      0 
   10.829	   COOK	     5 	    1.1 	   7.29 	      0 	      0 
   11.480	   COOK	     6 	    1.1 	   7.29 	      0 	      0 
   12.831	    ARR	     7 	    1.1 	   7.29 	      0 	      0 
