    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    7.807	 DELIVER	     1 	    2.9 	   6.17 	      0 	      0 	      0 
    8.023	 DELIVER	     2 	   2.42 	   7.96 	      0 	      0 	      0 
   10.684	 DELIVER	     3 	   2.61 	   8.43 	      0 	      0 	  0.228 
   14.968	 DELIVER	     4 	   2.51 	   7.34 	      0 	      0 	      0 
   19.633	 DELIVER	     5 	   1.96 	    9.4 	      0 	      0 	      0 
   21.434	 DELIVER	     6 	   1.93 	    6.3 	      0 	      0 	      0 
   25.082	 DELIVER	     7 	   2.93 	   8.25 	      0 	      0 	      0 
   26.476	 DELIVER	     8 	  0.639 	   6.94 	      0 	      0 	      0 
   30.237	 DELIVER	     9 	   1.96 	   6.36 	      0 	      0 	      0 
   30.898	 DELIVER	    10 	   2.33 	   10.2 	      0 	      0 	      0 
   31.621	 DELIVER	    11 	   1.04 	   5.52 	      0 	      0 	      0 
   37.974	 DELIVER	    12 	   2.85 	   9.36 	      0 	      0 	      0 
   42.780	 DELIVER	    13 	  0.399 	   6.35 	      0 	      0 	      0 
   46.286	 DELIVER	    14 	   1.91 	   6.04 	      0 	      0 	      0 
   47.277	 DELIVER	    15 	   2.71 	   6.64 	      0 	      0 	      0 
   48.209	 DELIVER	    16 	   0.41 	   5.86 	      0 	      0 	      0 
   49.101	 DELIVER	    17 	   1.13 	   5.34 	      0 	      0 	      0 
   50.212	 DELIVER	    18 	   1.74 	   7.12 	      0 	      0 	      0 
   52.111	 DELIVER	    19 	  0.579 	   5.54 	      0 	      0 	      0 
   52.709	 DELIVER	    20 	   1.65 	    6.6 	      0 	      0 	      0 
   61.080	 DELIVER	    21 	   1.23 	   5.61 	      0 	      0 	      0 
   61.317	 DELIVER	    22 	   1.87 	   6.35 	      0 	      0 	      0 
   64.748	 DELIVER	    23 	  0.798 	   8.55 	      0 	  0.401 	  0.509 
   65.088	 DELIVER	    24 	   0.38 	   6.79 	      0 	  0.401 	      0 
   65.886	 DELIVER	    25 	   1.03 	   7.93 	      0 	  0.401 	      0 
