    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    5.240	 DELIVER	     1 	   1.11 	   5.21 	      0 	      0 	      0 
    7.703	 DELIVER	     2 	  0.525 	   6.86 	      0 	      0 	      0 
    9.641	 DELIVER	     3 	   2.09 	   7.57 	      0 	      0 	      0 
   13.270	 DELIVER	     4 	   2.01 	   9.05 	      0 	      0 	      0 
   15.984	 DELIVER	     5 	   1.84 	   8.83 	      0 	      0 	      0 
   20.867	 DELIVER	     6 	   2.53 	   9.62 	      0 	      0 	      0 
   21.401	 DELIVER	     7 	  0.723 	   7.98 	      0 	      0 	  0.357 
   21.561	 DELIVER	     8 	   2.87 	   10.1 	      0 	      0 	      0 
   24.101	 DELIVER	     9 	   2.08 	   7.73 	      0 	      0 	      0 
   27.912	 DELIVER	    10 	    2.9 	   11.3 	      0 	      0 	      0 
   29.604	 DELIVER	    11 	  0.525 	   3.83 	      0 	      0 	      0 
   32.848	 DELIVER	    12 	   2.78 	   10.5 	      0 	      0 	      0 
   32.879	 DELIVER	    13 	   1.04 	   4.76 	      0 	      0 	      0 
   36.328	 DELIVER	    14 	   1.75 	   8.35 	      0 	      0 	      0 
   38.524	 DELIVER	    15 	   1.87 	   6.37 	      0 	      0 	      0 
   44.681	 DELIVER	    16 	   1.39 	    7.3 	      0 	      0 	      0 
   45.914	 DELIVER	    17 	   2.19 	   8.87 	      0 	      0 	      0 
   46.216	 DELIVER	    18 	  0.766 	   6.27 	      0 	      0 	      0 
   47.247	 DELIVER	    19 	  0.667 	   6.87 	      0 	      0 	      0 
   47.628	 DELIVER	    20 	   1.27 	   13.6 	      0 	      0 	      0 
   50.799	 DELIVER	    21 	   1.51 	   7.26 	      0 	      0 	      0 
   53.527	 DELIVER	    22 	   2.85 	   9.27 	      0 	  0.792 	      0 
   53.959	 DELIVER	    23 	    1.4 	   6.89 	      0 	  0.792 	  0.037 
   54.073	 DELIVER	    24 	   2.14 	   7.01 	      0 	  0.792 	      0 
   55.530	 DELIVER	    25 	   2.85 	    8.2 	      0 	  0.792 	   1.17 
   55.867	 DELIVER	    26 	    2.1 	   5.64 	      0 	  0.792 	      0 
   56.988	 DELIVER	    27 	  0.576 	   5.36 	      0 	  0.792 	    1.4 
