    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.88 	   5.23 	      0 	      0 
    0.070	    ARR	     1 	   1.88 	 0.0699 	      0 	      0 
    0.070	 TOPPING	     1 	 0.0699 	 0.0699 	      0 	      0 
    0.529	   COOK	     1 	  0.459 	 0.0699 	      0 	      0 
    1.064	    ARR	     2 	  0.459 	 0.0699 	      0 	      0 
    1.064	 TOPPING	     2 	  0.459 	 0.0699 	      0 	      0 
    2.464	   COOK	     2 	  0.459 	 0.0699 	      0 	      0 
    5.467	  READY	     1 	  0.459 	 0.0699 	      0 	      0 
    5.467	 FINISH	     1 	  0.459 	 0.0699 	      0 	      0 
    6.062	 DELIVER	     1 	  0.459 	   5.99 	      0 	      0 
    7.562	    ARR	     3 	  0.459 	   5.99 	      0 	      0 
    7.562	 TOPPING	     3 	  0.459 	   5.99 	      0 	      0 
    8.146	  READY	     2 	  0.459 	   5.99 	      0 	      0 
    8.146	 FINISH	     2 	  0.459 	   5.99 	      0 	      0 
    8.184	 DELIVER	     2 	    1.4 	   7.12 	      0 	      0 
    8.739	   COOK	     3 	    1.4 	   7.12 	      0 	      0 
   11.149	    ARR	     4 	    1.4 	   7.12 	      0 	      0 
   11.149	 TOPPING	     4 	    1.4 	   7.12 	      0 	      0 
   11.975	   COOK	     4 	    1.4 	   7.12 	      0 	      0 
   13.831	  READY	     3 	    1.4 	   7.12 	      0 	      0 
   13.831	 FINISH	     3 	    1.4 	   7.12 	      0 	      0 
   15.751	    ARR	     5 	    1.4 	   7.12 	      0 	      0 
   15.751	 TOPPING	     5 	    1.4 	   7.12 	      0 	      0 
   16.280	  READY	     4 	    1.4 	   7.12 	      0 	      0 
   16.280	 FINISH	     4 	    1.4 	   7.12 	      0 	      0 
   16.348	   COOK	     5 	    1.4 	   7.12 	      0 	      0 
   16.735	 DELIVER	     3 	   1.18 	   9.17 	      0 	      0 
   16.832	 DELIVER	     4 	  0.826 	   5.68 	      0 	      0 
   18.978	    ARR	     6 	  0.826 	   5.68 	      0 	      0 
   18.978	 TOPPING	     6 	  0.826 	   5.68 	      0 	      0 
   19.129	    ARR	     7 	  0.826 	   5.68 	      0 	      0 
   19.129	 TOPPING	     7 	  0.826 	   5.68 	      0 	      0 
   20.224	   COOK	     6 	  0.826 	   5.68 	      0 	      0 
   20.635	   COOK	     7 	  0.826 	   5.68 	      0 	      0 
   20.751	    ARR	     8 	  0.826 	   5.68 	      0 	      0 
   20.751	 TOPPING	     8 	  0.826 	   5.68 	      0 	      0 
   22.188	  READY	     5 	  0.826 	   5.68 	      0 	      0 
   22.188	 FINISH	     5 	  0.826 	   5.68 	      0 	      0 
   22.417	 DELIVER	     5 	  0.597 	   6.67 	      0 	      0 
   22.743	    ARR	     9 	  0.597 	   6.67 	      0 	      0 
   22.743	 TOPPING	     9 	  0.597 	   6.67 	      0 	      0 
   22.873	   COOK	     8 	  0.597 	   6.67 	      0 	      0 
