    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	          RATIO[3] 
    0.000	   INIT	     1 	   1.42 	    4.7 	      0 	      0 
    0.017	    ARR	     1 	   1.42 	 0.0171 	      0 	      0 
    0.017	 TOPPING	     1 	 0.0171 	 0.0171 	      0 	      0 
    2.649	   COOK	     1 	   2.63 	 0.0171 	      0 	      0 
    7.498	  READY	     1 	   2.63 	 0.0171 	      0 	      0 
    7.498	 FINISH	     1 	   2.63 	 0.0171 	      0 	      0 
    7.937	 DELIVER	     1 	   2.63 	   7.92 	      0 	      0 
    8.318	    ARR	     2 	   2.63 	   7.92 	      0 	      0 
    8.318	 TOPPING	     2 	   2.63 	   7.92 	      0 	      0 
    8.629	    ARR	     3 	   2.63 	   7.92 	      0 	      0 
    8.629	 TOPPING	     3 	   2.63 	   7.92 	      0 	      0 
   10.542	   COOK	     2 	   2.63 	   7.92 	      0 	      0 
   11.550	   COOK	     3 	   2.63 	   7.92 	      0 	      0 
   14.266	  READY	     2 	   2.63 	   7.92 	      0 	      0 
   14.266	 FINISH	     2 	   2.63 	   7.92 	      0 	      0 
   14.985	    ARR	     4 	   2.63 	   7.92 	      0 	      0 
   14.985	 TOPPING	     4 	   2.63 	   7.92 	      0 	      0 
   15.131	  READY	     3 	   2.63 	   7.92 	      0 	      0 
   15.131	 FINISH	     3 	   2.63 	   7.92 	      0 	      0 
   15.237	 DELIVER	     2 	   2.92 	   6.61 	      0 	      0 
   15.493	 DELIVER	     3 	   2.22 	   7.18 	      0 	      0 
   17.269	   COOK	     4 	   2.22 	   7.18 	      0 	      0 
   21.463	  READY	     4 	   2.22 	   7.18 	      0 	      0 
   21.463	 FINISH	     4 	   2.22 	   7.18 	      0 	      0 
   22.897	    ARR	     5 	   2.22 	   7.18 	      0 	      0 
   22.897	 TOPPING	     5 	   2.22 	   7.18 	      0 	      0 
   23.498	 DELIVER	     4 	   2.28 	   8.51 	      0 	      0 
   23.580	    ARR	     6 	   2.28 	   8.51 	      0 	      0 
   23.580	 TOPPING	     6 	   2.28 	   8.51 	      0 	      0 
   23.795	   COOK	     5 	   2.28 	   8.51 	      0 	      0 
   24.941	   COOK	     6 	   2.28 	   8.51 	      0 	      0 
   25.573	    ARR	     7 	   2.28 	   8.51 	      0 	      0 
   25.573	 TOPPING	     7 	   2.28 	   8.51 	      0 	      0 
   26.364	   COOK	     7 	   2.28 	   8.51 	      0 	      0 
   28.303	  READY	     5 	   2.28 	   8.51 	      0 	      0 
   28.303	 FINISH	     5 	   2.28 	   8.51 	      0 	      0 
   28.932	 DELIVER	     5 	  0.897 	   6.03 	      0 	      0 
   29.624	  READY	     6 	  0.897 	   6.03 	      0 	      0 
   29.624	 FINISH	     6 	  0.897 	   6.03 	      0 	      0 
   30.012	 DELIVER	     6 	   1.36 	   6.43 	      0 	      0 
   30.158	    ARR	     8 	   1.36 	   6.43 	      0 	      0 
   30.158	 TOPPING	     8 	   1.36 	   6.43 	      0 	      0 
   30.449	  READY	     7 	   1.36 	   6.43 	      0 	      0 
   30.449	 FINISH	     7 	   1.36 	   6.43 	      0 	      0 
   30.622	 DELIVER	     7 	  0.791 	   5.05 	      0 	      0 
   30.795	   COOK	     8 	  0.791 	   5.05 	      0 	      0 
   34.646	  READY	     8 	  0.791 	   5.05 	      0 	      0 
   34.646	 FINISH	     8 	  0.791 	   5.05 	      0 	      0 
   35.383	    ARR	     9 	  0.791 	   5.05 	      0 	      0 
   35.383	 TOPPING	     9 	  0.791 	   5.05 	      0 	      0 
   36.890	   COOK	     9 	  0.791 	   5.05 	      0 	      0 
   36.953	 DELIVER	     8 	  0.637 	    6.8 	      0 	      0 
   38.834	    ARR	    10 	  0.637 	    6.8 	      0 	      0 
   38.834	 TOPPING	    10 	  0.637 	    6.8 	      0 	      0 
   39.817	   COOK	    10 	  0.637 	    6.8 	      0 	      0 
   40.706	    ARR	    11 	  0.637 	    6.8 	      0 	      0 
   40.706	 TOPPING	    11 	  0.637 	    6.8 	      0 	      0 
   41.105	  READY	     9 	  0.637 	    6.8 	      0 	      0 
   41.105	 FINISH	     9 	  0.637 	    6.8 	      0 	      0 
   42.081	    ARR	    12 	  0.637 	    6.8 	      0 	      0 
   42.081	 TOPPING	    12 	  0.637 	    6.8 	      0 	      0 
   42.488	   COOK	    11 	  0.637 	    6.8 	      0 	      0 
   42.707	 DELIVER	     9 	   1.51 	   7.32 	      0 	      0 
   42.862	    ARR	    13 	   1.51 	   7.32 	      0 	      0 
   42.862	 TOPPING	    13 	   1.51 	   7.32 	      0 	      0 
   43.796	  READY	    10 	   1.51 	   7.32 	      0 	      0 
   43.796	 FINISH	    10 	   1.51 	   7.32 	      0 	      0 
   43.836	   COOK	    12 	   1.51 	   7.32 	      0 	      0 
   44.839	 DELIVER	    10 	  0.983 	   6.01 	      0 	      0 
   44.864	    ARR	    14 	  0.983 	   6.01 	      0 	      0 
   44.864	 TOPPING	    14 	  0.983 	   6.01 	      0 	      0 
   45.547	    ARR	    15 	  0.983 	   6.01 	      0 	      0 
   45.686	   COOK	    13 	  0.983 	   6.01 	      0 	      0 
   45.686	 TOPPING	    15 	  0.983 	   6.01 	      0 	      0 
   46.070	  READY	    11 	  0.983 	   6.01 	      0 	      0 
   46.070	 FINISH	    11 	  0.983 	   6.01 	      0 	      0 
   46.087	   COOK	    14 	  0.983 	   6.01 	      0 	      0 
   46.649	 DELIVER	    11 	   1.78 	   5.94 	      0 	      0 
   46.964	   COOK	    15 	   1.78 	   5.94 	      0 	      0 
   48.868	    ARR	    16 	   1.78 	   5.94 	      0 	      0 
   48.868	 TOPPING	    16 	   1.78 	   5.94 	      0 	      0 
   49.332	    ARR	    17 	   1.78 	   5.94 	      0 	      0 
   49.332	 TOPPING	    17 	   1.78 	   5.94 	      0 	      0 
   49.521	  READY	    12 	   1.78 	   5.94 	      0 	      0 
   49.521	 FINISH	    12 	   1.78 	   5.94 	      0 	      0 
   49.628	  READY	    13 	   1.78 	   5.94 	      0 	      0 
   49.628	 FINISH	    13 	   1.78 	   5.94 	      0 	      0 
   49.793	 DELIVER	    12 	   1.76 	   7.71 	      0 	      0 
   50.308	 DELIVER	    13 	   2.82 	   7.45 	      0 	      0 
   50.875	  READY	    14 	   2.82 	   7.45 	      0 	      0 
   50.875	 FINISH	    14 	   2.82 	   7.45 	      0 	      0 
   51.556	 DELIVER	    14 	   1.22 	   6.69 	      0 	      0 
   51.735	   COOK	    16 	   1.22 	   6.69 	      0 	      0 
   51.866	   COOK	    17 	   1.22 	   6.69 	      0 	      0 
   52.118	  READY	    15 	   1.22 	   6.69 	      0 	      0 
   52.118	 FINISH	    15 	   1.22 	   6.69 	      0 	      0 
   53.293	 DELIVER	    15 	   1.28 	   7.75 	      0 	      0 
   55.820	    ARR	    18 	   1.28 	   7.75 	      0 	      0 
   55.820	 TOPPING	    18 	   1.28 	   7.75 	      0 	      0 
