    Time	  Event	 Count	  SERVICE[ID[7]]	   SYSTEM[ID[7]]	        RATIO[0]	        RATIO[3]	       WAIT[ID[7]] 
    6.787	 DELIVER	     1 	   1.85 	   6.76 	      0 	      0 	      0 
    8.688	 DELIVER	     2 	  0.592 	   6.23 	      0 	      0 	      0 
   12.105	 DELIVER	     3 	    2.6 	   5.96 	      0 	      0 	      0 
   12.176	 DELIVER	     4 	   1.21 	   7.25 	      0 	      0 	      0 
   15.516	 DELIVER	     5 	   2.82 	    8.8 	      0 	      0 	      0 
   16.556	 DELIVER	     6 	  0.785 	    6.3 	      0 	      0 	      0 
   17.327	 DELIVER	     7 	   2.24 	   8.16 	      0 	      0 	      0 
   23.003	 DELIVER	     8 	   1.12 	   7.71 	      0 	      0 	      0 
   23.697	 DELIVER	     9 	   2.08 	   6.75 	      0 	      0 	      0 
   27.985	 DELIVER	    10 	   2.39 	   8.34 	      0 	      0 	      0 
   28.721	 DELIVER	    11 	   1.35 	   5.14 	      0 	      0 	      0 
   41.040	 DELIVER	    12 	   2.75 	   7.54 	      0 	      0 	      0 
   43.276	 DELIVER	    13 	   2.75 	   5.71 	      0 	      0 	      0 
   44.522	 DELIVER	    14 	   2.55 	   8.46 	      0 	      0 	      0 
   46.139	 DELIVER	    15 	  0.545 	   5.21 	      0 	      0 	      0 
   47.039	 DELIVER	    16 	   2.79 	   5.78 	      0 	      0 	      0 
   51.287	 DELIVER	    17 	    2.7 	   8.78 	      0 	      0 	      0 
   53.474	 DELIVER	    18 	   1.35 	   5.68 	      0 	 0.0401 	      0 
   56.126	 DELIVER	    19 	    1.8 	   5.98 	  0.392 	 0.0401 	      0 
   57.037	 DELIVER	    20 	    1.9 	   6.79 	  0.392 	 0.0401 	      0 
   60.314	 DELIVER	    21 	   1.48 	   9.01 	  0.392 	 0.0401 	   1.53 
   60.830	 DELIVER	    22 	   2.77 	   10.3 	  0.392 	 0.0401 	   1.66 
   62.609	 DELIVER	    23 	  0.959 	   10.5 	    2.1 	 0.0401 	   2.76 
